0.851446,0.082635
0.862356,0.047368
0.107240,0.219335
0.813014,0.203698
0.802088,0.280698
0.198011,0.390187
0.361284,0.089790
0.189816,0.276731
0.150650,0.095176
0.614433,0.107508
0.186240,0.070671
0.902412,0.477140
0.224265,0.091105
0.862358,0.072750
0.613433,0.371573
0.123240,0.079208
0.520267,0.136361
0.227824,0.282153
0.316133,0.177682
0.761188,0.078784
0.647831,0.394450
0.358230,0.351844
0.607861,0.238073
0.176890,0.064631
0.453818,0.079606
0.125064,0.068432
0.044243,0.115576
0.635561,0.262961
0.114522,0.163497
0.832890,0.293102
0.856893,0.092685
0.844874,0.289344
0.270781,0.042644
0.846115,0.189232
0.116899,0.234700
0.334957,0.247502
0.847994,0.275939
0.573197,0.071595
0.408420,0.329326
0.791150,0.284708
0.402633,0.365042
0.871652,0.254445
0.861840,0.272040
0.499752,0.192965
0.984545,0.412852
0.063165,0.268016
0.577070,0.263445
0.216594,0.276011
0.180658,0.350413
0.082602,0.273398
0.625387,0.392765
0.622856,0.271065
0.621144,0.200598
0.808700,0.100365
0.122078,0.140676
0.311276,0.260431
0.207586,0.092818
0.216494,0.394139
0.716534,0.410758
0.129000,0.175600
0.214411,0.374374
0.093254,0.216492
0.332476,0.223397
0.689687,0.366566
0.111933,0.111347
0.230359,0.309935
0.301174,0.119034
0.191241,0.389300
0.567434,0.259939
0.800019,0.237990
0.339486,0.049535
0.556056,0.059735
0.513407,0.465321
0.759689,0.389011
0.791974,0.279489
0.177562,0.045829
0.677120,0.070687
0.079339,0.054221
0.797254,0.384905
0.593703,0.172363
0.285542,0.369811
0.757827,0.087176
0.301102,0.131215
0.535888,0.290321
0.895206,0.082524
0.413134,0.066908
0.195796,0.088468
0.736377,0.061011
0.446048,0.263637
0.204417,0.327198
0.697359,0.413752
0.503958,0.175563
0.305401,0.114795
0.842810,0.100815
0.341583,0.292463
0.283422,0.139948
0.200476,0.076858
0.840257,0.342516
0.622591,0.224479
0.139455,0.087324
0.083847,0.387842
0.572399,0.098456
0.265818,0.178226
0.211698,0.304552
0.842516,0.208921
0.758481,0.064623
0.952104,0.128689
0.336278,0.407521
0.413479,0.229794
0.149473,0.099832
0.082895,0.201298
0.467941,0.087210
0.100957,0.177247
0.079880,0.087234
0.282693,0.208727
0.273684,0.100694
0.847046,0.055308
0.638545,0.237618
0.726658,0.071023
0.626419,0.356518
0.535109,0.054373
0.222542,0.392100
0.511636,0.368060
0.180326,0.289581
0.939907,0.154174
0.879471,0.064434
0.399217,0.364406
0.877845,0.343979
0.094596,0.227637
0.526724,0.098753
0.741184,0.090697
0.624137,0.167421
0.177035,0.193774
0.360998,0.396973
0.626947,0.220982
0.882166,0.167858
0.336193,0.311108
0.498093,0.055279
0.551312,0.260281
0.162922,0.336927
0.566768,0.054315
0.304719,0.381392
0.312946,0.374397
0.798161,0.207735
0.437291,0.400213
0.769105,0.072769
0.586411,0.066115
0.772053,0.204384
0.641038,0.059803
0.595342,0.242974
0.430166,0.254502
0.614425,0.437160
0.230812,0.079442
0.200879,0.179734
0.433013,0.166160
0.081807,0.141319
0.650473,0.146952
0.836267,0.053035
0.146594,0.100910
0.804094,0.162921
0.129070,0.310435
0.225022,0.281600
0.401284,0.382619
0.202727,0.180581
0.549326,0.390268
0.594067,0.221679
0.710217,0.255324
0.795705,0.296306
0.208751,0.099719
0.790457,0.223981
0.552152,0.108495
0.316486,0.280526
0.546334,0.059871
0.125315,0.047800
0.593791,0.258834
0.573305,0.391440
0.247382,0.367224
0.199085,0.081921
0.501915,0.132647
0.001522,0.012477
0.256399,0.411081
0.038169,0.063287
0.809374,0.187434
0.640982,0.320135
0.194262,0.337613
0.337658,0.227458
0.395973,0.200198
0.042565,0.135781
0.322808,0.077440
0.216855,0.100068
0.867149,0.124879
0.537126,0.048689
0.104505,0.170876
0.547981,0.070853
0.871605,0.150455
0.197626,0.355492
0.412989,0.301816
0.289433,0.351424
0.784115,0.170890
0.215335,0.086213
0.306093,0.356265
0.620883,0.210985
0.059792,0.243963
0.224570,0.057129
0.800272,0.123652
0.712447,0.391045
0.187442,0.345255
0.615280,0.361785
0.788315,0.253510
0.643371,0.248952
0.632042,0.202069
0.107219,0.164960
0.082101,0.237900
0.805431,0.242397
0.842797,0.165982
0.080911,0.160571
0.873267,0.089503
0.675013,0.069537
0.374375,0.139698
0.099529,0.145255
0.874452,0.231815
0.101508,0.126240
0.837668,0.056319
0.741954,0.077669
0.205035,0.156295
0.099591,0.427698
0.062238,0.277505
0.189310,0.072876
0.463176,0.445518
0.838110,0.096685
0.135458,0.065311
0.959032,0.102281
0.600070,0.190192
0.814613,0.181902
0.298776,0.216847
0.948289,0.456600
0.402629,0.095887
0.849002,0.046776
0.322565,0.137847
0.220201,0.209877
0.083324,0.068900
0.175246,0.247585
0.503037,0.066053
0.285855,0.273098
0.432861,0.290032
0.221558,0.368279
0.801661,0.228395
0.072021,0.158953
0.758433,0.108539
0.135441,0.099768
0.434688,0.287352
0.835006,0.206953
0.236008,0.050431
0.373222,0.404948
0.881906,0.138029
0.189604,0.184198
0.840974,0.117894
0.651938,0.080255
0.364912,0.378174
0.625792,0.287113
0.610559,0.269613
0.313673,0.280058
0.772919,0.424423
0.237463,0.210508
0.525006,0.411569
0.924530,0.194008
0.451585,0.066553
0.283941,0.143568
0.285601,0.140571
0.803827,0.267544
0.833848,0.102356
0.312131,0.412834
0.623431,0.408221
0.305339,0.241711
0.189296,0.056690
0.046869,0.136063
0.726618,0.078761
0.440181,0.388498
0.072489,0.111415
0.611963,0.199865
0.199506,0.304977
0.085998,0.105060
0.396002,0.371424
0.190107,0.141055
0.861131,0.233911
0.737524,0.054995
0.350313,0.355226
0.536155,0.405353
0.525201,0.155298
0.581668,0.280153
0.127196,0.089018
0.762342,0.240631
0.564772,0.377071
0.303604,0.230177
0.441168,0.257982
0.104906,0.246303
0.203543,0.290448
0.855508,0.075553
0.324257,0.219894
0.579823,0.278734
0.681145,0.401950
0.508155,0.036139
0.611120,0.063998
0.740703,0.093140
0.392457,0.357589
0.192637,0.301135
0.368682,0.263923
0.634556,0.225785
0.281128,0.173224
0.720689,0.235910
0.370249,0.391923
0.332121,0.373481
0.829973,0.182613
0.429526,0.340973
0.525343,0.162065
0.182522,0.384745
0.690674,0.415329
0.497438,0.407376
0.361144,0.100910
0.286716,0.299992
0.712465,0.385321
0.177013,0.139931
0.214300,0.068629
0.377121,0.142790
0.537463,0.359555
0.535751,0.118913
0.824922,0.222360
0.086497,0.209216
0.308736,0.094742
0.859542,0.063265
0.536696,0.270763
0.322474,0.298921
0.101722,0.083155
0.557427,0.073663
0.081096,0.160377
0.820500,0.232247
0.826241,0.260474
0.739412,0.357989
0.418270,0.226923
0.546294,0.370816
0.528030,0.291163
0.611436,0.449858
0.327855,0.380123
0.353762,0.358156
0.599126,0.376692
0.519452,0.175416
0.396048,0.270263
0.250746,0.242923
0.201187,0.394806
0.420847,0.181960
0.306003,0.113745
0.295399,0.127000
0.592024,0.169482
0.648851,0.058798
0.586623,0.314268
0.344589,0.061390
0.755396,0.215547
0.156118,0.410958
0.209121,0.214584
0.098575,0.385919
0.826748,0.199792
0.298834,0.266897
0.282069,0.086519
0.894609,0.096510
0.204304,0.099205
0.666075,0.149134
0.892966,0.128900
0.392642,0.341524
0.407425,0.098434
0.851062,0.265276
0.603995,0.197831
0.346636,0.373934
0.308725,0.245953
0.647321,0.270185
0.533605,0.402644
0.875082,0.278992
0.190933,0.393376
0.615931,0.319935
0.161478,0.095285
0.333404,0.103427
0.230318,0.278671
0.400280,0.159953
0.743495,0.362839
0.568821,0.268706
0.198385,0.279763
0.337696,0.124679
0.809128,0.129916
0.663588,0.071832
0.422965,0.148944
0.738463,0.401632
0.478610,0.034194
0.098225,0.044948
0.067914,0.083315
0.313534,0.247427
0.468252,0.087453
0.800607,0.069484
0.445291,0.339819
0.738546,0.066705
0.091262,0.192795
0.569510,0.414108
0.116887,0.050202
0.564666,0.416811
0.203406,0.351556
0.203775,0.169629
0.779746,0.179284
0.823188,0.441752
0.388489,0.351981
0.897189,0.464561
0.565532,0.310182
0.274236,0.434669
0.086832,0.134724
0.232788,0.342898
0.076706,0.092763
0.787901,0.050071
0.307882,0.306740
0.403966,0.221161
0.811637,0.186602
0.885412,0.274540
0.523613,0.108085
0.056110,0.238671
0.712819,0.370332
0.283735,0.065166
0.241772,0.350731
0.218930,0.080540
0.127081,0.450616
0.793554,0.457332
0.798819,0.221448
0.604430,0.128961
0.347538,0.389529
0.607240,0.364026
0.566409,0.041952
0.177792,0.400931
0.745581,0.062318
0.555280,0.068229
0.421711,0.201431
0.211772,0.155395
0.384085,0.395748
0.591304,0.295224
0.803473,0.260981
0.231502,0.067866
0.210788,0.345837
0.411637,0.272363
0.234514,0.147816
0.281080,0.198281
0.516492,0.160435
0.400933,0.092702
0.221748,0.104311
0.033823,0.300042
0.534657,0.399019
0.160794,0.401695
0.802379,0.308727
0.263411,0.072876
0.440471,0.036813
0.554733,0.324755
0.804615,0.264287
0.543273,0.285511
0.193607,0.087055
0.293882,0.187231
0.893904,0.079116
0.496209,0.109968
0.874133,0.110352
0.791497,0.245303
0.626117,0.092955
0.861722,0.188344
0.222393,0.073527
0.592273,0.045882
0.235633,0.228385
0.642447,0.413589
0.360101,0.363810
0.868462,0.135673
0.616113,0.132455
0.443326,0.216308
0.547799,0.043797
0.896666,0.092860
0.141831,0.067705
0.128005,0.263118
0.531767,0.361342
0.439503,0.330985
0.849313,0.059468
0.535540,0.298516
0.880292,0.141644
0.640696,0.162639
0.113319,0.058197
0.415671,0.182156
0.147732,0.095566
0.844291,0.352555
0.527538,0.210308
0.092315,0.047584
0.327121,0.230369
0.344816,0.110282
0.875871,0.205227
0.824033,0.092011
0.323816,0.388371
0.497594,0.408900
0.740077,0.376408
0.075636,0.042192
0.258958,0.052935
0.100129,0.146210
0.069042,0.324371
0.737797,0.365735
0.497358,0.174018
0.694708,0.417181
0.072513,0.213834
0.564542,0.400989
0.108192,0.149884
0.510444,0.169595
0.178299,0.246440
0.200756,0.377673
0.072665,0.274584
0.875061,0.223258
0.434417,0.332582
0.633842,0.373448
0.411770,0.307127
0.213730,0.244239
0.376604,0.379698
0.431411,0.268721
0.399391,0.261424
0.641126,0.070816
0.367128,0.379006
0.128497,0.098224
0.331649,0.413460
0.233383,0.410144
0.254299,0.176547
0.297011,0.220676
0.240288,0.214026
0.841484,0.412732
0.850950,0.028513
0.226425,0.315823
0.630422,0.379490
0.853398,0.160605
0.317478,0.203423
0.186950,0.212794
0.622911,0.109569
0.884286,0.333466
0.387447,0.383921
0.763979,0.094815
0.854494,0.350598
0.231380,0.094506
0.240815,0.067544
0.101716,0.273669
0.422219,0.069737
0.321356,0.413497
0.634046,0.268932
0.800454,0.158363
0.624227,0.409037
0.291407,0.197753
0.442514,0.152287
0.079442,0.267755
0.497573,0.368027
0.564677,0.092627
0.438379,0.219653
0.545546,0.360973
0.877506,0.213218
0.305733,0.414169
0.450917,0.418203
0.126284,0.181626
0.438760,0.303553
0.646329,0.063202
0.576345,0.368631
0.803403,0.155294
0.613479,0.207708
0.836818,0.118977
0.410228,0.354956
0.827898,0.286239
0.375950,0.262998
0.269050,0.096476
0.274192,0.057621
0.382081,0.348847
0.538367,0.122476
0.576303,0.237215
0.550505,0.148156
0.241604,0.044348
0.564358,0.267569
0.882877,0.133385
0.431658,0.253189
0.649077,0.278066
0.605431,0.070579
0.218561,0.409068
0.517171,0.394435
0.084866,0.065274
0.107363,0.186689
0.726016,0.307603
0.631390,0.051737
0.147567,0.431924
0.620168,0.273137
0.052026,0.211063
0.585430,0.187671
0.251195,0.388460
0.682032,0.435416
0.477529,0.075050
0.889633,0.342671
0.772503,0.439160
0.099652,0.299318
0.098153,0.073913
0.163800,0.393566
0.068444,0.291008
0.235235,0.394973
0.544581,0.404292
0.323380,0.223935
0.498045,0.070147
0.631179,0.048926
0.535772,0.150837
0.110335,0.301432
0.797356,0.436310
0.193331,0.045473
0.541152,0.171244
0.080043,0.190898
0.377925,0.371460
0.270369,0.137013
0.439411,0.383145
0.352623,0.385437
0.549420,0.320466
0.548567,0.064671
0.522794,0.358071
0.842888,0.157026
0.530553,0.054173
0.246284,0.061108
0.215476,0.257289
0.557605,0.144373
0.534597,0.269048
0.941639,0.150769
0.934240,0.172169
0.446767,0.147163
0.548542,0.271368
0.245153,0.041003
0.903053,0.279187
0.598965,0.229371
0.738760,0.054471
0.110554,0.281497
0.795697,0.132242
0.288462,0.364147
0.152435,0.171200
0.093297,0.165415
0.087796,0.268537
0.123827,0.200937
0.939605,0.102184
0.465754,0.081461
0.529259,0.041442
0.286396,0.351287
0.120756,0.226131
0.825107,0.171592
0.717788,0.219074
0.820364,0.100602
0.185450,0.265673
0.337963,0.201821
0.525425,0.410113
0.662671,0.364797
0.542235,0.307140
0.493214,0.044605
0.357829,0.106650
0.107466,0.141071
0.619522,0.217585
0.508249,0.139502
0.343315,0.049923
0.689665,0.358663
0.744300,0.263634
0.292804,0.166377
0.447604,0.368390
0.646765,0.322550
0.545855,0.093574
0.753958,0.053913
0.194355,0.285495
0.097546,0.217952
0.058569,0.399619
0.292875,0.360803
0.181403,0.335563
0.190024,0.153840
0.894895,0.318284
0.609687,0.400373
0.469690,0.089453
0.235050,0.313674
0.641321,0.099258
0.098107,0.128389
0.400765,0.194852
0.768478,0.097411
0.877847,0.080100
0.749486,0.387650
0.282804,0.069290
0.111986,0.278892
0.125415,0.268061
0.197251,0.429547
0.748877,0.080187
0.425812,0.389656
0.250452,0.412631
0.201794,0.036794
0.767725,0.074977
0.838682,0.373916
0.315013,0.056424
0.807519,0.214945
0.373168,0.355227
0.862056,0.115997
0.619196,0.235150
0.220732,0.072802
0.726053,0.247669
0.218369,0.287171
0.408353,0.070587
0.524115,0.422079
0.827875,0.140416
0.406332,0.306165
0.131522,0.095669
0.606168,0.370611
0.552506,0.070923
0.173960,0.106960
0.375390,0.136658
0.543427,0.360634
0.765840,0.177192
0.544425,0.400771
0.468089,0.087363
0.445251,0.036403
0.270013,0.355437
0.896074,0.126363
0.836289,0.141065
0.277200,0.396689
0.801228,0.174132
0.227521,0.357111
0.073462,0.089229
0.502281,0.155131
0.297917,0.169584
0.571545,0.081335
0.648741,0.027940
0.336463,0.354458
0.875062,0.281019
0.299118,0.385590
0.620518,0.297985
0.843232,0.330048
0.052974,0.225481
0.223334,0.313613
0.239789,0.095671
0.654813,0.411763
0.886762,0.350160
0.238427,0.372076
0.085775,0.346271
0.647002,0.078831
0.526928,0.144494
0.896792,0.342950
0.435663,0.386176
0.005871,0.158510
0.611305,0.095610
0.697847,0.408787
0.318911,0.039695
0.595751,0.366319
0.419941,0.306398
0.779235,0.290815
0.216800,0.164394
0.837920,0.100545
0.213422,0.266850
0.166657,0.096163
0.164882,0.075294
0.210034,0.322152
0.337810,0.368131
0.871364,0.161723
0.251802,0.377777
0.446427,0.307911
0.353982,0.084458
0.326415,0.365311
0.081811,0.187726
0.620513,0.133777
0.867315,0.153119
0.314232,0.312211
0.405819,0.228984
0.753447,0.366379
0.839212,0.211858
0.505907,0.031882
0.788112,0.131492
0.340225,0.367735
0.450149,0.429840
0.441367,0.279877
0.878374,0.262694
0.801746,0.160003
0.416367,0.229061
0.335535,0.202369
0.600259,0.064719
0.568147,0.418094
0.559831,0.135619
0.503251,0.234447
0.440704,0.302898
0.852470,0.136713
0.651211,0.232842
0.849674,0.056855
0.421490,0.239348
0.841442,0.269853
0.098375,0.163998
0.126756,0.240773
0.613893,0.079590
0.435665,0.305885
0.347706,0.367584
0.107433,0.325440
0.322903,0.205805
0.280382,0.177255
0.883117,0.091765
0.108307,0.238606
0.190484,0.271402
0.815970,0.274013
0.621479,0.043929
0.114228,0.079998
0.593380,0.156265
0.717633,0.373187
0.106714,0.187329
0.834904,0.200008
0.544446,0.118345
0.499859,0.106284
0.624288,0.232392
0.310339,0.063381
0.550992,0.149153
0.557903,0.091482
0.209982,0.106587
0.336706,0.111373
0.743089,0.369768
0.182125,0.097490
0.286962,0.188187
0.528260,0.174411
0.866054,0.064203
0.440214,0.241927
0.869821,0.153894
0.386701,0.397782
0.922187,0.293415
0.176642,0.372581
0.791749,0.216247
0.513401,0.069842
0.233597,0.161092
0.089329,0.299345
0.128537,0.255284
0.239347,0.344337
0.314219,0.208115
0.102070,0.090524
0.642040,0.096121
0.050342,0.183434
0.213764,0.274911
0.854056,0.292184
0.655184,0.160287
0.734767,0.282416
0.811184,0.242360
0.337565,0.306165
0.729316,0.065308
0.806832,0.297666
0.222334,0.331198
0.344406,0.143398
0.414872,0.070284
0.857358,0.116161
0.854535,0.249261
0.747581,0.044927
0.442466,0.054956
0.412291,0.188300
0.749663,0.123690
0.499663,0.036490
0.890958,0.307513
0.213506,0.361510
0.746398,0.383718
0.553887,0.093774
0.446072,0.401687
0.839970,0.137718
0.644947,0.149416
0.279947,0.286944
0.116962,0.456442
0.625399,0.415442
0.873361,0.098900
0.204051,0.082066
0.359706,0.367790
0.780620,0.096626
0.533752,0.279708
0.788083,0.180966
0.634235,0.036458
0.318409,0.298121
0.593634,0.151442
0.354050,0.072537
0.347273,0.267250
0.249802,0.091652
0.457141,0.067939
0.076209,0.217929
0.795506,0.305852
0.764502,0.052402
0.083935,0.056345
0.507097,0.124252
0.809730,0.073084
0.326550,0.167897
0.452781,0.093155
0.776228,0.203108
0.080780,0.092308
0.557537,0.207647
0.725589,0.068671
0.850776,0.099335
0.621494,0.169942
0.296730,0.145565
0.440872,0.046681
0.529157,0.140782
0.266066,0.046210
0.387746,0.179934
0.434050,0.098318
0.861997,0.332735
0.618906,0.167108
0.875855,0.091177
0.575986,0.288724
0.381264,0.410021
0.591171,0.395710
0.272050,0.062292
0.433137,0.297765
0.737701,0.319455
0.493791,0.048477
0.181189,0.255598
0.261278,0.045550
0.289597,0.192065
0.230144,0.300292
0.782133,0.293790
0.434898,0.162348
0.790473,0.123440
0.061252,0.257705
0.323471,0.360297
0.197933,0.296889
0.782013,0.174385
0.724629,0.070166
0.634797,0.039781
0.542187,0.343334
0.074941,0.238600
0.145542,0.084321
0.281214,0.381634
0.509883,0.065760
0.865278,0.195274
0.337708,0.123369
0.194312,0.080369
0.310228,0.250576
0.532911,0.225744
0.303526,0.303227
0.284842,0.094363
0.853387,0.041981
0.229677,0.146140
0.223129,0.206526
0.751312,0.090189
0.730653,0.435585
0.372839,0.115223
0.205919,0.273955
0.681024,0.082542
0.844503,0.336681
0.589086,0.263644
0.085331,0.381126
0.872519,0.103695
0.329725,0.231135
0.851452,0.143460
0.287300,0.115466
0.075248,0.306524
0.622551,0.145213
0.189323,0.097869
0.856599,0.218792
0.128243,0.054584
0.180425,0.270076
0.514422,0.401734
0.185340,0.348210
0.744366,0.310511
0.123037,0.062181
0.228283,0.055373
0.504404,0.149063
0.408059,0.235269
0.788882,0.248498
0.399776,0.401510
0.738043,0.049473
0.427487,0.402421
0.592430,0.247231
0.400954,0.372719
0.091016,0.139097
0.221379,0.343619
0.769019,0.279718
0.852957,0.207310
0.812855,0.150703
0.415348,0.269410
0.328401,0.093260
0.391565,0.207285
0.539658,0.154360
0.180466,0.412784
0.712623,0.361713
0.357337,0.405640
0.638882,0.365237
0.284016,0.043027
0.776062,0.079290
0.784241,0.253290
0.323347,0.398756
0.240089,0.267235
0.229665,0.074737
0.737173,0.056298
0.824380,0.287563
0.695687,0.370348
0.624113,0.097211
0.740657,0.218866
0.566056,0.411531
0.206925,0.288261
0.872297,0.155958
0.498311,0.417921
0.084550,0.159952
0.870366,0.136685
0.746326,0.256289
0.413781,0.229884
0.425248,0.239263
0.612974,0.283940
0.122361,0.114208
0.192059,0.236527
0.153510,0.065955
0.294765,0.136485
0.124650,0.109755
0.333404,0.203747
0.787375,0.151698
0.804141,0.147787
0.598927,0.035492
0.443120,0.230479
0.203931,0.186910
0.240577,0.398429
0.443637,0.277274
0.533361,0.324068
0.517492,0.390635
0.609577,0.057982
0.125406,0.161045
0.855297,0.098813
0.101407,0.241142
0.192602,0.404652
0.787577,0.440760
0.860016,0.276613
0.534746,0.101916
0.239385,0.090160
0.108262,0.210010
0.781832,0.063639
0.652016,0.392534
0.531655,0.068290
0.547642,0.373977
0.335992,0.267869
0.308843,0.214194
0.853831,0.267260
0.868489,0.008906
0.090468,0.177003
0.496891,0.390358
0.141724,0.091537
0.783565,0.034166
0.578137,0.323979
0.293174,0.365452
0.399244,0.283771
0.769585,0.047192
0.561466,0.293416
0.930965,0.181027
0.477877,0.086348
0.332783,0.264111
0.231121,0.395934
0.342641,0.171684
0.465022,0.081021
0.630407,0.413802
0.482649,0.451989
0.229051,0.311384
0.671907,0.418931
0.633580,0.403376
0.278506,0.050781
0.237781,0.073015
0.631302,0.391873
0.396641,0.175360
0.277720,0.359679
0.798919,0.156758
0.391952,0.408234
0.652324,0.210237
0.323578,0.147781
0.920070,0.060313
0.556476,0.128550
0.618364,0.234777
0.212260,0.357852
0.437612,0.138777
0.556343,0.314956
0.529189,0.184231
0.319720,0.148040
0.104556,0.283758
0.861404,0.320832
0.220551,0.284673
0.949484,0.225305
0.728283,0.363452
0.148709,0.072663
0.893185,0.281687
0.602626,0.181547
0.522313,0.035505
0.213815,0.305379
0.891383,0.152797
0.403043,0.167018
0.080781,0.278855
0.574315,0.287284
0.537355,0.216290
0.248527,0.103769
0.416174,0.379505
0.390414,0.370313
0.279361,0.379965
0.832601,0.349771
0.083524,0.268985
0.496428,0.200335
0.609815,0.218131
0.521252,0.417371
0.083506,0.393061
0.737168,0.092687
0.868971,0.370397
0.415770,0.318690
0.262212,0.384118
0.096366,0.140000
0.190284,0.189410
0.520494,0.135290
0.457310,0.083058
0.819589,0.162647
0.204153,0.305247
0.052553,0.179474
0.517211,0.080750
0.265954,0.044273
0.234433,0.162719
0.870668,0.063915
0.297436,0.252269
0.545874,0.190363
0.450524,0.035055
0.293367,0.261650
0.319125,0.063323
0.503673,0.371811
0.816289,0.072285
0.420530,0.174608
0.030759,0.412334
0.878936,0.332531
0.581529,0.278787
0.419575,0.135437
0.839246,0.412890
0.797538,0.177394
0.124169,0.198321
0.543665,0.119232
0.266203,0.142032
0.625792,0.246516
0.642048,0.361860
0.496781,0.407160
0.639040,0.064358
0.238641,0.085518
0.357765,0.362098
0.648762,0.275805
0.821307,0.275676
0.342770,0.228900
0.082492,0.316627
0.754786,0.074018
0.012310,0.132955
0.581639,0.052200
0.421984,0.069931
0.298743,0.388139
0.197144,0.247992
0.103102,0.254224
0.193238,0.374077
0.652233,0.204031
0.084628,0.245223
0.657465,0.306787
0.784797,0.294626
0.708540,0.391221
0.894455,0.108752
0.210369,0.060495
0.209685,0.046423
0.448498,0.193344
0.204419,0.387013
0.537080,0.144695
0.617548,0.261310
0.348019,0.379224
0.445367,0.375131
0.901240,0.046542
0.386971,0.353084
0.727278,0.374229
0.299927,0.368298
0.185847,0.389885
0.615714,0.413553
0.395481,0.272335
0.571979,0.363416
0.233974,0.057224
0.776272,0.282618
0.626914,0.281239
0.513201,0.149873
0.764350,0.087435
0.073201,0.078753
0.298810,0.114692
0.089970,0.301090
0.037698,0.066876
0.621288,0.205473
0.234069,0.167706
0.397433,0.164419
0.807963,0.224044
0.282096,0.303029
0.725481,0.247179
0.538335,0.206368
0.225744,0.279552
0.810246,0.123502
0.782976,0.097060
0.550810,0.216787
0.854826,0.156905
0.723500,0.070774
0.796093,0.453761
0.220681,0.307611
0.281821,0.085616
0.807831,0.138810
0.584984,0.409382
0.460661,0.064468
0.796532,0.135468
0.650324,0.201982
0.781407,0.139423
0.841320,0.044774
0.506256,0.225924
0.504593,0.225650
0.393893,0.399368
0.482133,0.229495
0.283597,0.130703
0.374304,0.359174
0.802602,0.167258
0.203915,0.240881
0.576302,0.415231
0.896990,0.322416
0.797553,0.093515
0.498950,0.078303
0.629342,0.292402
0.217436,0.176902
0.541150,0.150689
0.427449,0.056752
0.080407,0.106890
0.559780,0.049035
0.774922,0.185753
0.929134,0.187115
0.347171,0.405540
0.383182,0.158606
0.548000,0.049837
0.869296,0.157332
0.600888,0.360731
0.507746,0.205815
0.615947,0.133423
0.677379,0.070735
0.120337,0.080331
0.874427,0.236563
0.530719,0.082102
0.811484,0.217282
0.821629,0.307819
0.443222,0.339505
0.814530,0.441014
0.848641,0.105587
0.506104,0.155174
0.397521,0.394410
0.225385,0.072713
0.824748,0.259802
0.844289,0.211958
0.864660,0.278252
0.566134,0.072545
0.240120,0.216995
0.749567,0.086568
0.428605,0.071121
0.826302,0.313561
0.085351,0.181592
0.392554,0.174998
0.126189,0.221631
0.225784,0.166668
0.465840,0.036905
0.646657,0.049408
0.622871,0.057237
0.357994,0.337282
0.527714,0.118924
0.076917,0.124803
0.871395,0.295047
0.450995,0.083058
0.185332,0.182921
0.110992,0.222947
0.556535,0.050274
0.186473,0.263461
0.728679,0.123445
0.610278,0.241465
0.612225,0.265116
0.611074,0.207645
0.505088,0.110761
0.406613,0.292694
0.644963,0.164531
0.510502,0.357700
0.524411,0.207735
0.758815,0.470037
0.344388,0.178419
0.491391,0.094532
0.264564,0.051115
0.891789,0.097650
0.338425,0.374840
0.281096,0.177050
0.047815,0.158892
0.598805,0.045498
0.503316,0.159081
0.354292,0.084950
0.259704,0.052108
0.531342,0.080324
0.035043,0.057973
0.159760,0.079118
0.380545,0.410339
0.159554,0.408544
0.426518,0.192303
0.220534,0.201055
0.620069,0.099785
0.632997,0.217031
0.883855,0.358634
0.643220,0.089726
0.911096,0.232052
0.596110,0.204005
0.876981,0.327421
0.581030,0.359056
0.125212,0.253103
0.642200,0.099719
0.212692,0.087571
0.883404,0.335785
0.724776,0.398581
0.482134,0.454665
0.432613,0.391216
0.546436,0.194265
0.534165,0.366766
0.486997,0.092602
0.753412,0.254448
0.524131,0.384794
0.915567,0.233711
0.444259,0.155356
0.302494,0.290855
0.101578,0.186339
0.569621,0.243715
0.878318,0.204332
0.504096,0.430852
0.617455,0.370523
0.977056,0.446460
0.804329,0.194608
0.640117,0.205737
0.789086,0.256608
0.770660,0.063690
0.340997,0.088132
0.640738,0.080940
0.542982,0.146879
0.087447,0.091485
0.366752,0.408627
0.461709,0.054019
0.187612,0.224611
0.097021,0.299379
0.199965,0.197690
0.394821,0.280253
0.237681,0.413147
0.411310,0.283194
0.651962,0.091213
0.547158,0.328058
0.540102,0.306897
0.189989,0.409535
0.903888,0.359081
0.436379,0.398598
0.113835,0.451339
0.829072,0.103813
0.509580,0.060658
0.779591,0.139887
0.796369,0.202142
0.251395,0.085577
0.547035,0.085881
0.543631,0.135215
0.342692,0.163045
0.082636,0.119966
0.655759,0.260963
0.613137,0.252955
0.524538,0.066703
0.340494,0.076206
0.830914,0.208974
0.626176,0.133085
0.444113,0.320089
0.247788,0.072098
0.588048,0.175634
0.782796,0.253306
0.291859,0.109581
0.854468,0.248997
0.125899,0.241942
0.233760,0.275253
0.295927,0.308179
0.187024,0.294711
0.516083,0.209965
0.796118,0.072881
0.889383,0.093269
0.680759,0.396603
0.650465,0.197574
0.453652,0.047206
0.290053,0.147974
0.600958,0.296985
0.127075,0.068139
0.277813,0.089256
0.397633,0.347856
0.822003,0.283297
0.748775,0.099863
0.447024,0.313565
0.885582,0.142047
0.368903,0.388516
0.860826,0.225235
0.088147,0.065353
0.313128,0.271560
0.289588,0.304365
0.279727,0.311371
0.426035,0.382268
0.796875,0.072165
0.410919,0.236547
0.080976,0.091769
0.835672,0.235777
0.870898,0.311942
0.281379,0.300561
0.821466,0.215540
0.313634,0.397406
0.626633,0.284010
0.668526,0.182219
0.198811,0.400294
0.885588,0.343790
0.075196,0.205973
0.795460,0.184410
0.060564,0.226819
0.547797,0.175344
0.374888,0.366847
0.565581,0.277685
0.548455,0.209739
0.592904,0.389579
