x,y,cellId,label-gC,label-GT
0.870057,0.848724,1372,1,1
0.816771,0.597696,4,1,1
0.429506,0.077514,1674,-1,7
0.462274,0.544368,124,6,6
0.137923,0.402206,1675,-1,-1
0.826396,0.542781,687,1,1
0.431677,0.068326,1674,-1,-1
0.892776,0.712562,1211,0,0
0.592596,0.767943,349,6,6
0.277701,0.744716,596,4,4
0.761311,0.232221,546,2,2
0.455893,0.280823,1280,8,8
0.268731,0.528053,497,6,6
0.328161,0.541696,1143,6,6
0.136817,0.829212,1039,6,6
0.127086,0.098495,1338,7,7
0.493537,0.663352,129,5,5
0.216229,0.162947,223,7,7
0.803579,0.663252,1604,1,1
0.094584,0.572913,386,6,6
0.203253,0.123825,1149,7,7
0.710384,0.505081,593,-1,2
0.762676,0.715799,476,1,1
0.899014,0.496368,504,1,1
0.028387,0.634013,90,6,6
0.991959,0.511243,1676,-1,-1
0.959439,0.730864,421,0,0
0.2245,0.826705,988,6,6
0.759383,0.896532,299,1,1
0.038636,0.426556,1677,-1,-1
0.44369,0.304142,575,8,8
0.328309,0.522204,1170,6,6
0.62423,0.218514,587,3,3
0.837244,0.929825,1429,1,1
0.964164,0.691022,485,0,0
0.721449,0.243328,1192,2,2
0.920087,0.41746,1079,1,1
0.304471,0.187346,156,7,7
0.860384,0.187926,1188,-1,-1
0.787023,0.790166,520,1,1
0.654157,0.780882,969,6,6
0.53176,0.5513,265,6,6
0.879163,0.322475,209,1,1
0.584726,0.59547,149,6,6
0.779724,0.653319,28,1,1
0.173083,0.193258,514,7,7
0.768743,0.563621,1619,1,1
0.739526,0.871932,324,1,1
0.845549,0.354626,404,-1,-1
0.464527,0.154805,198,7,7
0.785413,0.593193,576,1,1
0.850336,0.479039,1678,1,1
0.427103,0.863026,13,6,6
0.847224,0.932958,490,1,1
0.144481,0.269864,77,8,8
0.904959,0.188812,143,1,1
0.91715,0.875155,1070,1,1
0.54608,0.591479,40,6,6
0.628736,0.771247,1071,6,6
0.865646,0.766893,409,-1,-1
0.641707,0.109921,366,3,3
0.759813,0.830444,160,1,1
0.941291,0.020891,1679,-1,-1
0.251783,0.51172,840,6,6
0.197651,0.656298,891,4,4
0.920631,0.582333,1680,-1,-1
0.142009,0.873716,528,6,6
0.51712,0.704,153,5,5
0.272923,0.555059,306,6,6
0.138097,0.663186,1335,-1,-1
0.607059,0.931838,1681,-1,-1
0.21744,0.122796,1149,7,7
0.282041,0.896004,1107,6,6
0.756056,0.814136,41,1,1
0.65186,0.066042,395,3,3
0.499573,0.872324,807,6,6
0.279047,0.270584,214,8,8
0.789471,0.552416,820,1,1
0.566117,0.556418,1521,6,6
0.874597,0.244547,144,1,1
0.69534,0.123149,817,3,3
0.20856,0.348004,1118,8,8
0.359593,0.349648,368,8,8
0.254334,0.329063,643,8,8
0.554703,0.824164,1233,6,6
0.939999,0.573048,852,-1,-1
0.304096,0.252339,1519,8,8
0.127567,0.289915,30,8,8
0.278331,0.489567,814,6,6
0.800794,0.364374,60,2,2
0.85456,0.525,375,1,1
0.055904,0.178333,425,7,7
0.9413,0.172772,371,1,1
0.593027,0.180613,1682,-1,3
0.136257,0.180569,464,7,7
0.055951,0.257232,608,8,8
0.54494,0.555775,141,6,6
0.738353,0.900681,197,1,1
0.447143,0.881551,50,6,6
0.042554,0.729085,1181,6,6
0.105729,0.110877,1088,7,7
0.928834,0.140326,167,1,1
0.916204,0.147204,161,1,1
0.883004,0.370989,1121,1,1
0.089626,0.739897,1683,-1,6
0.450529,0.865917,95,6,6
0.777866,0.791422,352,1,1
0.232799,0.286952,873,8,8
0.287837,0.527538,1306,6,6
0.692446,0.408098,1073,2,2
0.184839,0.714974,678,4,4
0.408581,0.330495,496,8,8
0.901904,0.733254,1527,0,0
0.472151,0.24026,1451,8,-1
0.324524,0.556466,1143,6,6
0.812431,0.285645,242,2,2
0.470703,0.284344,719,8,8
0.734894,0.760875,805,1,1
0.515973,0.854179,1007,6,6
0.242667,0.29988,715,8,8
0.519289,0.340864,1684,-1,-1
0.95406,0.126816,1685,-1,-1
0.91246,0.740694,1319,0,0
0.034959,0.333431,725,8,8
0.888146,0.309937,927,1,1
0.944796,0.257602,483,1,1
0.876471,0.948313,778,1,1
0.571843,0.832786,205,6,6
0.81763,0.351849,389,2,2
0.045086,0.304534,908,8,8
0.286997,0.563136,878,6,6
0.538154,0.343923,1658,-1,-1
0.57429,0.429462,1686,-1,-1
0.215443,0.885503,535,6,6
0.292137,0.660554,1498,-1,-1
0.02625,0.63819,90,6,6
0.31307,0.488407,564,6,6
0.439293,0.701672,748,5,5
0.776681,0.854208,0,1,1
0.656274,0.737168,691,6,6
0.639691,0.590162,839,6,6
0.882343,0.916516,1308,1,1
0.107797,0.134783,1169,7,7
0.437297,0.520812,105,6,6
0.045876,0.037398,1687,-1,-1
0.076261,0.828,825,6,6
0.72506,0.491046,239,2,2
0.149393,0.307768,148,8,8
0.264513,0.709648,1123,4,4
0.425713,0.550387,639,6,6
0.23918,0.563512,37,6,6
0.083487,0.802488,320,6,6
0.456053,0.465435,977,-1,-1
0.73293,0.738678,443,1,1
0.703094,0.138365,584,3,3
0.336446,0.179409,566,7,7
0.07582,0.328092,71,8,8
0.89296,0.07891,1688,-1,-1
0.57497,0.604427,1228,6,6
0.748283,0.759385,175,1,1
0.761493,0.02621,1689,-1,-1
0.657697,0.098551,434,3,3
0.661909,0.325519,510,3,3
0.757893,0.444232,348,2,2
0.760826,0.751996,599,1,1
0.633679,0.114829,196,3,3
0.658757,0.309138,1336,3,3
0.89627,0.564039,470,1,1
0.26447,0.33421,880,8,8
0.66429,0.660873,465,6,6
0.315659,0.540129,623,6,6
0.686941,0.527726,1690,-1,-1
0.80202,0.887234,667,1,1
0.788099,0.212123,1691,-1,2
0.285467,0.523018,1306,6,6
0.722939,0.211976,768,2,2
0.924576,0.221954,436,1,1
0.784793,0.847867,871,1,1
0.710707,0.177864,1692,-1,2
0.685289,0.477365,1004,2,2
0.918214,0.227396,193,1,1
0.772214,0.723654,478,1,1
0.500347,0.170059,303,-1,-1
0.238489,0.32726,140,8,8
0.43225,0.147291,7,7,7
0.397299,0.166444,753,7,7
0.747179,0.832681,160,1,1
0.643793,0.680902,466,6,6
0.359323,0.333871,812,8,8
0.142121,0.539024,139,6,6
0.620534,0.706492,729,6,6
0.351549,0.144996,335,7,7
0.055786,0.270729,218,8,8
0.300499,0.283396,928,8,8
0.471009,0.572676,1506,6,6
0.76144,0.149667,595,3,3
0.333821,0.550827,1143,6,6
0.68335,0.298398,88,3,3
0.351793,0.265247,378,8,8
0.687074,0.326267,841,3,3
0.858614,0.047956,1693,-1,-1
0.416463,0.838298,896,6,6
0.406814,0.101893,760,7,7
0.894073,0.291775,836,1,1
0.749436,0.604899,738,1,1
0.888744,0.24877,422,1,1
0.808677,0.910716,751,1,1
0.286461,0.310147,165,8,8
0.964891,0.665996,859,0,0
0.986509,0.184976,1694,-1,-1
0.732244,0.112249,262,3,3
0.249286,0.150893,1124,7,7
0.636261,0.118996,196,3,3
0.428687,0.560858,369,6,6
0.323853,0.526221,1170,6,6
0.769113,0.725842,478,1,1
0.502097,0.534536,191,6,6
0.245599,0.905293,455,6,6
0.687997,0.548287,1005,-1,-1
0.655194,0.77432,1566,6,6
0.723926,0.752239,1367,1,1
0.260839,0.326357,880,8,8
0.859387,0.552284,632,1,1
0.179654,0.584138,16,6,6
0.456446,0.563847,654,6,6
0.840614,0.207716,1584,-1,-1
0.031737,0.186759,325,7,7
0.815269,0.934643,663,1,1
0.812227,0.765735,680,1,1
0.606916,0.7597,524,6,6
0.3883,0.216302,428,7,7
0.704433,0.538341,1286,-1,-1
0.703551,0.479317,168,2,2
0.420911,0.559486,639,6,6
0.929193,0.320444,402,1,1
0.558964,0.847775,1293,6,6
0.766104,0.643805,28,1,1
0.79951,0.887678,1075,1,1
0.139704,0.817105,353,6,6
0.88417,0.841534,81,1,1
0.406924,0.847617,268,6,6
0.882466,0.852768,81,1,1
0.847027,0.629947,670,1,1
0.812363,0.905751,751,1,1
0.534453,0.813527,1072,6,6
0.623453,0.587628,839,6,6
0.262936,0.902617,1287,6,6
0.822219,0.805571,821,1,1
0.854833,0.223586,1695,-1,-1
0.863651,0.432801,541,1,1
0.278744,0.266457,214,8,8
0.253403,0.279109,43,8,8
0.395276,0.521497,1153,6,6
0.539944,0.893219,762,6,6
0.337614,0.173488,566,7,7
0.456431,0.538429,583,6,6
0.081226,0.197389,351,7,7
0.91622,0.461453,426,1,1
0.211161,0.757516,432,4,4
0.031956,0.727136,893,6,6
0.148984,0.808396,553,6,6
0.144904,0.317379,148,8,8
0.721897,0.451357,1089,2,2
0.863874,0.79856,1284,1,1
0.269087,0.903947,1287,6,6
0.805361,0.45565,1193,2,2
0.389129,0.312238,20,8,8
0.650029,0.763035,1566,6,6
0.796864,0.316085,1283,2,2
0.623006,0.803875,1561,6,6
0.602289,0.207258,288,3,3
0.83797,0.820591,136,1,1
0.521896,0.253733,1528,-1,-1
0.078776,0.278831,1210,8,8
0.803813,0.890643,667,1,1
0.836783,0.53609,1290,1,1
0.792167,0.656641,469,1,1
0.051649,0.641346,662,6,6
0.116237,0.170685,724,7,7
0.519577,0.704976,153,5,5
0.652357,0.067147,395,3,3
0.051931,0.776031,192,6,6
0.452073,0.689932,61,5,5
0.195329,0.559495,101,6,6
0.906737,0.827667,68,1,1
0.899696,0.448875,519,1,1
0.300947,0.88672,773,6,6
0.259996,0.633,460,4,4
0.539171,0.860466,775,6,6
0.20402,0.335853,1139,8,8
0.087707,0.119748,340,7,7
0.104869,0.115702,1088,7,7
0.78645,0.670317,104,1,1
0.105809,0.351039,91,8,8
0.22755,0.569033,37,6,6
0.948684,0.833046,776,1,1
0.745116,0.846698,473,1,1
0.13669,0.536142,1493,6,6
0.129589,0.694497,1567,-1,-1
0.779656,0.697751,59,1,1
0.672667,0.330254,510,3,3
0.290834,0.494952,554,6,6
0.891866,0.57902,470,1,1
0.312227,0.178923,84,7,7
0.302116,0.856656,430,6,6
0.15394,0.848166,947,6,6
0.618313,0.450788,1264,-1,-1
0.911594,0.746271,1319,0,0
0.033577,0.142869,1418,7,7
0.749339,0.719411,999,1,1
0.137639,0.584015,856,6,6
0.638257,0.722114,361,6,6
0.620181,0.635628,174,6,6
0.44918,0.319748,575,8,8
0.538214,0.313405,1491,-1,-1
0.04503,0.388661,444,-1,-1
0.435383,0.716116,748,5,5
0.9133,0.196263,143,1,1
0.4343,0.666306,646,5,5
0.161539,0.524278,379,6,6
0.265156,0.87728,151,6,6
0.678016,0.450893,1295,2,2
0.924976,0.135177,986,1,1
0.626846,0.788385,653,6,6
0.967519,0.895481,410,1,1
0.654499,0.738766,691,6,6
0.25926,0.131751,830,7,7
0.218134,0.524136,75,6,6
0.974969,0.675838,859,0,0
0.686586,0.414575,1073,2,2
0.643781,0.803129,1641,6,6
0.342246,0.270899,378,8,8
0.918631,0.173411,500,1,1
0.825724,0.119998,1696,-1,-1
0.843196,0.503556,622,1,1
0.296126,0.165136,336,7,7
0.628876,0.210796,587,3,3
0.867624,0.856278,1372,1,1
0.899003,0.903254,1308,1,1
0.403859,0.289902,857,8,8
0.856043,0.89142,99,1,1
0.659431,0.069512,395,3,3
0.505589,0.552335,488,6,6
0.446454,0.649656,134,5,5
0.390467,0.153956,1134,7,7
0.19237,0.824683,5,6,6
0.16541,0.26879,1013,8,8
0.081781,0.282895,189,8,8
0.822571,0.267136,1265,2,2
0.257266,0.324534,643,8,8
0.135656,0.570208,607,6,6
0.41938,0.905302,491,6,6
0.212491,0.252241,1653,8,8
0.32302,0.192179,173,7,7
0.209944,0.591672,615,6,6
0.471916,0.28351,719,8,8
0.961077,0.920317,1697,1,1
0.14593,0.129613,282,7,7
0.525821,0.568282,1246,6,6
0.333623,0.493501,898,6,6
0.559331,0.555619,141,6,6
0.835049,0.870499,1314,1,1
0.145274,0.562575,390,6,6
0.958221,0.686764,523,0,0
0.191681,0.676381,1035,4,4
0.870806,0.557109,1296,1,1
0.087324,0.166805,1108,7,7
0.727421,0.731586,443,1,1
0.207077,0.632705,382,4,4
0.861954,0.601678,1339,1,1
0.2261,0.334457,140,8,8
0.893026,0.433449,912,1,1
0.755996,0.61342,738,1,1
0.432961,0.350142,1037,8,8
0.758541,0.732709,924,1,1
0.389494,0.489319,902,6,6
0.881569,0.254687,422,1,1
0.388964,0.925072,1698,-1,6
0.757933,0.736116,924,1,1
0.72735,0.736707,443,1,1
0.476484,0.632144,700,5,5
0.947607,0.741545,255,0,0
0.437814,0.28535,1548,8,8
0.128541,0.825074,1039,6,6
0.739741,0.912394,197,1,1
0.76981,0.743002,599,1,1
0.624286,0.196048,558,3,3
0.41218,0.748853,1659,-1,-1
0.928346,0.2797,578,1,1
0.192061,0.741696,376,4,4
0.205849,0.529888,75,6,6
0.027346,0.290611,790,8,8
0.155146,0.339368,722,8,8
0.36816,0.551845,1003,6,6
0.441136,0.780298,453,5,5
0.086884,0.334643,232,8,8
0.131924,0.120897,1478,7,7
0.920887,0.252766,302,1,1
0.799119,0.950403,100,1,1
0.593791,0.932543,1699,-1,-1
0.942189,0.065214,1700,-1,-1
0.753824,0.589613,1076,1,1
0.613537,0.272768,381,3,3
0.280891,0.851096,849,6,6
0.668304,0.090764,598,3,3
0.064016,0.168503,540,7,7
0.312133,0.73986,86,-1,-1
0.083416,0.637722,1353,6,6
0.855386,0.8106,1381,1,1
0.249713,0.715129,498,4,4
0.204733,0.149569,1256,7,7
0.313029,0.104976,219,7,7
0.459506,0.752026,145,5,5
0.454187,0.894031,50,6,6
0.93704,0.67486,638,0,0
0.78854,0.717786,1059,1,1
0.880566,0.323619,112,1,1
0.300921,0.338764,111,8,8
0.925161,0.909125,345,1,1
0.310429,0.123912,225,7,7
0.231804,0.329521,140,8,8
0.626364,0.725816,361,6,6
0.088256,0.963473,1701,-1,-1
0.898861,0.278825,474,1,1
0.731404,0.070814,454,3,3
0.857257,0.932304,490,1,1
0.693843,0.445149,635,2,2
0.732797,0.506379,1114,2,2
0.270969,0.33016,880,8,8
0.339081,0.342149,238,8,8
0.601443,0.653026,1064,6,6
0.75635,0.853694,473,1,1
0.784469,0.374534,547,2,2
0.293676,0.567085,878,6,6
0.492761,0.893438,527,6,6
0.766339,0.621131,31,1,1
0.056139,0.644247,662,6,6
0.906176,0.281733,1488,1,1
0.729503,0.47079,1234,2,2
0.286444,0.886116,1107,6,6
0.38217,0.168241,753,7,7
0.145301,0.163849,855,7,7
0.846533,0.547571,632,1,1
0.328963,0.124127,946,7,7
0.041947,0.796492,12,6,6
0.218077,0.309376,82,8,8
0.40778,0.851199,268,6,6
0.048281,0.130059,759,7,7
0.296199,0.331492,1486,8,8
0.39998,0.701186,833,-1,-1
0.759249,0.848821,473,1,1
0.461414,0.304269,1327,8,8
0.15168,0.589619,445,6,6
0.031674,0.278007,1275,8,8
0.490574,0.691595,557,5,5
0.924104,0.103324,629,1,1
0.127736,0.326512,746,8,8
0.127486,0.840589,1405,6,6
0.89606,0.863624,220,1,1
0.763363,0.822372,1539,1,1
0.769203,0.213681,1099,2,2
0.780214,0.39321,1101,2,2
0.633251,0.762409,1071,6,6
0.253856,0.890602,257,6,6
0.733167,0.874453,324,1,1
0.67971,0.451578,1295,2,2
0.600247,0.805643,487,6,6
0.1503,0.576245,390,6,6
0.103666,0.632923,1157,6,6
0.40035,0.325081,496,8,8
0.938413,0.845985,1050,1,1
0.695666,0.296915,88,3,3
0.874461,0.306422,8,1,1
0.078059,0.677923,1128,6,6
0.90292,0.941737,1495,1,1
0.030709,0.690595,804,6,6
0.710273,0.748164,1443,-1,1
0.82621,0.644589,224,1,1
0.382696,0.833247,550,6,6
0.460693,0.680807,163,5,5
0.352526,0.769234,1702,-1,-1
0.617784,0.607424,1448,6,6
0.245377,0.55095,65,6,6
0.324883,0.545659,1143,6,6
0.670599,0.265766,439,3,3
0.272119,0.099521,864,7,7
0.272801,0.297926,797,8,8
0.858726,0.518389,622,1,1
0.094207,0.272414,396,8,8
0.181144,0.098967,93,7,7
0.889541,0.651735,1270,0,0
0.214941,0.46951,1703,-1,-1
0.892679,0.317902,927,1,1
0.448514,0.194869,1205,7,7
0.239024,0.783503,644,4,4
0.236064,0.540794,270,6,6
0.387511,0.911241,517,6,6
0.723717,0.473737,1234,2,2
0.270336,0.266059,214,8,8
0.601537,0.653059,1064,6,6
0.857159,0.827937,452,1,1
0.605226,0.222667,194,3,3
0.214133,0.165011,223,7,7
0.538637,0.867516,775,6,6
0.92082,0.189495,685,1,1
0.702837,0.077818,674,3,3
0.749907,0.251956,721,2,2
0.916514,0.346873,250,1,1
0.942857,0.929131,1407,1,1
0.573503,0.550849,1521,6,6
0.712953,0.415814,1145,2,2
0.887869,0.378333,1121,1,1
0.223266,0.838628,988,6,6
0.137393,0.533678,1493,6,6
0.808031,0.29798,242,2,2
0.276437,0.517083,706,6,6
0.142293,0.581582,445,6,6
0.903923,0.453827,985,1,1
0.933381,0.746538,187,0,0
0.627229,0.185613,558,3,3
0.396991,0.300276,20,8,8
0.595696,0.638943,1052,6,6
0.051796,0.351637,733,8,8
0.77081,0.662221,1224,1,1
0.251871,0.750558,1219,4,4
0.870127,0.908427,1029,1,1
0.271819,0.855359,1163,6,6
0.375759,0.198562,367,7,7
0.16273,0.192961,514,7,7
0.832316,0.948466,33,1,1
0.105994,0.605068,1006,6,6
0.624119,0.628133,174,6,6
0.6159,0.716939,1269,6,6
0.734869,0.245112,1192,2,2
0.075876,0.767243,1177,6,6
0.270319,0.50628,706,6,6
0.76142,0.84621,0,1,1
0.287727,0.774221,1704,-1,-1
0.203647,0.155376,1256,7,7
0.05528,0.333094,155,8,8
0.148587,0.307519,148,8,8
0.67765,0.294709,342,3,3
0.439041,0.69519,955,5,5
0.530296,0.579941,1246,6,6
0.309804,0.665007,1705,-1,-1
0.920156,0.898781,1133,1,1
0.70876,0.18835,1608,2,2
0.255929,0.752123,1219,4,4
0.224669,0.895963,1082,6,6
0.420649,0.3483,1037,8,8
0.482091,0.35153,1706,-1,8
0.922866,0.172558,147,1,1
0.023964,0.765295,600,6,6
0.799589,0.898674,1075,1,1
0.539657,0.413392,278,-1,-1
0.940214,0.888689,399,1,1
0.70972,0.188665,1608,2,2
0.248459,0.283035,715,8,8
0.217439,0.500832,380,6,6
0.184439,0.676197,1035,4,4
0.635686,0.639613,174,6,6
0.787197,0.563372,113,1,1
0.85953,0.372354,1156,1,1
0.814317,0.408978,920,2,2
0.336457,0.894545,741,6,6
0.901756,0.463379,426,1,1
0.39044,0.49053,902,6,6
0.410439,0.886667,114,6,6
0.201549,0.542304,1239,6,6
0.466923,0.734162,838,5,5
0.651397,0.077989,395,3,3
0.235803,0.883912,1082,6,6
0.918166,0.894589,298,1,1
0.600071,0.813593,487,6,6
0.454621,0.770676,865,5,5
0.322399,0.902429,1019,6,6
0.353694,0.331753,812,8,8
0.079327,0.310232,624,8,8
0.939739,0.842604,1050,1,1
0.629204,0.702884,729,6,6
0.280747,0.951976,1707,-1,-1
0.817693,0.639505,55,1,1
0.112274,0.570753,222,6,6
0.02553,0.268293,1275,8,8
0.308786,0.839987,1552,6,6
0.501701,0.895009,1267,6,6
0.156533,0.124816,282,7,7
0.890086,0.411449,862,1,1
0.886477,0.308575,927,1,1
0.515924,0.639201,1165,5,5
0.919137,0.367182,591,1,1
0.720299,0.068906,454,3,3
0.181046,0.260468,293,8,8
0.616199,0.276597,381,3,3
0.635133,0.173274,228,3,3
0.796991,0.923845,1120,1,1
0.02566,0.170252,1213,7,7
0.292587,0.103902,384,7,7
0.942819,0.166713,371,1,1
0.289989,0.526033,1306,6,6
0.208087,0.735586,666,4,4
0.834864,0.593024,754,1,1
0.892977,0.469621,1151,1,1
0.238457,0.774617,1023,4,4
0.185006,0.62928,1708,-1,4
0.360241,0.897492,1457,6,6
0.88402,0.90574,1308,1,1
0.266197,0.302199,240,8,8
0.538381,0.767825,867,-1,-1
0.893583,0.224278,929,1,1
0.452089,0.10277,334,7,7
0.614943,0.12851,631,3,3
0.821869,0.645582,224,1,1
0.486839,0.685068,557,5,5
0.674843,0.686046,829,6,6
0.622607,0.709149,729,6,6
0.620504,0.283551,137,3,3
0.305379,0.517322,234,6,6
0.740503,0.753074,175,1,1
0.35172,0.698186,87,-1,-1
0.32505,0.889077,741,6,6
0.650113,0.766063,1566,6,6
0.706369,0.349637,438,3,3
0.250134,0.654053,609,4,4
0.215196,0.322228,1139,8,8
0.603863,0.296726,482,3,3
0.720466,0.832937,172,1,1
0.353666,0.197746,475,7,7
0.224441,0.563871,37,6,6
0.434354,0.523273,105,6,6
0.902761,0.908499,1105,1,1
0.047537,0.195243,567,7,7
0.634523,0.104306,196,3,3
0.260724,0.322643,880,8,8
0.17901,0.134503,1112,7,7
0.791837,0.694164,1031,1,1
0.550457,0.546171,141,6,6
0.395831,0.393626,1709,-1,-1
0.841399,0.831932,452,1,1
0.280849,0.523766,1306,6,6
0.365727,0.675958,1710,-1,-1
0.875697,0.951326,778,1,1
0.581091,0.569466,431,6,6
0.664299,0.701781,650,6,6
0.003443,0.775873,1711,-1,-1
0.24547,0.649801,609,4,4
0.944251,0.615372,1326,0,0
0.752824,0.67139,1271,1,1
0.426599,0.841136,826,6,6
0.73429,0.835263,172,1,1
0.468131,0.851626,448,6,6
0.037184,0.144864,1418,7,7
0.419684,0.139912,117,7,7
0.925681,0.940398,248,1,1
0.868949,0.442453,1132,1,1
0.810796,0.797538,704,1,1
0.31305,0.255757,1519,8,8
0.227001,0.078801,1167,-1,-1
0.96165,0.275895,1712,-1,-1
0.721147,0.099129,52,3,3
0.786054,0.692617,1031,1,1
0.099703,0.687766,1713,-1,-1
0.17373,0.184818,514,7,7
0.693437,0.37412,1714,-1,2
0.46623,0.259626,1451,8,8
0.787629,0.302805,1283,2,2
0.181129,0.158217,103,7,7
0.024831,0.722519,893,6,6
0.470157,0.53339,668,6,6
0.257361,0.76091,94,4,4
0.206551,0.891665,535,6,6
0.77789,0.394414,245,2,2
0.629816,0.258652,185,3,3
0.646114,0.698685,466,6,6
0.031494,0.345352,861,8,8
0.91984,0.146742,161,1,1
0.636999,0.797821,653,6,6
0.144084,0.128989,282,7,7
0.74018,0.443799,348,2,2
0.040376,0.257698,608,8,8
0.217466,0.853074,676,6,6
0.490843,0.844079,295,6,6
0.320061,0.847175,106,6,6
0.906966,0.396,266,1,1
0.211903,0.336125,1139,8,8
0.066103,0.327267,71,8,8
0.677256,0.046514,258,3,3
0.392011,0.296072,652,8,8
0.854711,0.891048,99,1,1
0.097086,0.258939,127,8,8
0.665139,0.650442,76,6,6
0.815007,0.759902,723,1,1
0.949746,0.674761,273,0,0
0.105417,0.334757,784,8,8
0.097449,0.232446,1715,-1,-1
0.223956,0.587985,515,6,6
0.430984,0.758722,1620,5,5
0.699613,0.122571,817,3,3
0.785231,0.587313,576,1,1
0.458594,0.548219,326,6,6
0.597334,0.79191,467,6,6
0.68103,0.323059,841,3,3
0.26316,0.694267,158,4,4
0.928923,0.64286,1225,0,0
0.304106,0.518982,234,6,6
0.232056,0.672652,471,4,4
0.914967,0.759956,1319,0,0
0.929086,0.864875,1137,1,1
0.755687,0.117449,965,3,3
0.711329,0.926241,1716,-1,-1
0.244349,0.14891,1124,7,7
0.164314,0.824267,190,6,6
0.767873,0.58821,1240,1,1
0.789659,0.757505,1247,1,1
0.299136,0.312363,165,8,8
0.137863,0.071921,1482,-1,-1
0.140114,0.571656,390,6,6
0.819663,0.302302,391,2,2
0.914451,0.830477,68,1,1
0.126893,0.811856,353,6,6
0.777213,0.238063,546,2,2
0.898314,0.818875,601,1,1
0.30582,0.159972,960,7,7
0.046076,0.030691,1687,-1,-1
0.112017,0.830339,1199,6,6
0.66534,0.47149,696,2,2
0.14255,0.803002,553,6,6
0.404537,0.127969,117,7,7
0.425409,0.135374,107,7,7
0.103646,0.774831,766,6,6
0.286056,0.892394,1107,6,6
0.860407,0.766849,409,-1,-1
0.648151,0.595547,1717,6,6
0.88377,0.264685,474,1,1
0.601089,0.77223,1227,6,6
0.05703,0.16593,425,7,7
0.709859,0.538302,1286,-1,-1
0.373784,0.531786,341,6,6
0.254689,0.126862,830,7,7
0.407957,0.14519,940,7,7
0.130404,0.596912,856,6,6
0.217199,0.710906,274,4,4
0.396857,0.913832,517,6,6
0.792846,0.559538,820,1,1
0.110529,0.127628,1169,7,7
0.096264,0.181457,351,7,7
0.762947,0.230667,546,2,2
0.91102,0.217956,974,1,1
0.06924,0.717521,138,6,6
0.046591,0.936593,1568,-1,-1
0.384974,0.162118,753,7,7
0.822444,0.782037,1583,1,1
0.66159,0.738974,892,6,6
0.882983,0.356646,83,1,1
0.607336,0.575635,176,6,6
0.196866,0.475608,123,-1,-1
0.57939,0.772569,1348,6,6
0.913844,0.365705,591,1,1
0.945537,0.868433,686,1,1
0.751444,0.898978,299,1,1
0.64331,0.695495,466,6,6
0.49053,0.748761,10,5,5
0.112757,0.559604,1161,6,6
0.249291,0.759219,1219,4,4
0.394039,0.120856,594,7,7
0.031606,0.211269,1586,-1,7
0.573034,0.878359,1627,-1,6
0.973684,0.848354,312,1,1
0.964064,0.149751,1718,-1,-1
0.277757,0.318827,240,8,8
0.078921,0.120186,135,7,7
0.410527,0.528449,394,6,6
0.584269,0.614716,463,6,6
0.684096,0.690505,294,6,6
0.662281,0.765619,1613,6,6
0.906301,0.840832,677,1,1
0.938749,0.935407,769,1,1
0.74777,0.284947,1541,-1,2
0.856336,0.310921,1719,-1,1
0.936903,0.641125,1225,0,0
0.255514,0.66014,651,4,4
0.203041,0.868685,777,6,6
0.914227,0.683243,1012,0,0
0.110714,0.234208,1333,-1,-1
0.017327,0.679059,963,6,6
0.92478,0.916295,345,1,1
0.470426,0.621516,700,5,5
0.543863,0.820219,1233,6,6
0.851541,0.865129,581,1,1
0.785351,0.726068,374,1,1
0.247923,0.181755,1485,7,7
0.431077,0.716729,748,5,5
0.53262,0.548888,265,6,6
0.626396,0.802284,1561,6,6
0.748367,0.723066,924,1,1
0.80629,0.391109,314,2,2
0.199689,0.85802,62,6,6
0.00903,0.794059,1720,-1,-1
0.939519,0.774753,2,0,0
0.48198,0.870906,807,6,6
0.047979,0.350926,733,8,8
0.268653,0.65826,14,4,4
0.935343,0.820958,1374,1,1
0.618011,0.76777,1227,6,6
0.913377,0.720659,1527,0,0
0.04465,0.6833,1115,6,6
0.885024,0.914037,1308,1,1
0.198117,0.767228,1357,4,4
0.302059,0.293667,928,8,8
0.78211,0.771217,1030,1,1
0.686436,0.079799,1420,3,3
0.272053,0.868204,151,6,6
0.186689,0.565066,333,6,6
0.402627,0.564072,1218,6,6
0.107651,0.179059,724,7,7
0.405619,0.516392,900,6,6
0.835729,0.805794,821,1,1
0.602431,0.620234,131,6,6
0.742121,0.094274,792,3,3
0.44856,0.860168,95,6,6
0.570646,0.811499,552,6,6
0.667481,0.306379,1419,3,3
0.053146,0.261499,218,8,8
0.942877,0.71281,570,0,0
0.972826,0.660107,859,0,0
0.960383,0.852963,312,1,1
0.686919,0.050823,1020,3,3
0.749011,0.676904,1271,1,1
0.75443,0.257488,721,2,2
0.976674,0.672941,859,0,0
0.04331,0.275689,218,8,8
0.611493,0.816646,487,6,6
0.276934,0.339902,880,8,8
0.139774,0.864676,277,6,6
0.232123,0.293398,873,8,8
0.547541,0.863536,511,6,6
0.112696,0.529295,747,-1,-1
0.601053,0.244735,542,3,3
0.10824,0.795768,916,6,6
0.231013,0.902571,939,6,6
0.194761,0.694372,757,4,4
0.594024,0.850291,1610,6,6
0.943604,0.627162,230,0,0
0.860104,0.92472,440,1,1
0.367304,0.198891,367,7,7
0.624301,0.693571,945,6,6
0.054926,0.322063,155,8,8
