x,y,cellId,label-gC,label-GT
0.57787,0.779267,470,7,7
0.579753,0.837783,469,7,7
0.581293,0.836588,469,7,7
0.582082,0.866038,469,7,7
0.583487,0.878302,468,7,7
0.585688,0.871572,468,7,7
0.585917,0.766032,467,7,7
0.586603,0.844025,469,7,7
0.588338,0.766057,467,7,7
0.589625,0.779297,470,7,7
0.591013,0.828135,472,7,7
0.591843,0.826792,472,7,7
0.592545,0.795172,470,7,7
0.593465,0.872905,468,7,7
0.594583,0.764572,467,7,7
0.595337,0.766658,467,7,7
0.59615,0.82575,472,7,7
0.596563,0.76915,470,7,7
0.59851,0.83642,469,7,7
0.599848,0.886322,468,7,7
0.601613,0.871887,473,7,7
0.602935,0.864848,474,7,7
0.604905,0.870072,473,7,7
0.605585,0.846222,474,7,7
0.608022,0.828487,475,7,7
0.608445,0.784165,476,7,7
0.609085,0.850912,474,7,7
0.610347,0.829793,475,7,7
0.61118,0.857783,474,7,7
0.61382,0.80304,475,7,7
0.61561,0.844467,474,7,7
0.61733,0.874415,473,7,7
0.619375,0.786728,476,7,7
0.623047,0.800095,475,7,7
0.625463,0.815068,475,7,7
0.626257,0.841187,474,7,7
0.627828,0.852357,474,7,7
0.633118,0.866257,474,7,7
0.635208,0.818945,477,7,7
0.636103,0.840175,478,7,7
0.638392,0.821523,477,7,7
0.640483,0.851182,478,7,7
0.643107,0.832718,477,7,7
0.645268,0.853307,478,7,7
0.648565,0.82046,477,7,7
0.65009,0.849375,478,7,7
0.651307,0.836105,478,7,7
0.653112,0.833653,478,7,7
0.659953,0.836217,478,7,7
0.682902,0.849563,479,8,8
0.686397,0.830515,480,8,8
0.688817,0.823675,480,8,8
0.693618,0.834377,479,8,8
0.695343,0.82782,480,8,8
0.698638,0.853272,479,8,8
0.702153,0.830068,481,8,8
0.704345,0.801498,481,8,8
0.706868,0.825348,481,8,8
0.710175,0.831807,481,8,8
0.711293,0.801987,481,8,8
0.712667,0.86526,482,8,8
0.715002,0.846568,482,8,8
0.71612,0.838405,482,8,8
0.71727,0.840663,482,8,8
0.71965,0.841923,482,8,8
0.722498,0.874415,483,8,8
0.72318,0.838267,482,8,8
0.724142,0.780182,484,8,8
0.724935,0.803447,481,8,8
0.726197,0.851623,482,8,8
0.727173,0.876118,483,8,8
0.729833,0.829305,481,8,8
0.730917,0.883753,483,8,8
0.732682,0.780767,484,8,8
0.734655,0.829072,485,8,8
0.735845,0.891978,486,8,8
0.736807,0.769807,487,8,8
0.73787,0.762548,488,8,8
0.739618,0.853088,489,8,8
0.741857,0.767172,487,8,8
0.743785,0.824347,485,8,8
0.744822,0.761215,488,8,8
0.746408,0.781225,487,8,8
0.747457,0.826417,485,8,8
0.747895,0.883178,486,8,8
0.748907,0.792785,487,8,8
0.749948,0.831787,485,8,8
0.750545,0.864313,489,8,8
0.751002,0.895702,486,8,8
0.752263,0.778513,487,8,8
0.753372,0.8617,489,8,8
0.754938,0.920527,490,8,8
0.755645,0.767618,487,8,8
0.757253,0.918992,490,8,8
0.758692,0.769887,487,8,8
0.758962,0.781118,487,8,8
0.759455,0.758337,488,8,8
0.760372,0.790777,487,8,8
0.761027,0.779688,487,8,8
0.761205,0.820923,485,8,8
0.762028,0.877833,486,8,8
0.76298,0.911788,490,8,8
0.76356,0.871088,486,8,8
0.7653,0.905132,490,8,8
0.765992,0.756185,488,8,8
0.766485,0.816778,485,8,8
0.766718,0.803437,491,8,8
0.767548,0.89501,492,8,8
0.768667,0.742762,493,8,8
0.769668,0.826598,491,8,8
0.770137,0.858413,494,8,8
0.770595,0.815078,491,8,8
0.771153,0.770975,495,8,8
0.771907,0.734762,493,8,8
0.772807,0.831543,491,8,8
0.773255,0.829173,491,8,8
0.774145,0.855607,494,8,8
0.775112,0.836248,494,8,8
0.775513,0.754068,493,8,8
0.776163,0.826095,491,8,8
0.777323,0.9384,496,8,8
0.778142,0.927542,497,8,8
0.779063,0.931778,497,8,8
0.779353,0.886785,492,8,8
0.780147,0.822957,491,8,8
0.781835,0.722372,498,-1,8
0.783117,0.841543,494,8,8
0.783823,0.78246,495,8,8
0.784272,0.883133,492,8,8
0.785365,0.75297,493,8,8
0.78597,0.899038,492,8,8
0.786565,0.858073,494,8,8
0.787338,0.891753,492,8,8
0.788065,0.817277,491,8,8
0.788558,0.75145,493,8,8
0.790767,0.825257,491,8,8
0.791748,0.813217,491,8,8
0.792083,0.938807,496,8,8
0.793167,0.772542,495,8,8
0.793472,0.919133,497,8,8
0.793813,0.838098,494,8,8
0.794312,0.951722,496,8,8
0.794993,0.756617,493,8,8
0.796148,0.898778,492,8,8
0.796942,0.826792,491,8,8
0.797552,0.776393,495,8,8
0.798335,0.836437,494,8,8
0.798588,0.917272,497,8,8
0.799632,0.932622,497,8,8
0.800507,0.809057,499,8,8
0.801362,0.926,500,8,8
0.802002,0.774353,501,8,8
0.802597,0.924347,500,8,8
0.802725,0.77121,501,8,8
0.80308,0.806605,499,8,8
0.803625,0.954905,502,8,8
0.803878,0.7603,503,8,8
0.804627,0.732553,504,8,8
0.805008,0.81459,499,8,8
0.805318,0.858572,505,8,8
0.806548,0.891175,506,8,8
0.8069,0.712493,504,8,8
0.807368,0.832617,499,8,8
0.80811,0.843785,505,8,8
0.808523,0.890172,506,8,8
0.808802,0.746517,503,8,8
0.809402,0.832815,499,8,8
0.809962,0.780025,501,8,8
0.810252,0.89976,506,8,8
0.81105,0.898733,506,8,8
0.811833,0.88323,506,8,8
0.812073,0.822688,499,8,8
0.81247,0.761108,503,8,8
0.812658,0.704325,504,8,8
0.812862,0.781133,501,8,8
0.813437,0.70995,504,8,8
0.81393,0.77505,501,8,8
0.814865,0.950678,502,8,8
0.815923,0.797597,501,8,8
0.816188,0.718678,504,8,8
0.816392,0.857972,505,8,8
0.816848,0.818462,499,8,8
0.817153,0.894542,506,8,8
0.817668,0.703633,504,8,8
0.818075,0.966655,502,8,8
0.818893,0.859618,505,8,8
0.819112,0.793147,501,8,8
0.819275,0.947173,502,8,8
0.819498,0.759802,503,8,8
0.8199,0.929783,500,8,8
0.820232,0.736465,503,8,8
0.820613,0.688452,507,8,8
0.821578,0.691055,507,8,8
0.821772,0.788833,501,8,8
0.822282,0.872818,506,8,8
0.822597,0.779032,501,8,8
0.823583,0.849015,505,8,8
0.82397,0.91093,500,8,8
0.82519,0.796768,501,8,8
0.825607,0.813817,499,8,8
0.826218,0.895558,506,8,8
0.826553,0.687022,507,8,8
0.827468,0.67395,507,8,8
0.82786,0.869415,506,8,8
0.82812,0.702163,504,8,8
0.828343,0.838237,505,8,8
0.828482,0.685507,507,8,8
0.829122,0.70021,504,8,8
0.829265,0.696818,507,8,8
0.829697,0.870193,506,8,8
0.83104,0.725275,504,8,8
0.831437,0.79243,501,8,8
0.831665,0.717798,504,8,8
0.832347,0.692973,507,8,8
0.833282,0.742558,503,8,8
0.834045,0.841603,508,8,8
0.83462,0.818162,509,8,8
0.83488,0.86766,510,8,8
0.8352,0.92954,511,8,8
0.83553,0.799657,512,8,8
0.835703,0.949523,513,8,8
0.837107,0.732605,514,8,8
0.83759,0.802622,509,8,8
0.837855,0.970683,515,8,8
0.838053,0.851425,508,8,8
0.838512,0.836457,508,8,8
0.838812,0.725632,514,8,8
0.839112,0.87967,510,8,8
0.839208,0.850525,508,8,8
0.839553,0.879745,510,8,8
0.83996,0.788955,512,8,8
0.840738,0.882415,510,8,8
0.841192,0.71904,514,8,8
0.841838,0.863582,508,8,8
0.84259,0.958395,513,8,8
0.842632,0.871435,510,8,8
0.843663,0.936885,513,8,8
0.844295,0.723765,514,8,8
0.844793,0.987967,515,8,8
0.84548,0.721182,514,8,8
0.846273,0.948502,513,8,8
0.846477,0.838425,508,8,8
0.846863,0.845748,508,8,8
0.847087,0.944037,513,8,8
0.847513,0.927822,511,8,8
0.848118,0.703497,514,8,8
0.848465,0.767462,512,8,8
0.84874,0.764383,516,8,8
0.849132,0.964692,513,8,8
0.849757,0.752172,516,8,8
0.850123,0.888733,510,8,8
0.850418,0.7485,516,8,8
0.850582,0.96075,513,8,8
0.851298,0.899612,510,8,8
0.851852,0.917033,511,8,8
0.852067,0.895915,510,8,8
0.852248,0.779922,512,8,8
0.853088,0.916153,511,8,8
0.854147,0.895467,510,8,8
0.85492,0.920787,511,8,8
0.855667,0.728373,514,8,8
0.855957,0.803182,509,8,8
0.856512,0.706772,514,8,8
0.856725,0.92189,511,8,8
0.85765,0.852163,508,8,8
0.859137,0.725855,514,8,8
0.859858,0.73294,514,8,8
0.861135,0.85025,508,8,8
0.861527,0.717738,514,8,8
0.86207,0.778838,512,8,8
0.862848,0.8196,509,8,8
0.863225,0.947592,513,8,8
0.863795,0.818945,509,8,8
0.864105,0.744125,516,8,8
0.86468,0.954768,513,8,8
0.8656,0.913528,511,8,8
0.866195,0.823053,509,8,8
0.866292,0.964518,513,8,8
0.86701,0.759232,517,8,8
0.867873,0.877722,518,8,8
0.86855,0.860463,519,8,8
0.869197,0.836858,519,8,8
0.870372,0.854263,519,8,8
0.871267,0.854615,519,8,8
0.87148,0.71111,520,8,8
0.871805,0.803132,521,8,8
0.87234,0.751257,517,8,8
0.87261,0.707922,520,8,8
0.872625,0.741247,517,8,8
0.874192,0.738368,517,8,8
0.874955,0.897242,518,8,8
0.875545,0.902247,522,8,8
0.87647,0.772588,523,8,8
0.87711,0.917368,522,8,8
0.877615,0.927597,522,8,8
0.878887,0.904718,522,8,8
0.879827,0.88475,518,8,8
0.880132,0.886428,518,8,8
0.880657,0.87175,518,8,8
0.88123,0.817535,521,8,8
0.881617,0.762935,517,8,8
0.882915,0.916072,522,8,8
0.883198,0.885097,518,8,8
0.88416,0.723038,520,8,8
0.885025,0.87062,518,8,8
0.885427,0.861852,519,8,8
0.885905,0.850382,519,8,8
0.88679,0.77769,523,8,8
0.887125,0.744283,517,8,8
0.887863,0.745223,517,8,8
0.888697,0.93342,524,8,8
0.889348,0.72705,520,8,8
0.88999,0.818762,521,8,8
0.890375,0.896113,518,8,8
0.890828,0.84374,519,8,8
0.89387,0.90217,522,8,8
0.894542,0.918548,522,8,8
0.895437,0.748632,517,8,8
0.896093,0.833888,519,8,8
0.896458,0.893332,518,8,8
0.898377,0.741398,517,8,8
0.899058,0.843522,519,8,8
0.900315,0.741592,525,8,8
0.90124,0.801397,526,8,8
0.901438,0.739812,525,8,8
0.902257,0.754145,525,8,8
0.90273,0.760065,525,8,8
0.903285,0.857228,527,8,8
0.904587,0.883998,528,8,8
0.905172,0.759395,525,8,8
0.906463,0.811585,526,8,8
0.907217,0.86671,528,8,8
0.90827,0.912562,529,8,8
0.908473,0.815252,526,8,8
0.908763,0.88265,528,8,8
0.911322,0.800333,526,8,8
0.913,0.797897,530,8,8
0.913742,0.776428,530,8,8
0.915472,0.80274,526,8,8
0.917608,0.914128,529,8,8
0.918585,0.769103,530,8,8
0.919287,0.771327,530,8,8
0.920237,0.845887,527,8,8
0.92185,0.761398,525,8,8
0.92251,0.836258,527,8,8
0.923888,0.88321,528,8,8
0.925192,0.811417,526,8,8
0.925385,0.863337,527,8,8
0.926127,0.7871,530,8,8
0.926778,0.833105,526,8,8
0.927435,0.879878,528,8,8
0.92808,0.821808,526,8,8
0.928553,0.857407,527,8,8
0.929805,0.882848,528,8,8
0.930888,0.82639,526,8,8
0.931803,0.841492,527,8,8
0.933278,0.880402,528,8,8
0.934505,0.781255,531,8,8
0.93573,0.835428,532,8,8
0.935943,0.838475,532,8,8
0.93664,0.789795,531,8,8
0.937922,0.857575,532,8,8
0.938533,0.867268,533,8,8
0.939183,0.863627,532,8,8
0.93985,0.815797,534,8,8
0.942708,0.803315,534,8,8
0.946828,0.871465,533,8,8
0.951808,0.803412,534,8,8
0.953358,0.827972,534,8,8
0.955017,0.847387,532,8,8
0.956018,0.790538,531,8,8
0.959025,0.86171,532,8,8
0.960993,0.864492,532,8,8
0.96257,0.833348,532,8,8
0.964122,0.86435,532,8,8
0.965907,0.835738,532,8,8
0.967407,0.815507,535,8,8
0.968185,0.813512,535,8,8
0.97227,0.856772,536,8,8
0.974593,0.81838,535,8,8
0.983205,0.824473,535,8,8
0.989598,0.835998,536,8,8
