x,y,cellId,label-gC,label-GT
0.582243,0.778247,470,7,7
0.582808,0.847613,469,7,7
0.582808,0.847613,469,7,7
0.582808,0.847613,469,7,7
0.579814,0.878418,468,7,7
0.579814,0.878418,468,7,7
0.58262,0.75649,467,7,7
0.582808,0.847613,469,7,7
0.58262,0.75649,467,7,7
0.582243,0.778247,470,7,7
0.593002,0.826892,472,7,7
0.593002,0.826892,472,7,7
0.582243,0.778247,470,7,7
0.579814,0.878418,468,7,7
0.58262,0.75649,467,7,7
0.58262,0.75649,467,7,7
0.593002,0.826892,472,7,7
0.582243,0.778247,470,7,7
0.582808,0.847613,469,7,7
0.579814,0.878418,468,7,7
0.607949,0.872124,473,7,7
0.61645,0.853004,474,7,7
0.607949,0.872124,473,7,7
0.61645,0.853004,474,7,7
0.61614,0.815297,475,7,7
0.61391,0.785447,476,7,7
0.61645,0.853004,474,7,7
0.61614,0.815297,475,7,7
0.61645,0.853004,474,7,7
0.61614,0.815297,475,7,7
0.61645,0.853004,474,7,7
0.607949,0.872124,473,7,7
0.61391,0.785447,476,7,7
0.61614,0.815297,475,7,7
0.61614,0.815297,475,7,7
0.61645,0.853004,474,7,7
0.61645,0.853004,474,7,7
0.61645,0.853004,474,7,7
0.641318,0.823412,477,7,7
0.648045,0.842859,478,7,7
0.641318,0.823412,477,7,7
0.648045,0.842859,478,7,7
0.641318,0.823412,477,7,7
0.648045,0.842859,478,7,7
0.641318,0.823412,477,7,7
0.648045,0.842859,478,7,7
0.648045,0.842859,478,7,7
0.648045,0.842859,478,7,7
0.648045,0.842859,478,7,7
0.691719,0.845737,479,8,8
0.690186,0.827337,480,8,8
0.690186,0.827337,480,8,8
0.691719,0.845737,479,8,8
0.690186,0.827337,480,8,8
0.691719,0.845737,479,8,8
0.7128,0.817637,481,8,8
0.7128,0.817637,481,8,8
0.7128,0.817637,481,8,8
0.7128,0.817637,481,8,8
0.7128,0.817637,481,8,8
0.718584,0.846101,482,8,8
0.718584,0.846101,482,8,8
0.718584,0.846101,482,8,8
0.718584,0.846101,482,8,8
0.718584,0.846101,482,8,8
0.726863,0.878096,483,8,8
0.718584,0.846101,482,8,8
0.728412,0.780474,484,8,8
0.7128,0.817637,481,8,8
0.718584,0.846101,482,8,8
0.726863,0.878096,483,8,8
0.7128,0.817637,481,8,8
0.726863,0.878096,483,8,8
0.728412,0.780474,484,8,8
0.750589,0.824887,485,8,8
0.752066,0.883956,486,8,8
0.752094,0.777859,487,8,8
0.752035,0.759571,488,8,8
0.747845,0.859701,489,8,8
0.752094,0.777859,487,8,8
0.750589,0.824887,485,8,8
0.752035,0.759571,488,8,8
0.752094,0.777859,487,8,8
0.750589,0.824887,485,8,8
0.752066,0.883956,486,8,8
0.752094,0.777859,487,8,8
0.750589,0.824887,485,8,8
0.747845,0.859701,489,8,8
0.752066,0.883956,486,8,8
0.752094,0.777859,487,8,8
0.747845,0.859701,489,8,8
0.760118,0.91411,490,8,8
0.752094,0.777859,487,8,8
0.760118,0.91411,490,8,8
0.752094,0.777859,487,8,8
0.752094,0.777859,487,8,8
0.752035,0.759571,488,8,8
0.752094,0.777859,487,8,8
0.752094,0.777859,487,8,8
0.750589,0.824887,485,8,8
0.752066,0.883956,486,8,8
0.760118,0.91411,490,8,8
0.752066,0.883956,486,8,8
0.760118,0.91411,490,8,8
0.752035,0.759571,488,8,8
0.750589,0.824887,485,8,8
0.779716,0.821584,491,8,8
0.783438,0.892416,492,8,8
0.780834,0.748771,493,8,8
0.779716,0.821584,491,8,8
0.783032,0.846346,494,8,8
0.779716,0.821584,491,8,8
0.786424,0.775593,495,8,8
0.780834,0.748771,493,8,8
0.779716,0.821584,491,8,8
0.779716,0.821584,491,8,8
0.783032,0.846346,494,8,8
0.783032,0.846346,494,8,8
0.780834,0.748771,493,8,8
0.779716,0.821584,491,8,8
0.787906,0.942976,496,8,8
0.789779,0.925669,497,8,8
0.789779,0.925669,497,8,8
0.783438,0.892416,492,8,8
0.779716,0.821584,491,8,8
0.781835,0.722372,498,-1,8
0.783032,0.846346,494,8,8
0.786424,0.775593,495,8,8
0.783438,0.892416,492,8,8
0.780834,0.748771,493,8,8
0.783438,0.892416,492,8,8
0.783032,0.846346,494,8,8
0.783438,0.892416,492,8,8
0.779716,0.821584,491,8,8
0.780834,0.748771,493,8,8
0.779716,0.821584,491,8,8
0.779716,0.821584,491,8,8
0.787906,0.942976,496,8,8
0.786424,0.775593,495,8,8
0.789779,0.925669,497,8,8
0.783032,0.846346,494,8,8
0.787906,0.942976,496,8,8
0.780834,0.748771,493,8,8
0.783438,0.892416,492,8,8
0.779716,0.821584,491,8,8
0.786424,0.775593,495,8,8
0.783032,0.846346,494,8,8
0.789779,0.925669,497,8,8
0.789779,0.925669,497,8,8
0.809987,0.818831,499,8,8
0.811957,0.922765,500,8,8
0.816137,0.784507,501,8,8
0.811957,0.922765,500,8,8
0.816137,0.784507,501,8,8
0.809987,0.818831,499,8,8
0.81396,0.954853,502,8,8
0.81636,0.751125,503,8,8
0.819143,0.712708,504,8,8
0.809987,0.818831,499,8,8
0.816773,0.8512,505,8,8
0.817142,0.88656,506,8,8
0.819143,0.712708,504,8,8
0.809987,0.818831,499,8,8
0.816773,0.8512,505,8,8
0.817142,0.88656,506,8,8
0.81636,0.751125,503,8,8
0.809987,0.818831,499,8,8
0.816137,0.784507,501,8,8
0.817142,0.88656,506,8,8
0.817142,0.88656,506,8,8
0.817142,0.88656,506,8,8
0.809987,0.818831,499,8,8
0.81636,0.751125,503,8,8
0.819143,0.712708,504,8,8
0.816137,0.784507,501,8,8
0.819143,0.712708,504,8,8
0.816137,0.784507,501,8,8
0.81396,0.954853,502,8,8
0.816137,0.784507,501,8,8
0.819143,0.712708,504,8,8
0.816773,0.8512,505,8,8
0.809987,0.818831,499,8,8
0.817142,0.88656,506,8,8
0.819143,0.712708,504,8,8
0.81396,0.954853,502,8,8
0.816773,0.8512,505,8,8
0.816137,0.784507,501,8,8
0.81396,0.954853,502,8,8
0.81636,0.751125,503,8,8
0.811957,0.922765,500,8,8
0.81636,0.751125,503,8,8
0.826615,0.687968,507,8,8
0.826615,0.687968,507,8,8
0.816137,0.784507,501,8,8
0.817142,0.88656,506,8,8
0.816137,0.784507,501,8,8
0.816773,0.8512,505,8,8
0.811957,0.922765,500,8,8
0.816137,0.784507,501,8,8
0.809987,0.818831,499,8,8
0.817142,0.88656,506,8,8
0.826615,0.687968,507,8,8
0.826615,0.687968,507,8,8
0.817142,0.88656,506,8,8
0.819143,0.712708,504,8,8
0.816773,0.8512,505,8,8
0.826615,0.687968,507,8,8
0.819143,0.712708,504,8,8
0.826615,0.687968,507,8,8
0.817142,0.88656,506,8,8
0.819143,0.712708,504,8,8
0.816137,0.784507,501,8,8
0.819143,0.712708,504,8,8
0.826615,0.687968,507,8,8
0.81636,0.751125,503,8,8
0.844865,0.847798,508,8,8
0.853501,0.814261,509,8,8
0.84495,0.884517,510,8,8
0.852128,0.920965,511,8,8
0.847655,0.782967,512,8,8
0.850923,0.952966,513,8,8
0.849791,0.721582,514,8,8
0.853501,0.814261,509,8,8
0.841324,0.979325,515,8,8
0.844865,0.847798,508,8,8
0.844865,0.847798,508,8,8
0.849791,0.721582,514,8,8
0.84495,0.884517,510,8,8
0.844865,0.847798,508,8,8
0.84495,0.884517,510,8,8
0.847655,0.782967,512,8,8
0.84495,0.884517,510,8,8
0.849791,0.721582,514,8,8
0.844865,0.847798,508,8,8
0.850923,0.952966,513,8,8
0.84495,0.884517,510,8,8
0.850923,0.952966,513,8,8
0.849791,0.721582,514,8,8
0.841324,0.979325,515,8,8
0.849791,0.721582,514,8,8
0.850923,0.952966,513,8,8
0.844865,0.847798,508,8,8
0.844865,0.847798,508,8,8
0.850923,0.952966,513,8,8
0.852128,0.920965,511,8,8
0.849791,0.721582,514,8,8
0.847655,0.782967,512,8,8
0.853255,0.752295,516,8,8
0.850923,0.952966,513,8,8
0.853255,0.752295,516,8,8
0.84495,0.884517,510,8,8
0.853255,0.752295,516,8,8
0.850923,0.952966,513,8,8
0.84495,0.884517,510,8,8
0.852128,0.920965,511,8,8
0.84495,0.884517,510,8,8
0.847655,0.782967,512,8,8
0.852128,0.920965,511,8,8
0.84495,0.884517,510,8,8
0.852128,0.920965,511,8,8
0.849791,0.721582,514,8,8
0.853501,0.814261,509,8,8
0.849791,0.721582,514,8,8
0.852128,0.920965,511,8,8
0.844865,0.847798,508,8,8
0.849791,0.721582,514,8,8
0.849791,0.721582,514,8,8
0.844865,0.847798,508,8,8
0.849791,0.721582,514,8,8
0.847655,0.782967,512,8,8
0.853501,0.814261,509,8,8
0.850923,0.952966,513,8,8
0.853501,0.814261,509,8,8
0.853255,0.752295,516,8,8
0.850923,0.952966,513,8,8
0.852128,0.920965,511,8,8
0.853501,0.814261,509,8,8
0.850923,0.952966,513,8,8
0.881843,0.748064,517,8,8
0.882056,0.884784,518,8,8
0.881855,0.848843,519,8,8
0.881855,0.848843,519,8,8
0.881855,0.848843,519,8,8
0.881855,0.848843,519,8,8
0.8794,0.71728,520,8,8
0.881008,0.813143,521,8,8
0.881843,0.748064,517,8,8
0.8794,0.71728,520,8,8
0.881843,0.748064,517,8,8
0.881843,0.748064,517,8,8
0.882056,0.884784,518,8,8
0.882926,0.912674,522,8,8
0.88163,0.775139,523,8,8
0.882926,0.912674,522,8,8
0.882926,0.912674,522,8,8
0.882926,0.912674,522,8,8
0.882056,0.884784,518,8,8
0.882056,0.884784,518,8,8
0.882056,0.884784,518,8,8
0.881008,0.813143,521,8,8
0.881843,0.748064,517,8,8
0.882926,0.912674,522,8,8
0.882056,0.884784,518,8,8
0.8794,0.71728,520,8,8
0.882056,0.884784,518,8,8
0.881855,0.848843,519,8,8
0.881855,0.848843,519,8,8
0.88163,0.775139,523,8,8
0.881843,0.748064,517,8,8
0.881843,0.748064,517,8,8
0.888697,0.93342,524,8,8
0.8794,0.71728,520,8,8
0.881008,0.813143,521,8,8
0.882056,0.884784,518,8,8
0.881855,0.848843,519,8,8
0.882926,0.912674,522,8,8
0.882926,0.912674,522,8,8
0.881843,0.748064,517,8,8
0.881855,0.848843,519,8,8
0.882056,0.884784,518,8,8
0.881843,0.748064,517,8,8
0.881855,0.848843,519,8,8
0.905627,0.752734,525,8,8
0.917101,0.813781,526,8,8
0.905627,0.752734,525,8,8
0.905627,0.752734,525,8,8
0.905627,0.752734,525,8,8
0.921962,0.850268,527,8,8
0.919282,0.879957,528,8,8
0.905627,0.752734,525,8,8
0.917101,0.813781,526,8,8
0.919282,0.879957,528,8,8
0.912939,0.913345,529,8,8
0.917101,0.813781,526,8,8
0.919282,0.879957,528,8,8
0.917101,0.813781,526,8,8
0.918148,0.780371,530,8,8
0.918148,0.780371,530,8,8
0.917101,0.813781,526,8,8
0.912939,0.913345,529,8,8
0.918148,0.780371,530,8,8
0.918148,0.780371,530,8,8
0.921962,0.850268,527,8,8
0.905627,0.752734,525,8,8
0.921962,0.850268,527,8,8
0.919282,0.879957,528,8,8
0.917101,0.813781,526,8,8
0.921962,0.850268,527,8,8
0.918148,0.780371,530,8,8
0.917101,0.813781,526,8,8
0.919282,0.879957,528,8,8
0.917101,0.813781,526,8,8
0.921962,0.850268,527,8,8
0.919282,0.879957,528,8,8
0.917101,0.813781,526,8,8
0.921962,0.850268,527,8,8
0.919282,0.879957,528,8,8
0.942388,0.787196,531,8,8
0.951641,0.850213,532,8,8
0.951641,0.850213,532,8,8
0.942388,0.787196,531,8,8
0.951641,0.850213,532,8,8
0.942681,0.869367,533,8,8
0.951641,0.850213,532,8,8
0.946931,0.812624,534,8,8
0.946931,0.812624,534,8,8
0.942681,0.869367,533,8,8
0.946931,0.812624,534,8,8
0.946931,0.812624,534,8,8
0.951641,0.850213,532,8,8
0.942388,0.787196,531,8,8
0.951641,0.850213,532,8,8
0.951641,0.850213,532,8,8
0.951641,0.850213,532,8,8
0.951641,0.850213,532,8,8
0.951641,0.850213,532,8,8
0.973348,0.817968,535,8,8
0.973348,0.817968,535,8,8
0.980934,0.846385,536,8,8
0.973348,0.817968,535,8,8
0.973348,0.817968,535,8,8
0.980934,0.846385,536,8,8
