Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
b50eb9,2015-05-01 05:15:00.000000 UTC,5.25,1,5,2015,6,2100,17.7,43.85
b50eb9,2015-02-24 08:15:00.000000 UTC,8.25,24,2,2015,3,480,1.5,6.85
b50eb9,2014-11-27 07:30:00.000000 UTC,7.5,27,11,2014,5,1080,8.8,20.65
b50eb9,2015-12-04 05:15:00.000000 UTC,5.25,4,12,2015,6,240,0.9,4.85
b50eb9,2015-12-30 18:30:00.000000 UTC,18.5,30,12,2015,4,360,0.7,6.65
b50eb9,2014-02-28 05:45:00.000000 UTC,5.75,28,2,2014,6,1140,6.9,21.8
b50eb9,2014-06-18 09:30:00.000000 UTC,9.5,18,6,2014,4,60,0.3,4.85
b50eb9,2015-06-03 11:30:00.000000 UTC,11.5,3,6,2015,4,300,0.9,6.45
b50eb9,2014-04-04 17:00:00.000000 UTC,17,4,4,2014,6,540,2.9,11.25
b50eb9,2015-07-13 14:15:00.000000 UTC,14.25,13,7,2015,2,300,1,7.35
b50eb9,2014-01-30 07:30:00.000000 UTC,7.5,30,1,2014,5,660,3.3,11.05
b50eb9,2015-12-22 17:15:00.000000 UTC,17.25,22,12,2015,3,840,3.5,12.05
b50eb9,2015-12-22 14:45:00.000000 UTC,14.75,22,12,2015,3,1020,6.4,16.45
b50eb9,2014-02-21 18:15:00.000000 UTC,18.25,21,2,2014,6,240,0.7,6.85
b50eb9,2014-08-28 08:00:00.000000 UTC,8,28,8,2014,5,1620,12.8,31.95
b50eb9,2014-07-08 16:30:00.000000 UTC,16.5,8,7,2014,3,360,0.9,9.65
b50eb9,2014-12-19 10:45:00.000000 UTC,10.75,19,12,2014,6,300,0.6,5.25
b50eb9,2015-05-22 06:15:00.000000 UTC,6.25,22,5,2015,6,1920,17.6,48.3
b50eb9,2015-04-17 07:45:00.000000 UTC,7.75,17,4,2015,6,600,2.6,9.05
b50eb9,2014-10-30 08:15:00.000000 UTC,8.25,30,10,2014,5,420,1.4,6.45
b50eb9,2015-09-24 23:15:00.000000 UTC,23.25,24,9,2015,5,180,0.7,4.45
b50eb9,2015-02-25 06:00:00.000000 UTC,6,25,2,2015,4,600,1.5,8.25
b50eb9,2014-02-18 15:30:00.000000 UTC,15.5,18,2,2014,3,240,0.7,4.85
b50eb9,2014-04-29 14:45:00.000000 UTC,14.75,29,4,2014,3,540,2.1,10.85
b50eb9,2014-09-03 04:00:00.000000 UTC,4,3,9,2014,4,300,0.8,5.45
b50eb9,2015-09-01 07:30:00.000000 UTC,7.5,1,9,2015,3,480,2,7.85
b50eb9,2015-10-05 04:00:00.000000 UTC,4,5,10,2015,2,3840,18,42.85
b50eb9,2014-02-06 05:15:00.000000 UTC,5.25,6,2,2014,5,720,2.1,8.65
b50eb9,2016-07-21 19:15:00.000000 UTC,19.25,21,7,2016,5,1440,6.3,19.25
b50eb9,2015-03-31 16:00:00.000000 UTC,16,31,3,2015,3,420,1.5,9.07
b50eb9,2015-05-14 12:15:00.000000 UTC,12.25,14,5,2015,5,1500,9.3,22.65
b50eb9,2014-11-07 04:30:00.000000 UTC,4.5,7,11,2014,6,1980,17.1,43.95
b50eb9,2015-10-14 07:45:00.000000 UTC,7.75,14,10,2015,4,480,1.2,7.85
b50eb9,2014-08-15 10:15:00.000000 UTC,10.25,15,8,2014,6,2340,12.7,39.55
b50eb9,2014-09-15 03:45:00.000000 UTC,3.75,15,9,2014,2,420,1.4,8.65
b50eb9,2015-11-30 04:30:00.000000 UTC,4.5,30,11,2015,2,600,3.5,14.9
b50eb9,2014-03-17 05:15:00.000000 UTC,5.25,17,3,2014,2,1500,6.2,17.85
b50eb9,2015-10-01 13:15:00.000000 UTC,13.25,1,10,2015,5,1080,4.2,15.65
b50eb9,2014-07-09 10:15:00.000000 UTC,10.25,9,7,2014,4,240,0.8,5.45
b50eb9,2014-01-06 09:45:00.000000 UTC,9.75,6,1,2014,2,480,1.6,6.65
b50eb9,2015-08-17 03:30:00.000000 UTC,3.5,17,8,2015,2,300,0.9,7.65
b50eb9,2015-09-01 06:30:00.000000 UTC,6.5,1,9,2015,3,600,1.2,8.05
b50eb9,2014-12-18 10:15:00.000000 UTC,10.25,18,12,2014,5,720,1.5,9.85
b50eb9,2015-08-05 11:00:00.000000 UTC,11,5,8,2015,4,540,1.6,7.25
b50eb9,2015-03-12 15:00:00.000000 UTC,15,12,3,2015,5,780,2.3,11
b50eb9,2015-12-31 18:15:00.000000 UTC,18.25,31,12,2015,5,540,4.2,13.15
b50eb9,2015-07-20 06:00:00.000000 UTC,6,20,7,2015,2,240,1,7.45
b50eb9,2014-12-30 08:30:00.000000 UTC,8.5,30,12,2014,3,360,0.8,9.45
b50eb9,2016-04-18 12:15:00.000000 UTC,12.25,18,4,2016,2,660,2,11
b50eb9,2014-06-19 15:30:00.000000 UTC,15.5,19,6,2014,5,480,2.1,9.25
b50eb9,2014-05-15 07:45:00.000000 UTC,7.75,15,5,2014,5,2160,16.5,44.7
b50eb9,2014-05-21 09:00:00.000000 UTC,9,21,5,2014,4,60,0.3,3.85
b50eb9,2015-12-29 18:00:00.000000 UTC,18,29,12,2015,3,480,1.7,8.25
b50eb9,2014-02-10 14:00:00.000000 UTC,14,10,2,2014,2,360,0.6,7.25
b50eb9,2015-08-24 08:30:00.000000 UTC,8.5,24,8,2015,2,1920,17.4,39.25
b50eb9,2014-12-09 15:45:00.000000 UTC,15.75,9,12,2014,3,660,3,13.3
b50eb9,2014-11-04 02:30:00.000000 UTC,2.5,4,11,2014,3,420,1.5,6.65
b50eb9,2015-04-15 13:30:00.000000 UTC,13.5,15,4,2015,4,3180,17.1,40.25
b50eb9,2014-08-07 07:15:00.000000 UTC,7.25,7,8,2014,5,960,4.2,13.45
b50eb9,2015-11-10 06:15:00.000000 UTC,6.25,10,11,2015,3,360,2.2,7.65
b50eb9,2015-03-23 07:00:00.000000 UTC,7,23,3,2015,2,2100,14.1,40.85
b50eb9,2014-08-12 11:30:00.000000 UTC,11.5,12,8,2014,3,900,8.4,23.05
b50eb9,2015-02-12 05:15:00.000000 UTC,5.25,12,2,2015,5,600,1.7,10.65
b50eb9,2014-10-07 13:00:00.000000 UTC,13,7,10,2014,3,600,1.8,15.05
b50eb9,2015-04-29 13:45:00.000000 UTC,13.75,29,4,2015,4,240,0.9,5.25
b50eb9,2014-01-03 09:30:00.000000 UTC,9.5,3,1,2014,6,480,1.3,6.45
b50eb9,2015-01-12 13:45:00.000000 UTC,13.75,12,1,2015,2,780,1.8,8.45
b50eb9,2015-05-27 16:00:00.000000 UTC,16,27,5,2015,4,1200,5.7,17.8
b50eb9,2015-06-25 10:15:00.000000 UTC,10.25,25,6,2015,5,1740,15.9,52.75
b50eb9,2015-08-20 08:30:00.000000 UTC,8.5,20,8,2015,5,720,1.5,9.85
b50eb9,2014-07-14 16:45:00.000000 UTC,16.75,14,7,2014,2,240,0.9,5.25
b50eb9,2014-08-07 15:00:00.000000 UTC,15,7,8,2014,5,420,1.1,6.25
b50eb9,2015-10-12 23:45:00.000000 UTC,23.75,12,10,2015,2,420,1.7,7.05
b50eb9,2014-12-15 04:00:00.000000 UTC,4,15,12,2014,2,240,0.7,4.85
b50eb9,2015-09-01 06:45:00.000000 UTC,6.75,1,9,2015,3,300,0.6,8.25
b50eb9,2015-08-17 11:45:00.000000 UTC,11.75,17,8,2015,2,2940,17.7,40.95
b50eb9,2015-03-31 04:30:00.000000 UTC,4.5,31,3,2015,3,420,1,6.25
b50eb9,2016-12-16 22:00:00.000000 UTC,22,16,12,2016,6,480,1.5,13.25
b50eb9,2015-01-13 13:30:00.000000 UTC,13.5,13,1,2015,3,600,1.5,9.45
b50eb9,2015-08-11 12:45:00.000000 UTC,12.75,11,8,2015,3,360,0.9,8.65
b50eb9,2015-01-26 04:45:00.000000 UTC,4.75,26,1,2015,2,780,1.4,8.45
b50eb9,2015-02-18 10:30:00.000000 UTC,10.5,18,2,2015,4,540,1,7.75
b50eb9,2015-04-30 12:15:00.000000 UTC,12.25,30,4,2015,5,480,0.7,11.55
b50eb9,2015-07-02 10:15:00.000000 UTC,10.25,2,7,2015,5,300,0.8,5.25
b50eb9,2016-06-02 18:00:00.000000 UTC,18,2,6,2016,5,360,1.2,11.75
b50eb9,2014-09-17 12:00:00.000000 UTC,12,17,9,2014,4,720,2,11.45
b50eb9,2015-03-19 01:45:00.000000 UTC,1.75,19,3,2015,5,1200,14.1,34.45
b50eb9,2015-09-21 15:00:00.000000 UTC,15,21,9,2015,2,120,0.4,4.05
b50eb9,2015-08-31 12:30:00.000000 UTC,12.5,31,8,2015,2,1440,17.5,60.05
b50eb9,2015-12-02 05:00:00.000000 UTC,5,2,12,2015,4,240,0.6,6.05
b50eb9,2014-05-13 15:00:00.000000 UTC,15,13,5,2014,3,180,0.8,5.85
b50eb9,2015-09-25 12:30:00.000000 UTC,12.5,25,9,2015,6,720,2.4,8.85
b50eb9,2015-01-28 08:00:00.000000 UTC,8,28,1,2015,4,180,0.8,4.85
b50eb9,2014-10-22 05:00:00.000000 UTC,5,22,10,2014,4,420,1.3,6.45
b50eb9,2015-07-02 11:15:00.000000 UTC,11.25,2,7,2015,5,480,1.3,6.65
b50eb9,2015-09-16 06:30:00.000000 UTC,6.5,16,9,2015,4,120,0.2,3.85
b50eb9,2015-12-21 17:15:00.000000 UTC,17.25,21,12,2015,2,600,2.1,10.05
b50eb9,2014-06-18 08:45:00.000000 UTC,8.75,18,6,2014,4,480,1.3,6.65
b50eb9,2015-03-18 08:45:00.000000 UTC,8.75,18,3,2015,4,420,1.1,6.05
b50eb9,2015-08-12 03:15:00.000000 UTC,3.25,12,8,2015,4,720,2.1,8.25
b50eb9,2014-10-13 04:15:00.000000 UTC,4.25,13,10,2014,2,540,1.5,9.25
b50eb9,2014-07-30 10:30:00.000000 UTC,10.5,30,7,2014,4,420,1.5,10.05
b50eb9,2015-05-20 14:00:00.000000 UTC,14,20,5,2015,4,480,3.5,13.95
b50eb9,2016-12-26 20:45:00.000000 UTC,20.75,26,12,2016,2,120,0.7,4.75
b50eb9,2014-02-21 17:00:00.000000 UTC,17,21,2,2014,6,300,0.8,6.25
b50eb9,2014-04-14 15:15:00.000000 UTC,15.25,14,4,2014,2,240,1,5.45
b50eb9,2016-07-21 13:30:00.000000 UTC,13.5,21,7,2016,5,1020,2.9,15
b50eb9,2014-06-17 04:45:00.000000 UTC,4.75,17,6,2014,3,420,1.6,7.25
b50eb9,2015-05-21 02:45:00.000000 UTC,2.75,21,5,2015,5,300,0.9,7.25
b50eb9,2014-03-05 17:30:00.000000 UTC,17.5,5,3,2014,4,480,1.8,9.25
b50eb9,2015-11-12 04:15:00.000000 UTC,4.25,12,11,2015,5,840,2.4,12.3
b50eb9,2014-01-07 10:45:00.000000 UTC,10.75,7,1,2014,3,900,3.3,10.85
b50eb9,2015-02-12 09:00:00.000000 UTC,9,12,2,2015,5,660,2,8.25
b50eb9,2015-03-27 00:15:00.000000 UTC,0.25,27,3,2015,6,1320,17.5,44.9
b50eb9,2014-06-02 11:15:00.000000 UTC,11.25,2,6,2014,2,300,0.9,5.25
b50eb9,2015-07-06 10:45:00.000000 UTC,10.75,6,7,2015,2,480,2,9.65
b50eb9,2015-01-08 14:30:00.000000 UTC,14.5,8,1,2015,5,1860,7.4,19.45
b50eb9,2015-12-21 14:30:00.000000 UTC,14.5,21,12,2015,2,480,1.4,6.45
b50eb9,2014-12-31 04:15:00.000000 UTC,4.25,31,12,2014,4,780,4,12.65
b50eb9,2015-02-19 13:45:00.000000 UTC,13.75,19,2,2015,5,1380,8.2,21.45
b50eb9,2014-08-21 04:15:00.000000 UTC,4.25,21,8,2014,5,480,0.9,6.25
b50eb9,2015-10-29 20:30:00.000000 UTC,20.5,29,10,2015,5,1020,4.6,14.65
b50eb9,2014-02-21 15:00:00.000000 UTC,15,21,2,2014,6,660,2.5,10.85
b50eb9,2016-11-30 18:30:00.000000 UTC,18.5,30,11,2016,4,480,1.3,8
b50eb9,2015-03-02 06:45:00.000000 UTC,6.75,2,3,2015,2,420,1.2,6.45
b50eb9,2014-06-04 06:15:00.000000 UTC,6.25,4,6,2014,4,720,2.7,12.05
b50eb9,2015-06-24 03:15:00.000000 UTC,3.25,24,6,2015,4,360,1.1,5.85
b50eb9,2015-12-21 15:00:00.000000 UTC,15,21,12,2015,2,840,3.3,13.25
b50eb9,2015-06-23 09:45:00.000000 UTC,9.75,23,6,2015,3,540,1,9.85
b50eb9,2014-08-22 15:30:00.000000 UTC,15.5,22,8,2014,6,1260,7,18.45
b50eb9,2016-06-16 11:30:00.000000 UTC,11.5,16,6,2016,5,480,1,8.75
b50eb9,2016-10-10 19:45:00.000000 UTC,19.75,10,10,2016,2,360,0.6,6.75
b50eb9,2015-08-12 23:00:00.000000 UTC,23,12,8,2015,4,660,6.1,14.65
b50eb9,2016-01-11 17:30:00.000000 UTC,17.5,11,1,2016,2,720,1.5,9
b50eb9,2015-09-01 10:15:00.000000 UTC,10.25,1,9,2015,3,420,0.9,5.65
b50eb9,2014-09-18 02:15:00.000000 UTC,2.25,18,9,2014,5,2880,17.3,39.25
b50eb9,2014-10-03 03:00:00.000000 UTC,3,3,10,2014,6,300,0.5,5.25
b50eb9,2014-09-12 05:00:00.000000 UTC,5,12,9,2014,6,240,0.7,7.05
b50eb9,2015-12-28 11:45:00.000000 UTC,11.75,28,12,2015,2,480,0.9,7.75
b50eb9,2015-05-05 04:00:00.000000 UTC,4,5,5,2015,3,780,3.3,12.85
b50eb9,2015-06-16 14:45:00.000000 UTC,14.75,16,6,2015,3,420,0.8,9.05
b50eb9,2014-01-15 10:45:00.000000 UTC,10.75,15,1,2014,4,420,1.3,6.45
b50eb9,2014-04-02 07:15:00.000000 UTC,7.25,2,4,2014,4,780,5.6,14.25
b50eb9,2014-08-06 05:30:00.000000 UTC,5.5,6,8,2014,4,360,1.1,5.65
b50eb9,2015-10-30 05:45:00.000000 UTC,5.75,30,10,2015,6,2040,13.7,32.25
b50eb9,2014-07-17 14:45:00.000000 UTC,14.75,17,7,2014,5,540,1.8,7.65
b50eb9,2015-02-12 11:15:00.000000 UTC,11.25,12,2,2015,5,360,1.3,8.85
b50eb9,2015-06-22 00:00:00.000000 UTC,0,22,6,2015,2,420,2.8,8.45
b50eb9,2014-03-28 05:00:00.000000 UTC,5,28,3,2014,6,1200,8.3,19.85
b50eb9,2016-02-17 09:15:00.000000 UTC,9.25,17,2,2016,4,1200,6,22.8
b50eb9,2014-09-11 08:45:00.000000 UTC,8.75,11,9,2014,5,420,1.6,10.94
b50eb9,2016-03-22 16:30:00.000000 UTC,16.5,22,3,2016,3,300,0.9,6
b50eb9,2014-12-26 06:00:00.000000 UTC,6,26,12,2014,6,600,2.3,8.45
b50eb9,2015-05-28 13:30:00.000000 UTC,13.5,28,5,2015,5,3060,17.3,49.25
b50eb9,2015-04-08 08:45:00.000000 UTC,8.75,8,4,2015,4,180,0.6,6.65
b50eb9,2015-06-16 15:00:00.000000 UTC,15,16,6,2015,3,180,0.7,6.35
b50eb9,2014-01-06 12:45:00.000000 UTC,12.75,6,1,2014,2,660,2,8.05
b50eb9,2014-05-27 12:30:00.000000 UTC,12.5,27,5,2014,3,540,1.6,7.25
b50eb9,2014-06-20 16:00:00.000000 UTC,16,20,6,2014,6,360,1,9.85
b50eb9,2015-07-29 15:15:00.000000 UTC,15.25,29,7,2015,4,1020,3.4,18.35
b50eb9,2015-01-13 08:30:00.000000 UTC,8.5,13,1,2015,3,360,0.9,6.65
b50eb9,2015-08-03 13:45:00.000000 UTC,13.75,3,8,2015,2,420,1.5,6.85
b50eb9,2015-01-30 12:30:00.000000 UTC,12.5,30,1,2015,6,420,1,6.05
b50eb9,2015-08-17 05:00:00.000000 UTC,5,17,8,2015,2,600,0,7.65
b50eb9,2015-08-19 03:45:00.000000 UTC,3.75,19,8,2015,4,300,0.7,5.25
b50eb9,2015-05-18 08:00:00.000000 UTC,8,18,5,2015,2,840,2.2,11.65
b50eb9,2014-06-11 16:30:00.000000 UTC,16.5,11,6,2014,4,360,1,8.85
b50eb9,2014-01-01 06:45:00.000000 UTC,6.75,1,1,2014,4,660,4.6,14.2
b50eb9,2015-08-11 04:45:00.000000 UTC,4.75,11,8,2015,3,480,1,7.45
b50eb9,2016-05-20 17:00:00.000000 UTC,17,20,5,2016,6,840,2.5,11.5
b50eb9,2014-12-03 07:30:00.000000 UTC,7.5,3,12,2014,4,540,1,6.25
b50eb9,2014-01-30 04:45:00.000000 UTC,4.75,30,1,2014,5,600,2.8,9.05
b50eb9,2015-05-08 00:30:00.000000 UTC,0.5,8,5,2015,6,1260,17.2,37.25
b50eb9,2014-04-17 13:30:00.000000 UTC,13.5,17,4,2014,5,2820,14.8,42.05
b50eb9,2015-01-30 01:45:00.000000 UTC,1.75,30,1,2015,6,1800,6.6,20.25
b50eb9,2014-06-25 06:45:00.000000 UTC,6.75,25,6,2014,4,540,1.2,7.05
b50eb9,2015-02-18 05:45:00.000000 UTC,5.75,18,2,2015,4,720,1.7,8.05
b50eb9,2015-10-02 02:30:00.000000 UTC,2.5,2,10,2015,6,540,1.1,7.05
b50eb9,2015-05-07 21:45:00.000000 UTC,21.75,7,5,2015,5,840,6.6,17.15
b50eb9,2014-06-09 07:00:00.000000 UTC,7,9,6,2014,2,420,4.2,11.25
b50eb9,2015-06-08 08:45:00.000000 UTC,8.75,8,6,2015,2,1080,3.6,14.25
b50eb9,2014-09-18 09:15:00.000000 UTC,9.25,18,9,2014,5,720,1.4,8.85
b50eb9,2015-08-24 04:15:00.000000 UTC,4.25,24,8,2015,2,600,1.3,8.95
b50eb9,2014-12-19 09:15:00.000000 UTC,9.25,19,12,2014,6,240,0.7,9.35
b50eb9,2015-06-03 13:00:00.000000 UTC,13,3,6,2015,4,300,0.7,6.05
b50eb9,2014-07-17 04:45:00.000000 UTC,4.75,17,7,2014,5,1320,6.8,17.65
b50eb9,2014-08-15 07:15:00.000000 UTC,7.25,15,8,2014,6,180,0.6,5.65
b50eb9,2014-05-14 05:15:00.000000 UTC,5.25,14,5,2014,4,1500,6,20.9
b50eb9,2014-08-04 14:00:00.000000 UTC,14,4,8,2014,2,960,6,20.9
b50eb9,2014-01-06 18:15:00.000000 UTC,18.25,6,1,2014,2,2340,22,49.05
b50eb9,2015-01-15 16:15:00.000000 UTC,16.25,15,1,2015,5,360,1.4,9.45
b50eb9,2014-04-08 08:00:00.000000 UTC,8,8,4,2014,3,480,5,14.9
b50eb9,2014-06-11 14:30:00.000000 UTC,14.5,11,6,2014,4,60,0,3.45
b50eb9,2015-05-04 03:15:00.000000 UTC,3.25,4,5,2015,2,2880,14.4,44.2
b50eb9,2014-04-14 06:45:00.000000 UTC,6.75,14,4,2014,2,660,5.7,14.25
b50eb9,2015-02-12 23:15:00.000000 UTC,23.25,12,2,2015,5,1320,5.5,16.05
b50eb9,2014-10-27 12:00:00.000000 UTC,12,27,10,2014,2,360,2.3,7.85
b50eb9,2015-10-20 11:15:00.000000 UTC,11.25,20,10,2015,3,300,0.7,5.25
b50eb9,2014-03-06 20:15:00.000000 UTC,20.25,6,3,2014,5,420,2.4,8.05
b50eb9,2016-10-20 19:45:00.000000 UTC,19.75,20,10,2016,5,420,3,12.5
b50eb9,2014-06-23 05:00:00.000000 UTC,5,23,6,2014,2,360,0.9,6.65
b50eb9,2015-07-20 12:00:00.000000 UTC,12,20,7,2015,2,1680,10.6,26.25
b50eb9,2015-11-23 07:00:00.000000 UTC,7,23,11,2015,2,300,0.8,6.45
b50eb9,2014-10-27 08:30:00.000000 UTC,8.5,27,10,2014,2,360,1,7.85
b50eb9,2014-04-28 07:15:00.000000 UTC,7.25,28,4,2014,2,540,1.6,7.65
b50eb9,2015-01-08 02:15:00.000000 UTC,2.25,8,1,2015,5,480,2.6,8.65
b50eb9,2014-11-17 00:15:00.000000 UTC,0.25,17,11,2014,2,300,1.5,6.25
b50eb9,2014-02-13 18:00:00.000000 UTC,18,13,2,2014,5,780,3,11.25
b50eb9,2014-09-18 01:30:00.000000 UTC,1.5,18,9,2014,5,540,4.8,12.25
b50eb9,2014-11-10 01:15:00.000000 UTC,1.25,10,11,2014,2,1440,17.9,46.35
b50eb9,2014-01-07 10:30:00.000000 UTC,10.5,7,1,2014,3,240,0.5,4.85
b50eb9,2014-01-22 13:45:00.000000 UTC,13.75,22,1,2014,4,960,2,11.25
b50eb9,2014-01-17 07:30:00.000000 UTC,7.5,17,1,2014,6,660,2,8.45
b50eb9,2016-09-09 19:30:00.000000 UTC,19.5,9,9,2016,6,1140,4.8,20.1
b50eb9,2015-02-16 09:45:00.000000 UTC,9.75,16,2,2015,2,780,2.3,12.3
b50eb9,2015-08-12 04:15:00.000000 UTC,4.25,12,8,2015,4,480,1.2,7.45
b50eb9,2014-06-03 08:15:00.000000 UTC,8.25,3,6,2014,3,540,1.1,8.25
b50eb9,2014-06-12 14:30:00.000000 UTC,14.5,12,6,2014,5,3060,15.6,47.9
b50eb9,2015-05-11 06:00:00.000000 UTC,6,11,5,2015,2,960,8.3,19.25
b50eb9,2014-07-22 04:00:00.000000 UTC,4,22,7,2014,3,2820,13.4,36.65
b50eb9,2014-01-28 14:15:00.000000 UTC,14.25,28,1,2014,3,660,2.6,9.05
b50eb9,2014-09-16 11:30:00.000000 UTC,11.5,16,9,2014,3,300,0.8,5.25
b50eb9,2014-10-24 05:45:00.000000 UTC,5.75,24,10,2014,6,480,1.2,6.45
b50eb9,2014-07-25 16:00:00.000000 UTC,16,25,7,2014,6,420,0.8,8.05
b50eb9,2015-07-01 09:15:00.000000 UTC,9.25,1,7,2015,4,840,2.1,9.85
b50eb9,2014-07-11 17:45:00.000000 UTC,17.75,11,7,2014,6,540,1.7,10.65
b50eb9,2015-08-12 07:00:00.000000 UTC,7,12,8,2015,4,480,1.2,7.74
b50eb9,2015-08-19 05:00:00.000000 UTC,5,19,8,2015,4,900,2,11.05
b50eb9,2015-04-20 12:15:00.000000 UTC,12.25,20,4,2015,2,1620,15.1,49.45
b50eb9,2015-06-30 08:45:00.000000 UTC,8.75,30,6,2015,3,480,0.9,6.45
b50eb9,2014-02-13 06:00:00.000000 UTC,6,13,2,2014,5,840,6.5,16.05
b50eb9,2014-12-05 13:45:00.000000 UTC,13.75,5,12,2014,6,780,1.4,8.25
b50eb9,2016-05-11 05:15:00.000000 UTC,5.25,11,5,2016,4,600,0.8,9
b50eb9,2014-01-09 04:00:00.000000 UTC,4,9,1,2014,5,360,0.8,5.45
b50eb9,2014-12-31 05:45:00.000000 UTC,5.75,31,12,2014,4,1020,7.1,17.05
b50eb9,2015-12-18 11:15:00.000000 UTC,11.25,18,12,2015,6,240,0.6,7.35
b50eb9,2015-02-17 07:45:00.000000 UTC,7.75,17,2,2015,3,300,1,5.45
b50eb9,2014-01-29 17:00:00.000000 UTC,17,29,1,2014,4,240,0.8,5.05
b50eb9,2015-04-24 22:45:00.000000 UTC,22.75,24,4,2015,6,300,1.7,9.45
b50eb9,2015-12-16 06:00:00.000000 UTC,6,16,12,2015,4,1500,4.2,17.1
b50eb9,2015-12-22 09:30:00.000000 UTC,9.5,22,12,2015,3,420,2.3,8.05
b50eb9,2014-10-15 06:30:00.000000 UTC,6.5,15,10,2014,4,600,1.5,7.25
b50eb9,2015-05-27 06:30:00.000000 UTC,6.5,27,5,2015,4,420,2,7.45
b50eb9,2014-11-26 09:30:00.000000 UTC,9.5,26,11,2014,4,540,0.7,8.25
b50eb9,2014-05-26 14:30:00.000000 UTC,14.5,26,5,2014,2,660,4.6,14.67
b50eb9,2014-07-02 16:00:00.000000 UTC,16,2,7,2014,4,420,1.3,7.45
b50eb9,2014-01-31 07:45:00.000000 UTC,7.75,31,1,2014,6,660,1.3,7.45
b50eb9,2014-04-04 09:30:00.000000 UTC,9.5,4,4,2014,6,2340,14.9,35.05
b50eb9,2014-10-31 01:15:00.000000 UTC,1.25,31,10,2014,6,1560,17.7,46.1
b50eb9,2015-07-16 03:45:00.000000 UTC,3.75,16,7,2015,5,420,0.8,5.85
b50eb9,2014-11-03 12:15:00.000000 UTC,12.25,3,11,2014,2,540,1.1,8.85
b50eb9,2014-07-04 17:45:00.000000 UTC,17.75,4,7,2014,6,600,2.3,9.95
b50eb9,2014-06-27 07:30:00.000000 UTC,7.5,27,6,2014,6,660,2.9,11.85
b50eb9,2014-08-01 07:45:00.000000 UTC,7.75,1,8,2014,6,720,1.4,7.85
b50eb9,2015-11-04 11:30:00.000000 UTC,11.5,4,11,2015,4,2820,15.8,37.65
b50eb9,2014-10-03 07:30:00.000000 UTC,7.5,3,10,2014,6,1620,12.9,30.25
b50eb9,2014-03-20 11:15:00.000000 UTC,11.25,20,3,2014,5,780,2.3,9.45
b50eb9,2014-11-13 04:00:00.000000 UTC,4,13,11,2014,5,420,1,5.85
b50eb9,2014-08-11 06:30:00.000000 UTC,6.5,11,8,2014,2,1380,17.4,45.15
b50eb9,2015-08-04 13:30:00.000000 UTC,13.5,4,8,2015,3,600,1.9,11.55
b50eb9,2015-05-13 09:15:00.000000 UTC,9.25,13,5,2015,4,840,2.1,9.45
b50eb9,2014-04-22 08:00:00.000000 UTC,8,22,4,2014,3,480,1.3,6.65
b50eb9,2015-04-23 04:15:00.000000 UTC,4.25,23,4,2015,5,1020,4.7,16.6
b50eb9,2014-02-19 06:15:00.000000 UTC,6.25,19,2,2014,4,300,0.4,4.65
b50eb9,2015-03-31 16:30:00.000000 UTC,16.5,31,3,2015,3,240,0.6,7.05
b50eb9,2014-12-05 21:45:00.000000 UTC,21.75,5,12,2014,6,360,1.7,9.65
b50eb9,2014-03-12 13:45:00.000000 UTC,13.75,12,3,2014,4,900,3.3,13
b50eb9,2014-10-31 02:15:00.000000 UTC,2.25,31,10,2014,6,2280,16.2,37.85
b50eb9,2014-01-16 19:15:00.000000 UTC,19.25,16,1,2014,5,120,0.7,4.65
b50eb9,2015-04-23 02:30:00.000000 UTC,2.5,23,4,2015,5,180,0.9,5.05
b50eb9,2015-08-19 11:30:00.000000 UTC,11.5,19,8,2015,4,720,5.2,13.45
b50eb9,2014-01-31 09:45:00.000000 UTC,9.75,31,1,2014,6,720,2.4,12.85
b50eb9,2014-12-22 08:15:00.000000 UTC,8.25,22,12,2014,2,240,0.7,6.05
b50eb9,2014-07-10 05:30:00.000000 UTC,5.5,10,7,2014,5,840,1.1,8.45
b50eb9,2014-04-01 13:30:00.000000 UTC,13.5,1,4,2014,3,780,1.7,8.45
b50eb9,2014-03-25 15:45:00.000000 UTC,15.75,25,3,2014,3,600,1.8,9.85
b50eb9,2016-09-30 22:15:00.000000 UTC,22.25,30,9,2016,6,300,1.4,9.75
b50eb9,2016-11-22 16:15:00.000000 UTC,16.25,22,11,2016,3,780,3.9,13.5
b50eb9,2015-03-16 13:15:00.000000 UTC,13.25,16,3,2015,2,240,0.7,6.05
b50eb9,2015-06-25 07:30:00.000000 UTC,7.5,25,6,2015,5,540,1.1,8.65
b50eb9,2016-01-20 08:15:00.000000 UTC,8.25,20,1,2016,4,900,1.4,9.5
b50eb9,2015-05-11 05:15:00.000000 UTC,5.25,11,5,2015,2,360,2,7.45
b50eb9,2014-01-29 06:00:00.000000 UTC,6,29,1,2014,4,480,1.3,6.65
b50eb9,2015-04-22 02:30:00.000000 UTC,2.5,22,4,2015,4,780,3.3,12.5
b50eb9,2015-03-16 02:15:00.000000 UTC,2.25,16,3,2015,2,600,6.3,18.05
b50eb9,2015-06-30 12:30:00.000000 UTC,12.5,30,6,2015,3,2460,17.2,45.15
b50eb9,2015-02-19 14:15:00.000000 UTC,14.25,19,2,2015,5,240,1.3,5.85
b50eb9,2014-01-15 14:00:00.000000 UTC,14,15,1,2014,4,660,1.6,13.85
