x,y,cellId,label-gC,label-GT
0.178738,0.38554,768,1,1
0.561195,0.065946,145,5,5
0.860526,0.298628,158,3,3
0.415284,0.325291,172,1,1
0.212562,0.319569,18,1,1
0.787335,0.217145,111,3,3
0.076887,0.18805,488,0,0
0.409898,0.361743,137,1,1
0.338428,0.275794,142,0,0
0.69678,0.390748,291,2,2
0.872834,0.134642,106,3,3
0.631222,0.264297,120,4,4
0.820411,0.131618,220,3,3
0.315998,0.219609,81,0,0
0.110588,0.225254,48,0,0
0.651567,0.281963,201,4,4
0.861077,0.24776,38,3,3
0.282291,0.277117,255,0,0
0.135968,0.051759,581,0,0
0.826355,0.213599,612,3,3
0.725321,0.248481,527,-1,-1
0.771671,0.214604,43,3,3
0.197382,0.474497,855,-1,-1
0.834433,0.215752,612,3,3
0.473371,0.089591,346,5,5
0.335425,0.066601,28,0,0
0.730631,0.07173,372,3,3
0.52522,0.163403,39,5,5
0.495981,0.11049,319,5,5
0.806556,0.116152,287,3,3
0.63447,0.309085,221,4,4
0.652958,0.182928,24,4,4
0.542941,0.101914,456,5,5
0.751577,0.23222,177,3,3
0.233596,0.154912,542,1,1
0.780037,0.073698,277,3,3
0.640807,0.307462,175,4,4
0.307965,0.172446,511,0,0
0.531094,0.305843,57,4,4
0.650604,0.250037,515,4,4
0.389141,0.181366,217,1,1
0.52534,0.190086,252,5,5
0.449835,0.058002,4,5,5
0.291933,0.123134,660,0,0
0.543126,0.161978,133,5,5
0.4338,0.085917,383,5,5
0.70372,0.20857,669,-1,-1
0.421398,0.247204,173,1,1
0.537946,0.066292,309,5,5
0.384192,0.375278,197,1,1
0.651369,0.295486,201,4,4
0.604767,0.069016,435,5,5
0.922168,0.278305,856,-1,-1
0.189022,0.07799,448,0,0
0.513361,0.422489,311,2,2
0.733222,0.300406,557,-1,-1
0.544537,0.245888,664,-1,-1
0.800179,0.157904,579,3,3
0.295949,0.305957,244,0,0
0.423196,0.306057,306,1,1
0.392805,0.226399,657,1,1
0.560051,0.394589,3,2,2
0.262625,0.111768,376,0,0
0.280765,0.415879,112,1,1
0.726177,0.065062,372,3,3
0.411192,0.256312,202,1,1
0.402003,0.244227,202,1,1
0.821502,0.161768,246,3,3
0.383765,0.409318,41,1,1
0.853812,0.330658,139,3,3
0.615029,0.32008,286,4,4
0.017618,0.358634,857,-1,-1
0.865163,0.067596,233,3,3
0.407149,0.162768,215,1,1
0.273503,0.081728,299,0,0
0.53146,0.276698,327,4,4
0.143754,0.090666,430,0,0
0.539302,0.16497,39,5,5
0.860107,0.186471,469,3,3
0.587629,0.406307,273,2,2
0.548855,0.377688,22,2,2
0.664073,0.064105,595,5,5
0.269698,0.359722,70,1,1
0.558764,0.397585,364,2,2
0.554257,0.130625,328,5,5
0.185538,0.068802,448,0,0
0.819727,0.102305,287,3,3
0.528278,0.159647,562,5,5
0.735369,0.473781,785,-1,-1
0.811804,0.331308,636,3,3
0.510831,0.163094,200,5,5
0.814078,0.334423,636,3,3
0.861909,0.151773,224,3,3
0.312764,0.191291,11,0,0
0.223125,0.361922,408,1,1
0.880035,0.315566,570,3,3
0.544665,0.212045,135,5,5
0.617204,0.210976,573,4,4
0.302492,0.179024,511,0,0
0.098129,0.20623,182,0,0
0.969941,0.328811,858,-1,-1
0.198859,0.155027,316,1,1
0.41145,0.36178,137,1,1
0.138847,0.176195,83,0,-1
0.602928,0.174471,46,4,4
0.437305,0.289879,363,1,1
0.080613,0.103692,293,0,0
0.504334,0.095954,342,5,5
0.832452,0.058786,205,3,3
0.81077,0.212173,623,3,3
0.741066,0.095091,417,3,3
0.148586,0.104845,447,0,0
0.773872,0.193756,75,3,3
0.212668,0.36531,262,1,1
0.863776,0.259706,38,3,3
0.158128,0.068471,6,0,0
0.297129,0.288423,56,0,0
0.410243,0.366816,137,1,1
0.495372,0.232334,590,5,5
0.200048,0.261118,736,1,1
0.794318,0.112019,144,3,3
0.84496,0.309847,153,3,3
0.075147,0.080165,413,0,0
0.316963,0.220859,279,0,0
0.330636,0.358109,465,1,1
0.420288,0.308417,306,1,1
0.619692,0.379778,550,2,2
0.232647,0.322976,190,1,1
0.852433,0.343859,479,3,3
0.618995,0.185807,179,4,4
0.511968,0.432931,311,2,-1
0.113147,0.453037,500,-1,-1
0.300284,0.158251,379,0,0
0.739951,0.335466,360,-1,-1
0.849527,0.124377,33,3,3
0.101919,0.126152,21,0,0
0.624698,0.37947,35,2,2
0.615439,0.315311,531,4,4
0.860032,0.090318,411,3,3
0.168222,0.095551,157,0,0
0.528248,0.220369,99,5,5
0.29999,0.305823,244,0,0
0.342943,0.197709,684,0,0
0.416744,0.199026,149,1,1
0.6085,0.102891,370,5,5
0.447434,0.087685,89,5,5
0.644665,0.053593,136,5,5
0.807347,0.096645,162,3,3
0.762693,0.219458,43,3,3
0.303486,0.403858,315,1,1
0.116385,0.279853,294,0,0
0.614457,0.09597,326,5,5
0.821283,0.338628,558,3,3
0.750396,0.09411,417,3,3
0.085125,0.054449,609,0,0
0.431439,0.161767,154,1,1
0.115946,0.096621,399,0,0
0.353609,0.410891,540,1,1
0.507249,0.043997,596,5,5
0.215685,0.204243,386,1,1
0.596374,0.394117,289,2,2
0.449296,0.092668,89,5,5
0.307118,0.133185,55,0,0
0.792026,0.160711,268,3,3
0.638863,0.191198,432,4,4
0.183767,0.150059,316,1,1
0.597444,0.253227,642,4,4
0.550471,0.219391,135,5,5
0.656383,0.264379,193,4,4
0.828482,0.11181,374,3,3
0.505091,0.38485,131,2,2
0.601455,0.208502,573,4,4
0.047511,0.17049,632,-1,-1
0.281965,0.055633,227,0,0
0.425898,0.319401,306,1,1
0.892762,0.134808,340,3,3
0.562304,0.373511,584,2,2
0.876831,0.149712,224,3,3
0.422803,0.366081,343,1,1
0.668457,0.242732,859,-1,-1
0.485901,0.064246,47,5,5
0.785308,0.108952,144,3,3
0.084161,0.129067,409,0,0
0.63239,0.271238,120,4,4
0.051855,0.018888,860,-1,-1
0.247973,0.081216,607,0,0
0.808158,0.235733,195,3,3
0.600928,0.235439,394,4,4
0.641666,0.28155,201,4,4
0.089142,0.252955,429,0,0
0.810895,0.094288,162,3,3
0.641077,0.080048,304,5,5
0.836021,0.288455,129,3,3
0.828574,0.301612,254,3,3
0.751957,0.05142,627,3,3
0.316634,0.116791,618,0,0
0.101463,0.44634,500,-1,-1
0.150794,0.437367,271,-1,-1
0.479827,0.055396,485,5,5
0.767275,0.354617,861,-1,2
0.80822,0.229446,195,3,3
0.876804,0.340056,62,3,3
0.606776,0.180965,179,4,4
0.217577,0.210681,386,1,1
0.867807,0.268489,385,3,3
0.953262,0.114385,601,-1,-1
0.209286,0.316728,18,1,1
0.558717,0.074313,392,5,5
0.414427,0.182466,149,1,1
0.739096,0.333379,360,-1,-1
0.202054,0.303752,18,1,1
0.210292,0.326133,538,1,1
0.872901,0.184244,469,3,3
0.187208,0.28892,341,1,1
0.576887,0.269281,118,4,4
0.788789,0.233621,23,3,3
0.236704,0.21943,352,1,1
0.022364,0.386665,862,-1,-1
0.820653,0.145358,349,3,3
0.730053,0.272208,266,-1,-1
0.813419,0.112874,287,3,3
0.207569,0.076163,486,0,0
0.128075,0.089831,249,0,0
0.270657,0.059073,555,0,0
0.312356,0.0867,113,0,0
0.650998,0.232272,54,4,4
0.750425,0.383169,640,2,2
0.082431,0.104583,293,0,0
0.183289,0.279933,706,1,1
0.119313,0.252251,467,0,0
0.614597,0.061712,435,5,5
0.803026,0.143665,579,3,3
0.24039,0.239152,804,1,1
0.216591,0.060911,486,0,0
0.063415,0.317738,765,-1,-1
0.783765,0.238486,23,3,3
0.538534,0.197238,252,5,5
0.84577,0.412668,681,-1,-1
0.419006,0.18684,149,1,1
0.281736,0.369203,410,1,1
0.814687,0.142597,579,3,3
0.505198,0.397142,131,2,2
0.875858,0.367503,608,3,3
0.532805,0.289788,620,4,4
0.240182,0.257291,822,-1,1
0.878125,0.171334,586,3,3
0.33785,0.191858,472,0,0
0.226649,0.195367,619,1,1
0.328184,0.380716,288,1,1
0.185521,0.174746,481,1,1
0.139069,0.270636,751,0,-1
0.548013,0.362805,22,2,2
0.457706,0.100431,592,5,5
0.127323,0.193276,564,0,0
0.626839,0.344446,863,-1,-1
0.397607,0.409824,41,1,1
0.560545,0.041514,74,5,5
0.338268,0.164163,155,0,0
0.220412,0.192973,619,1,1
0.666735,0.415414,65,2,2
0.176188,0.088125,157,0,0
0.314056,0.217545,81,0,0
0.423901,0.370684,343,1,1
0.108855,0.194473,51,0,0
0.525398,0.390626,163,2,2
0.55885,0.071998,392,5,5
0.489478,0.048278,96,5,5
0.241939,0.077388,544,0,0
0.774912,0.112208,433,3,3
0.187075,0.22762,524,1,1
0.334526,0.369442,30,1,1
0.935465,0.078343,784,-1,-1
0.622583,0.160621,174,4,4
0.451054,0.046326,4,5,5
0.118208,0.458134,500,-1,-1
0.503187,0.316045,864,-1,-1
0.544438,0.365299,22,2,2
0.814203,0.16377,380,3,3
0.530783,0.400934,423,2,2
0.825594,0.312508,254,3,3
0.117597,0.185318,51,0,0
0.191018,0.168561,481,1,1
0.431452,0.065006,533,5,5
0.419634,0.043998,510,5,5
0.130377,0.073853,97,0,0
0.563556,0.102311,371,5,5
0.359966,0.388597,508,1,1
0.040823,0.146466,711,-1,-1
0.724711,0.237808,369,-1,-1
0.222649,0.089751,37,0,0
0.215083,0.251513,60,1,1
0.089589,0.228741,108,0,0
0.823292,0.109334,374,3,3
0.544936,0.099534,8,5,5
0.598008,0.328236,490,4,4
0.161508,0.05457,7,0,0
0.896526,0.290048,685,3,-1
0.342593,0.136668,779,0,0
0.21947,0.41128,198,1,1
0.315121,0.105749,618,0,0
0.287941,0.300909,244,0,0
0.133482,0.101497,493,0,0
0.631938,0.305185,221,4,4
0.088324,0.075398,14,0,0
0.321835,0.159816,152,0,0
0.117998,0.28793,301,0,0
0.084294,0.26316,180,0,0
0.798029,0.301815,675,3,3
0.109757,0.095037,399,0,0
0.542396,0.310212,164,4,4
0.372545,0.141899,498,-1,-1
0.754565,0.385313,640,2,2
0.827994,0.31515,254,3,3
0.541414,0.402682,49,2,2
0.566679,0.387086,3,2,2
0.865353,0.139141,106,3,3
0.837075,0.280206,129,3,3
0.573209,0.050733,74,5,5
0.632842,0.110369,310,5,5
0.857187,0.13138,33,3,3
0.241112,0.356973,528,1,1
0.08724,0.222786,108,0,0
0.579166,0.324701,734,4,4
0.551887,0.125331,328,5,5
0.536246,0.143414,562,5,5
0.292447,0.240073,334,0,0
0.22634,0.292299,647,1,1
0.447118,0.064799,672,5,5
0.580819,0.208839,260,4,-1
0.621666,0.251637,580,4,4
0.852869,0.216383,165,3,3
0.406377,0.386858,502,1,1
0.499109,0.364529,825,2,2
0.560359,0.169043,530,5,5
0.104316,0.196407,51,0,0
0.332195,0.36393,30,1,1
0.976636,0.019995,865,-1,-1
0.338256,0.398204,288,1,1
0.188966,0.189249,85,1,1
0.882947,0.099427,733,3,3
0.664136,0.372254,344,2,2
0.741858,0.330166,353,-1,-1
0.190704,0.153872,316,1,1
0.191503,0.066367,448,0,0
0.580275,0.380936,289,2,2
0.18851,0.307417,53,1,1
0.815639,0.306786,384,3,3
0.439661,0.316099,306,1,1
0.079244,0.219962,738,0,0
0.442935,0.07247,672,5,5
0.719286,0.225211,831,-1,-1
0.445414,0.307425,300,1,1
0.699998,0.375281,575,2,2
0.40857,0.337165,172,1,1
0.487206,0.105008,319,5,5
0.083843,0.202526,182,0,0
0.769628,0.067754,208,3,3
0.168784,0.111754,324,0,0
0.337171,0.291545,382,0,0
0.017387,0.060131,866,-1,-1
0.308481,0.293083,519,0,0
0.068038,0.154974,846,-1,0
0.91461,0.153005,867,-1,-1
0.416173,0.344658,20,1,1
0.230644,0.331195,190,1,1
0.846601,0.337058,139,3,3
0.183896,0.266,706,1,1
0.401026,0.366053,137,1,1
0.828796,0.30142,254,3,3
0.389403,0.388952,357,1,1
0.237457,0.270915,281,1,1
0.281853,0.285412,56,0,0
0.647671,0.119819,735,5,-1
0.395954,0.341653,105,1,1
0.66995,0.398021,617,2,2
0.186922,0.281698,341,1,1
0.066192,0.33526,767,-1,-1
0.412671,0.189626,149,1,1
0.831243,0.229219,605,3,3
0.196388,0.092858,438,0,0
0.444203,0.051283,4,5,5
0.88724,0.179201,298,3,3
0.188388,0.183455,85,1,1
0.698946,0.404268,79,2,2
0.319804,0.172212,511,0,0
0.785679,0.087289,674,3,3
0.505121,0.276657,868,-1,-1
0.775773,0.069227,208,3,3
0.361877,0.111367,717,-1,-1
0.152182,0.078888,6,0,0
0.31976,0.045487,522,0,0
0.351425,0.085045,272,0,-1
0.565714,0.300006,297,4,4
0.60896,0.400524,388,2,2
0.338521,0.065919,28,0,0
0.308559,0.240128,503,0,0
0.507695,0.15057,563,5,5
0.400601,0.258516,202,1,1
0.4278,0.186069,676,1,1
0.548904,0.321278,688,4,4
0.797312,0.150243,673,3,3
0.879334,0.383837,764,3,3
0.284973,0.37646,410,1,1
0.522142,0.189783,252,5,5
0.789022,0.294059,17,3,3
0.089417,0.189107,308,0,0
0.330308,0.316867,367,0,0
0.249695,0.362003,806,1,1
0.064046,0.228388,475,0,-1
0.5263,0.379093,335,2,2
0.397067,0.188532,217,1,1
0.299673,0.247024,334,0,0
0.249288,0.385021,188,1,1
0.417895,0.402003,176,1,1
0.110129,0.270874,294,0,0
0.886315,0.356054,378,3,3
0.714203,0.097765,265,3,3
0.423419,0.316998,306,1,1
0.240422,0.4182,94,1,1
0.202532,0.344827,104,1,1
0.240917,0.076968,544,0,0
0.853891,0.289193,391,3,3
0.152181,0.102744,447,0,0
0.075204,0.11708,40,0,0
0.67462,0.416278,65,2,2
0.095331,0.256478,429,0,0
0.443859,0.200538,709,1,1
0.645067,0.248682,515,4,4
0.342698,0.393819,508,1,1
0.899586,0.36534,61,3,3
0.609562,0.38116,495,2,2
0.38424,0.371762,197,1,1
0.710816,0.401029,1,2,2
0.690158,0.108559,313,-1,-1
0.509764,0.063056,567,5,5
0.311316,0.10889,618,0,0
0.790121,0.09749,674,3,3
0.804244,0.308942,384,3,3
0.34097,0.385097,508,1,1
0.419347,0.325965,172,1,1
0.60212,0.159888,150,4,4
0.475946,0.087589,346,5,5
0.580395,0.297224,122,4,4
0.602831,0.078727,435,5,5
0.949644,0.023502,869,-1,-1
0.43111,0.26169,325,1,1
0.407674,0.087537,148,5,5
0.117329,0.07681,663,0,0
0.694775,0.370058,575,2,2
0.671273,0.425284,66,2,2
0.838744,0.095835,84,3,3
0.502075,0.389882,131,2,2
0.300796,0.311489,247,0,0
0.410906,0.28715,454,1,1
0.548891,0.370484,22,2,2
0.311118,0.079329,64,0,0
0.503446,0.207457,240,5,5
0.127177,0.06935,97,0,0
0.209708,0.16651,10,1,1
0.384137,0.161005,303,1,-1
0.402369,0.054054,510,5,5
0.448081,0.207816,709,1,1
0.766837,0.240385,181,3,3
0.844355,0.286243,391,3,3
0.074788,0.320714,767,-1,0
0.428644,0.226899,68,1,1
0.595559,0.390899,289,2,2
0.884319,0.182524,870,-1,3
0.734375,0.382778,284,2,2
0.864045,0.116692,285,3,3
0.024752,0.029494,646,-1,-1
0.313323,0.184393,11,0,0
0.555085,0.117492,456,5,5
0.20154,0.103409,292,0,0
0.640781,0.313508,175,4,4
0.405431,0.177139,215,1,1
0.782749,0.053805,103,3,3
0.529823,0.0688,309,5,5
0.326751,0.054851,622,0,0
0.221078,0.307184,13,1,1
0.653847,0.164962,50,4,4
0.009717,0.112442,871,-1,-1
0.802137,0.192099,218,3,3
0.444791,0.346867,683,1,1
0.757935,0.271265,787,3,3
0.863984,0.236808,537,3,3
0.401997,0.198573,149,1,1
0.327505,0.139115,141,0,0
0.110067,0.266775,294,0,0
0.495767,0.035433,872,-1,5
0.901671,0.330917,759,3,3
0.793513,0.196748,356,3,3
0.152821,0.420976,271,-1,-1
0.321339,0.240259,348,0,0
0.825869,0.257455,499,3,3
0.610158,0.140593,150,4,4
0.880696,0.082489,733,3,3
0.313104,0.146348,379,0,0
0.192359,0.060848,448,0,0
0.556343,0.271688,237,4,4
0.194923,0.080741,438,0,0
0.311045,0.233463,279,0,0
0.604256,0.22326,394,4,4
0.896502,0.378216,61,3,3
0.347952,0.082337,272,0,0
0.857613,0.382275,398,-1,3
0.757824,0.228246,177,3,3
0.754735,0.384508,640,2,2
0.112457,0.320249,191,0,0
0.810717,0.050692,634,3,3
0.35584,0.382096,508,1,1
0.621842,0.275439,120,4,4
0.692072,0.419297,79,2,2
0.644794,0.426474,873,-1,2
0.764069,0.106471,433,3,3
0.189196,0.217224,565,1,1
0.077022,0.277599,77,0,0
0.586919,0.083565,196,5,5
0.532131,0.166431,39,5,5
0.213462,0.17778,10,1,1
0.08788,0.198954,308,0,0
0.500034,0.045577,596,5,5
0.3883,0.055043,874,-1,5
0.102524,0.130486,21,0,0
0.433018,0.158623,126,1,1
0.744024,0.348596,368,-1,-1
0.697391,0.409808,79,2,2
0.634208,0.184979,432,4,4
0.816379,0.07369,613,3,3
0.544286,0.2233,476,5,5
0.905377,0.348066,615,3,3
0.403361,0.369002,137,1,1
0.403794,0.18769,149,1,1
0.607169,0.306099,531,4,4
0.291856,0.317658,244,0,0
0.480134,0.057866,96,5,5
0.799302,0.16942,268,3,3
0.531013,0.161596,39,5,5
0.760978,0.192173,75,3,3
0.81204,0.049185,634,3,3
0.176535,0.226581,755,1,1
0.670538,0.367559,344,2,2
0.316604,0.150971,379,0,0
0.447305,0.370754,203,1,1
0.219382,0.116313,292,0,0
0.622899,0.279955,120,4,4
0.320949,0.323399,539,0,0
0.855388,0.061407,93,3,3
0.630005,0.216589,34,4,4
0.101177,0.126112,21,0,0
0.490193,0.096927,42,5,5
0.237728,0.365053,408,1,1
0.182021,0.254669,506,1,1
0.295562,0.186823,491,0,0
0.851901,0.294471,391,3,3
0.236826,0.093316,37,0,0
0.194113,0.36253,559,1,1
0.291318,0.303669,244,0,0
0.51778,0.231149,480,5,5
0.842395,0.199893,186,3,3
0.190676,0.040839,290,0,-1
0.313597,0.316607,247,0,0
0.611789,0.475807,875,-1,-1
0.636081,0.105877,310,5,5
0.561936,0.309704,297,4,4
0.914837,0.19522,876,-1,-1
0.66705,0.447896,207,-1,-1
0.777692,0.057113,731,3,3
0.33155,0.086716,101,0,0
0.286986,0.2205,69,0,0
0.140669,0.051851,171,0,0
0.795329,0.177904,268,3,3
0.512794,0.154968,563,5,5
0.538051,0.182986,252,5,5
0.65873,0.372136,250,2,2
0.380759,0.342858,105,1,-1
0.418744,0.231291,146,1,1
0.424021,0.161752,154,1,1
0.593452,0.090658,196,5,5
0.184851,0.056781,290,0,0
0.452219,0.045173,4,5,5
0.132042,0.359874,877,-1,-1
0.608225,0.324188,286,4,4
0.512053,0.072133,567,5,5
0.091519,0.065321,14,0,0
0.406837,0.394847,502,1,1
0.876986,0.202601,59,3,3
0.424043,0.343647,212,1,1
0.220353,0.235629,80,1,1
0.289998,0.406927,112,1,1
0.215105,0.153893,185,1,1
0.218847,0.210628,386,1,1
0.823754,0.053452,205,3,3
0.792827,0.288874,17,3,3
0.573043,0.244578,192,-1,-1
0.099911,0.071893,14,0,0
0.986578,0.162669,307,-1,-1
0.234943,0.10519,225,0,0
0.278617,0.082671,299,0,0
0.309546,0.077802,64,0,0
0.879249,0.380367,764,3,3
0.598856,0.226695,602,4,4
0.834907,0.305594,254,3,3
0.713284,0.427264,517,2,2
0.286885,0.219575,439,0,0
0.122783,0.27204,751,0,0
0.444463,0.422487,638,1,1
0.571981,0.288887,127,4,4
0.597409,0.226123,602,4,4
0.279556,0.363201,387,1,1
0.849278,0.370189,347,3,3
0.350085,0.387634,508,1,1
0.432118,0.096093,383,5,5
0.883489,0.191225,870,-1,3
0.827339,0.246532,499,3,3
0.809161,0.183195,218,3,3
0.123955,0.116936,493,0,0
0.337794,0.366923,30,1,1
0.413038,0.222083,146,1,1
0.817094,0.233752,195,3,3
0.676898,0.371746,344,2,2
0.498188,0.206216,746,-1,5
0.220855,0.159284,542,1,1
0.729962,0.08507,397,3,3
0.504232,0.226018,480,5,5
0.202728,0.262029,736,1,1
0.085038,0.140498,0,0,0
0.326465,0.146677,152,0,0
0.871859,0.178558,586,3,3
0.322855,0.464888,793,-1,-1
0.679412,0.373626,344,2,2
0.624086,0.164149,174,4,4
0.691243,0.422965,31,2,2
0.406388,0.1965,149,1,1
0.175099,0.449412,878,-1,-1
0.640081,0.288722,201,4,4
0.415535,0.283928,454,1,1
0.793016,0.316236,675,3,3
0.457601,0.073144,672,5,5
0.660251,0.443498,207,-1,-1
0.846142,0.257224,258,3,3
0.599302,0.169823,354,4,4
0.578813,0.411404,373,2,2
0.540725,0.092738,8,5,5
0.260027,0.373051,387,1,1
0.621046,0.239054,15,4,4
0.557423,0.139048,328,5,5
0.419064,0.407831,176,1,1
0.11128,0.265704,294,0,0
0.511927,0.18316,330,5,5
0.711252,0.18619,107,-1,-1
0.42362,0.264152,325,1,1
0.333383,0.266558,142,0,0
0.239869,0.286719,647,1,1
0.588342,0.183034,245,4,4
0.818489,0.05347,634,3,3
0.054534,0.205816,337,-1,-1
0.477989,0.460797,879,-1,-1
0.228716,0.218425,352,1,1
0.876981,0.358115,62,3,3
0.339808,0.370827,30,1,1
0.128187,0.097048,249,0,0
0.87166,0.071725,233,3,3
0.750597,0.237094,177,3,3
0.430789,0.377182,343,1,1
0.616767,0.146498,150,4,4
0.214586,0.087629,282,0,0
0.610249,0.239791,394,4,4
0.206091,0.24785,60,1,1
0.771324,0.268131,19,3,3
0.829551,0.145853,349,3,3
0.270904,0.378613,387,1,1
0.49855,0.44134,529,-1,-1
0.403617,0.217134,78,1,1
0.429187,0.257125,173,1,1
0.316573,0.212567,81,0,0
0.076013,0.014756,880,-1,-1
0.325527,0.275495,142,0,0
0.675998,0.427342,66,2,2
0.819048,0.100797,287,3,3
0.28003,0.385026,36,1,1
0.592022,0.092882,196,5,5
0.39458,0.22003,657,1,1
0.551214,0.28595,26,4,4
0.263877,0.376618,387,1,1
0.643482,0.404294,339,2,2
0.901644,0.206995,881,-1,-1
0.180784,0.283708,341,1,1
0.796407,0.163016,268,3,3
0.551859,0.200286,135,5,5
0.894315,0.319788,570,3,3
0.879449,0.136399,106,3,3
0.663823,0.404165,65,2,2
0.637035,0.071676,125,5,5
0.526302,0.137104,436,5,5
0.125051,0.093158,249,0,0
0.650775,0.301214,175,4,4
0.596727,0.379545,302,2,2
0.148954,0.114273,447,0,0
0.409952,0.04205,510,5,5
0.835133,0.179395,246,3,3
0.376649,0.331658,882,-1,-1
0.634345,0.095811,264,5,5
0.410176,0.306329,532,1,1
0.604981,0.04884,183,5,5
0.41696,0.215645,78,1,1
0.327772,0.111883,110,0,0
0.5005,0.368188,109,2,2
0.777414,0.164363,587,3,3
0.645989,0.414946,339,2,2
0.518372,0.103778,518,5,5
0.182331,0.339513,58,1,1
0.60212,0.239455,394,4,4
0.310554,0.072944,64,0,0
0.076594,0.215236,738,0,0
0.116907,0.31035,231,0,0
0.226008,0.35651,513,1,1
0.090526,0.163583,76,0,0
0.211334,0.090558,282,0,0
0.678834,0.476171,883,-1,-1
0.290688,0.355693,816,1,1
0.318891,0.121717,55,0,0
0.193244,0.058165,290,0,0
0.448518,0.379818,203,1,1
0.129794,0.084573,249,0,0
0.634011,0.089573,264,5,5
0.628626,0.368522,35,2,2
0.768235,0.074016,208,3,3
0.42889,0.084452,383,5,5
0.297235,0.254268,334,0,0
0.337668,0.172674,155,0,0
0.287631,0.08419,229,0,0
0.853395,0.095824,460,3,3
0.798254,0.170292,268,3,3
0.731992,0.393994,284,2,2
0.640875,0.139227,321,4,4
0.794288,0.123772,361,3,3
0.840323,0.251252,258,3,3
0.919586,0.217339,881,-1,-1
0.655594,0.057708,136,5,5
0.530516,0.409364,423,2,2
0.120091,0.32212,317,-1,0
0.758264,0.070827,238,3,3
0.876923,0.113441,285,3,3
0.100307,0.222653,48,0,0
0.740674,0.082922,417,3,3
0.308583,0.095254,113,0,0
0.321331,0.2225,187,0,0
0.823228,0.050617,205,3,3
0.215133,0.317494,18,1,1
0.600906,0.298054,455,4,4
0.829101,0.113912,374,3,3
0.767843,0.261152,19,3,3
0.293216,0.065708,552,0,0
0.640326,0.162704,50,4,4
0.266855,0.369021,387,1,1
0.586411,0.356618,773,-1,-1
0.618867,0.153505,150,4,4
0.592462,0.3133,130,4,4
0.341791,0.222748,209,0,0
0.40558,0.315978,532,1,1
0.821458,0.162503,246,3,3
0.842559,0.345625,479,3,3
0.803861,0.091554,162,3,3
0.210433,0.218109,386,1,1
0.773727,0.448027,548,-1,-1
0.844321,0.338112,139,3,3
0.852927,0.388756,398,-1,3
0.236661,0.400938,257,1,1
0.969521,0.075002,628,-1,-1
0.144105,0.081586,430,0,0
0.690374,0.380585,291,2,2
0.333735,0.362335,30,1,1
0.096484,0.128783,409,0,0
0.108075,0.239211,48,0,0
0.557034,0.20174,135,5,5
0.807081,0.18653,218,3,3
0.1903,0.414978,223,1,1
0.407917,0.355347,20,1,1
0.866736,0.162466,586,3,3
0.222681,0.349388,513,1,1
0.876888,0.206521,59,3,3
0.231021,0.35172,513,1,1
0.884623,0.279417,534,-1,3
0.126419,0.265302,751,0,0
0.395607,0.309974,466,1,1
0.618297,0.27499,443,4,4
0.174978,0.058016,7,0,0
0.074034,0.082829,413,0,0
0.320064,0.286655,382,0,0
0.315498,0.062128,64,0,0
0.428719,0.158126,126,1,1
0.79592,0.296938,17,3,3
0.198371,0.078153,448,0,0
0.264735,0.103741,376,0,0
0.440685,0.385508,381,1,1
0.039176,0.098698,160,-1,-1
0.81226,0.182209,218,3,3
0.756987,0.257463,446,3,3
0.284091,0.249337,334,0,0
0.32034,0.382212,288,1,1
0.589673,0.191265,245,4,4
0.638946,0.143446,267,4,4
0.315821,0.186617,11,0,0
0.85589,0.188989,186,3,3
0.041856,0.125757,514,-1,-1
0.850799,0.303294,153,3,3
0.077556,0.094195,413,0,0
0.239347,0.318781,13,1,1
0.778559,0.068112,208,3,3
0.871842,0.110872,285,3,3
0.875211,0.24357,38,3,3
0.71607,0.201748,669,-1,-1
0.764634,0.062411,208,3,3
0.696752,0.394719,291,2,2
0.433147,0.39361,270,1,1
0.021588,0.082137,160,-1,-1
0.196443,0.32665,58,1,1
0.702498,0.157562,723,-1,-1
0.444952,0.34405,683,1,1
0.86826,0.172722,586,3,3
0.833367,0.315811,254,3,3
0.439658,0.216,213,1,1
0.322056,0.258593,348,0,0
0.26505,0.41512,375,1,1
0.752326,0.238318,177,3,3
0.290198,0.101153,482,0,0
0.902631,0.054133,603,-1,-1
0.744526,0.417604,400,2,2
0.609101,0.060724,435,5,5
0.093663,0.293137,452,0,0
0.099145,0.161463,76,0,0
0.475522,0.094222,346,5,5
0.823791,0.101398,374,3,3
0.750827,0.124556,838,-1,3
0.18435,0.083639,438,0,0
0.760204,0.217457,43,3,3
0.614104,0.145521,150,4,4
0.212505,0.105396,292,0,0
0.505922,0.181275,330,5,5
0.496775,0.150768,742,5,5
0.865101,0.218492,59,3,3
0.092674,0.171129,76,0,0
0.23642,0.367395,408,1,1
0.319783,0.155842,379,0,0
0.65328,0.095545,304,5,5
0.737848,0.316133,557,-1,-1
0.88766,0.111733,457,3,3
0.806621,0.11396,287,3,3
0.82711,0.268617,470,3,3
0.631324,0.290455,445,4,4
0.628589,0.303366,221,4,4
0.305473,0.080591,113,0,0
0.217856,0.162607,10,1,1
0.506073,0.04515,596,5,5
0.632896,0.33178,169,4,4
0.196538,0.314824,53,1,1
0.777244,0.068131,208,3,3
0.542439,0.197775,332,5,5
0.582438,0.048061,86,5,5
0.545062,0.15739,405,5,5
0.7892,0.062896,277,3,3
0.668489,0.363794,344,2,2
