x,y,cellId,label-gC,label-GT
0.770904,0.212441,43,3,3
0.197382,0.474497,855,-1,-1
0.832772,0.211307,612,3,3
0.47108,0.09181,346,5,5
0.327969,0.071702,28,0,0
0.731234,0.073007,372,3,3
0.528357,0.166799,39,5,5
0.493881,0.109252,319,5,5
0.811035,0.109422,287,3,3
0.63091,0.309747,221,4,4
0.648007,0.190349,24,4,4
0.550253,0.107975,456,5,5
0.753948,0.229849,177,3,3
0.231699,0.15394,542,1,1
0.78859,0.07043,277,3,3
0.647414,0.309063,175,4,4
0.310473,0.171628,511,0,0
0.534491,0.310285,57,4,4
0.64903,0.24873,515,4,4
0.394079,0.189435,217,1,1
0.531141,0.189378,252,5,5
0.449084,0.051406,4,5,5
0.288635,0.128481,660,0,0
0.546376,0.167986,133,5,5
0.428428,0.086522,383,5,5
0.712912,0.206744,669,-1,-1
0.429402,0.249923,173,1,1
0.531611,0.070096,309,5,5
0.390494,0.370103,197,1,1
0.648589,0.287749,201,4,4
0.609705,0.07045,435,5,5
0.922168,0.278305,856,-1,-1
0.188844,0.070353,448,0,0
0.509952,0.428479,311,2,2
0.73291,0.308561,557,-1,-1
0.55242,0.250118,664,-1,-1
0.81112,0.151067,579,3,3
0.290406,0.310569,244,0,0
0.429414,0.311098,306,1,1
0.39617,0.226715,657,1,1
0.568426,0.388945,3,2,2
0.269239,0.108551,376,0,0
0.291429,0.40979,112,1,1
0.731234,0.073007,372,3,3
0.407864,0.249077,202,1,1
0.407864,0.249077,202,1,1
0.828062,0.172335,246,3,3
0.390573,0.41061,41,1,1
0.849644,0.331113,139,3,3
0.611599,0.32442,286,4,4
0.017618,0.358634,857,-1,-1
0.869278,0.069126,233,3,3
0.40904,0.168355,215,1,1
0.268294,0.091043,299,0,0
0.534599,0.273538,327,4,4
0.148132,0.089014,430,0,0
0.528357,0.166799,39,5,5
0.872143,0.192025,469,3,3
0.589391,0.409883,273,2,2
0.548629,0.369589,22,2,2
0.671914,0.072691,595,5,5
0.267097,0.353646,70,1,1
0.552606,0.391017,364,2,2
0.54984,0.129377,328,5,5
0.188844,0.070353,448,0,0
0.811035,0.109422,287,3,3
0.529816,0.150535,562,5,5
0.7361,0.472666,785,-1,-1
0.812903,0.331465,636,3,3
0.508226,0.167318,200,5,5
0.812903,0.331465,636,3,3
0.870397,0.150245,224,3,3
0.312189,0.188478,11,0,0
0.230565,0.369425,408,1,1
0.887407,0.31394,570,3,3
0.548591,0.211838,135,5,5
0.610964,0.209898,573,4,4
0.310473,0.171628,511,0,0
0.090779,0.209111,182,0,0
0.969941,0.328811,858,-1,-1
0.187643,0.153474,316,1,1
0.408125,0.368145,137,1,1
0.128518,0.168204,83,0,-1
0.611267,0.171409,46,4,4
0.431389,0.293138,363,1,1
0.087845,0.108556,293,0,0
0.50963,0.09036,342,5,5
0.82786,0.053404,205,3,3
0.813003,0.20884,623,3,3
0.750132,0.09088,417,3,3
0.148126,0.107242,447,0,0
0.768647,0.191249,75,3,3
0.209563,0.371102,262,1,1
0.869388,0.249766,38,3,3
0.148883,0.070141,6,0,0
0.290825,0.288892,56,0,0
0.408125,0.368145,137,1,1
0.493519,0.232251,590,5,5
0.207442,0.267727,736,1,1
0.790224,0.107556,144,3,3
0.850544,0.30985,153,3,3
0.074186,0.090385,413,0,0
0.309286,0.22864,279,0,0
0.332328,0.356952,465,1,1
0.429414,0.311098,306,1,1
0.607498,0.372494,550,2,2
0.227635,0.329421,190,1,1
0.848005,0.351135,479,3,3
0.609215,0.189178,179,4,4
0.509952,0.428479,311,2,-1
0.108643,0.451001,500,-1,-1
0.311155,0.151561,379,0,0
0.738992,0.329036,360,-1,-1
0.851164,0.128299,33,3,3
0.107718,0.127278,21,0,0
0.628848,0.373598,35,2,2
0.610068,0.310238,531,4,4
0.868868,0.089134,411,3,3
0.173044,0.088768,157,0,0
0.529288,0.22732,99,5,5
0.290406,0.310569,244,0,0
0.344751,0.188244,684,0,0
0.412055,0.189919,149,1,1
0.608792,0.106451,370,5,5
0.45074,0.092255,89,5,5
0.649162,0.051208,136,5,5
0.80723,0.088081,162,3,3
0.770904,0.212441,43,3,3
0.30898,0.410203,315,1,1
0.109917,0.269604,294,0,0
0.613093,0.092129,326,5,5
0.823946,0.330797,558,3,3
0.750132,0.09088,417,3,3
0.090561,0.054522,609,0,0
0.429638,0.170451,154,1,1
0.111794,0.09123,399,0,0
0.35166,0.411295,540,1,1
0.509824,0.050081,596,5,5
0.213014,0.212047,386,1,1
0.589906,0.390323,289,2,2
0.45074,0.092255,89,5,5
0.309182,0.130806,55,0,0
0.793514,0.168931,268,3,3
0.628887,0.189886,432,4,4
0.187643,0.153474,316,1,1
0.593959,0.250577,642,4,4
0.548591,0.211838,135,5,5
0.650061,0.271165,193,4,4
0.828226,0.110046,374,3,3
0.512258,0.390858,131,2,2
0.610964,0.209898,573,4,4
0.047432,0.165885,632,-1,-1
0.28977,0.054039,227,0,0
0.429414,0.311098,306,1,1
0.893084,0.130532,340,3,3
0.567461,0.372319,584,2,2
0.870397,0.150245,224,3,3
0.427264,0.366708,343,1,1
0.668457,0.242732,859,-1,-1
0.48901,0.067323,47,5,5
0.790224,0.107556,144,3,3
0.090237,0.130913,409,0,0
0.630017,0.271265,120,4,4
0.051855,0.018888,860,-1,-1
0.247402,0.088766,607,0,0
0.810916,0.230627,195,3,3
0.607698,0.230831,394,4,4
0.648589,0.287749,201,4,4
0.090322,0.251965,429,0,0
0.80723,0.088081,162,3,3
0.648724,0.089964,304,5,5
0.830904,0.291662,129,3,3
0.830333,0.309774,254,3,3
0.750732,0.055361,627,3,3
0.311588,0.109472,618,0,0
0.108643,0.451001,500,-1,-1
0.150422,0.430216,271,-1,-1
0.472525,0.052008,485,5,5
0.767275,0.354617,861,-1,2
0.810916,0.230627,195,3,3
0.871048,0.349368,62,3,3
0.609215,0.189178,179,4,4
0.213014,0.212047,386,1,1
0.870009,0.269702,385,3,3
0.955829,0.111667,601,-1,-1
0.209628,0.310832,18,1,1
0.552066,0.072966,392,5,5
0.412055,0.189919,149,1,1
0.738992,0.329036,360,-1,-1
0.209628,0.310832,18,1,1
0.210642,0.328013,538,1,1
0.872143,0.192025,469,3,3
0.188592,0.290194,341,1,1
0.572153,0.272015,118,4,4
0.79174,0.231377,23,3,3
0.228387,0.212783,352,1,1
0.022364,0.386665,862,-1,-1
0.830753,0.149286,349,3,3
0.728177,0.26796,266,-1,-1
0.811035,0.109422,287,3,3
0.212403,0.071181,486,0,0
0.128029,0.091073,249,0,0
0.26876,0.055005,555,0,0
0.307793,0.092318,113,0,0
0.651112,0.229602,54,4,4
0.749777,0.389155,640,2,2
0.087845,0.108556,293,0,0
0.186181,0.269908,706,1,1
0.110171,0.250187,467,0,0
0.609705,0.07045,435,5,5
0.81112,0.151067,579,3,3
0.242761,0.227638,804,1,1
0.212403,0.071181,486,0,0
0.072015,0.310809,765,-1,-1
0.79174,0.231377,23,3,3
0.531141,0.189378,252,5,5
0.845873,0.413599,681,-1,-1
0.412055,0.189919,149,1,1
0.290324,0.370637,410,1,1
0.81112,0.151067,579,3,3
0.512258,0.390858,131,2,2
0.868888,0.36959,608,3,3
0.532415,0.290416,620,4,4
0.245464,0.253735,822,-1,1
0.870693,0.168629,586,3,3
0.328773,0.189095,472,0,0
0.229357,0.190609,619,1,1
0.330347,0.389449,288,1,1
0.190893,0.168659,481,1,1
0.126714,0.269846,751,0,-1
0.548629,0.369589,22,2,2
0.44927,0.10412,592,5,5
0.124902,0.189309,564,0,0
0.626839,0.344446,863,-1,-1
0.390573,0.41061,41,1,1
0.56661,0.050318,74,5,5
0.331274,0.168476,155,0,0
0.229357,0.190609,619,1,1
0.66756,0.409104,65,2,2
0.173044,0.088768,157,0,0
0.312401,0.21068,81,0,0
0.427264,0.366708,343,1,1
0.108225,0.189848,51,0,0
0.526928,0.392556,163,2,2
0.552066,0.072966,392,5,5
0.486296,0.052734,96,5,5
0.249977,0.070622,544,0,0
0.769069,0.108182,433,3,3
0.189002,0.230565,524,1,1
0.330883,0.369628,30,1,1
0.927222,0.07419,784,-1,-1
0.629346,0.168163,174,4,4
0.449084,0.051406,4,5,5
0.108643,0.451001,500,-1,-1
0.503187,0.316045,864,-1,-1
0.548629,0.369589,22,2,2
0.810137,0.167576,380,3,3
0.531252,0.409722,423,2,2
0.830333,0.309774,254,3,3
0.108225,0.189848,51,0,0
0.190893,0.168659,481,1,1
0.430115,0.072673,533,5,5
0.408614,0.052603,510,5,5
0.129909,0.07062,97,0,0
0.569159,0.106598,371,5,5
0.35018,0.389148,508,1,1
0.044737,0.149312,711,-1,-1
0.723783,0.232724,369,-1,-1
0.230523,0.087555,37,0,0
0.209581,0.248373,60,1,1
0.088702,0.229883,108,0,0
0.828226,0.110046,374,3,3
0.551609,0.092015,8,5,5
0.58998,0.32533,490,4,4
0.16799,0.053927,7,0,0
0.890717,0.289936,685,3,-1
0.341901,0.128681,779,0,0
0.208733,0.407161,198,1,1
0.311588,0.109472,618,0,0
0.290406,0.310569,244,0,0
0.127465,0.107256,493,0,0
0.63091,0.309747,221,4,4
0.087574,0.069621,14,0,0
0.328781,0.152693,152,0,0
0.109449,0.287905,301,0,0
0.087486,0.272367,180,0,0
0.792364,0.305432,675,3,3
0.111794,0.09123,399,0,0
0.550753,0.311041,164,4,4
0.374277,0.150853,498,-1,-1
0.749777,0.389155,640,2,2
0.830333,0.309774,254,3,3
0.549512,0.408215,49,2,2
0.568426,0.388945,3,2,2
0.86883,0.13063,106,3,3
0.830904,0.291662,129,3,3
0.56661,0.050318,74,5,5
0.627644,0.107127,310,5,5
0.851164,0.128299,33,3,3
0.248156,0.353947,528,1,1
0.088702,0.229883,108,0,0
0.571201,0.327022,734,4,4
0.54984,0.129377,328,5,5
0.529816,0.150535,562,5,5
0.291639,0.248988,334,0,0
0.230599,0.288786,647,1,1
0.449984,0.068855,672,5,5
0.590985,0.209358,260,4,-1
0.629033,0.250302,580,4,4
0.849704,0.211764,165,3,3
0.410329,0.388838,502,1,1
0.498341,0.369307,825,2,2
0.564093,0.168103,530,5,5
0.108225,0.189848,51,0,0
0.330883,0.369628,30,1,1
0.976636,0.019995,865,-1,-1
0.330347,0.389449,288,1,1
0.188021,0.190012,85,1,1
0.887455,0.089979,733,3,3
0.670352,0.369729,344,2,2
0.742963,0.336502,353,-1,-1
0.187643,0.153474,316,1,1
0.188844,0.070353,448,0,0
0.589906,0.390323,289,2,2
0.190642,0.311153,53,1,1
0.808575,0.31055,384,3,3
0.429414,0.311098,306,1,1
0.076782,0.210808,738,0,0
0.449984,0.068855,672,5,5
0.718537,0.225885,831,-1,-1
0.444473,0.308907,300,1,1
0.691652,0.369914,575,2,2
0.410701,0.328562,172,1,1
0.493881,0.109252,319,5,5
0.090779,0.209111,182,0,0
0.769026,0.068015,208,3,3
0.169173,0.109871,324,0,0
0.328981,0.287393,382,0,0
0.017387,0.060131,866,-1,-1
0.311441,0.288997,519,0,0
0.073323,0.153257,846,-1,0
0.91461,0.153005,867,-1,-1
0.410918,0.349487,20,1,1
0.227635,0.329421,190,1,1
0.849644,0.331113,139,3,3
0.186181,0.269908,706,1,1
0.408125,0.368145,137,1,1
0.830333,0.309774,254,3,3
0.391217,0.391342,357,1,1
0.230501,0.268749,281,1,1
0.290825,0.288892,56,0,0
0.644972,0.107992,735,5,-1
0.389148,0.352321,105,1,1
0.669521,0.390606,617,2,2
0.188592,0.290194,341,1,1
0.071525,0.32997,767,-1,-1
0.412055,0.189919,149,1,1
0.825473,0.232947,605,3,3
0.191505,0.090084,438,0,0
0.449084,0.051406,4,5,5
0.884488,0.169682,298,3,3
0.188021,0.190012,85,1,1
0.690364,0.410234,79,2,2
0.310473,0.171628,511,0,0
0.79082,0.089004,674,3,3
0.505121,0.276657,868,-1,-1
0.769026,0.068015,208,3,3
0.363122,0.112415,717,-1,-1
0.148883,0.070141,6,0,0
0.311337,0.053346,522,0,0
0.349843,0.089967,272,0,-1
0.568243,0.310405,297,4,4
0.610165,0.411202,388,2,2
0.327969,0.071702,28,0,0
0.311393,0.249778,503,0,0
0.509012,0.150009,563,5,5
0.407864,0.249077,202,1,1
0.430077,0.189287,676,1,1
0.550897,0.325537,688,4,4
0.790274,0.149853,673,3,3
0.876525,0.383071,764,3,3
0.290324,0.370637,410,1,1
0.531141,0.189378,252,5,5
0.791152,0.292372,17,3,3
0.08617,0.192883,308,0,0
0.331968,0.311454,367,0,0
0.248264,0.369482,806,1,1
0.07311,0.229059,475,0,-1
0.531513,0.368551,335,2,2
0.394079,0.189435,217,1,1
0.291639,0.248988,334,0,0
0.248208,0.390998,188,1,1
0.410231,0.408209,176,1,1
0.109917,0.269604,294,0,0
0.887984,0.350353,378,3,3
0.71307,0.090463,265,3,3
0.429414,0.311098,306,1,1
0.249931,0.411478,94,1,1
0.207128,0.350626,104,1,1
0.249977,0.070622,544,0,0
0.84939,0.290535,391,3,3
0.148126,0.107242,447,0,0
0.075152,0.111258,40,0,0
0.66756,0.409104,65,2,2
0.090322,0.251965,429,0,0
0.446206,0.203109,709,1,1
0.64903,0.24873,515,4,4
0.35018,0.389148,508,1,1
0.888547,0.369293,61,3,3
0.608444,0.387499,495,2,2
0.390494,0.370103,197,1,1
0.709801,0.409496,1,2,2
0.691229,0.110768,313,-1,-1
0.512612,0.071572,567,5,5
0.311588,0.109472,618,0,0
0.79082,0.089004,674,3,3
0.808575,0.31055,384,3,3
0.35018,0.389148,508,1,1
0.410701,0.328562,172,1,1
0.61357,0.147763,150,4,4
0.47108,0.09181,346,5,5
0.588999,0.290462,122,4,4
0.609705,0.07045,435,5,5
0.949644,0.023502,869,-1,-1
0.428734,0.269337,325,1,1
0.410832,0.089423,148,5,5
0.110475,0.068887,663,0,0
0.691652,0.369914,575,2,2
0.669093,0.427965,66,2,2
0.829355,0.090643,84,3,3
0.512258,0.390858,131,2,2
0.311677,0.310117,247,0,0
0.410142,0.290163,454,1,1
0.548629,0.369589,22,2,2
0.310248,0.070544,64,0,0
0.511185,0.211717,240,5,5
0.129909,0.07062,97,0,0
0.211658,0.172033,10,1,1
0.389501,0.170117,303,1,-1
0.408614,0.052603,510,5,5
0.446206,0.203109,709,1,1
0.768592,0.248158,181,3,3
0.84939,0.290535,391,3,3
0.071525,0.32997,767,-1,0
0.432017,0.22922,68,1,1
0.589906,0.390323,289,2,2
0.883904,0.186875,870,-1,3
0.729998,0.389302,284,2,2
0.870947,0.110769,285,3,3
0.027363,0.027118,646,-1,-1
0.312189,0.188478,11,0,0
0.550253,0.107975,456,5,5
0.211875,0.107433,292,0,0
0.647414,0.309063,175,4,4
0.40904,0.168355,215,1,1
0.788523,0.053282,103,3,3
0.531611,0.070096,309,5,5
0.330071,0.056354,622,0,0
0.22964,0.311598,13,1,1
0.645367,0.169808,50,4,4
0.009717,0.112442,871,-1,-1
0.808913,0.188124,218,3,3
0.443892,0.348497,683,1,1
0.751486,0.267466,787,3,3
0.869773,0.231771,537,3,3
0.412055,0.189919,149,1,1
0.330805,0.131862,141,0,0
0.109917,0.269604,294,0,0
0.495767,0.035433,872,-1,5
0.902431,0.334222,759,3,3
0.790444,0.189452,356,3,3
0.150422,0.430216,271,-1,-1
0.329266,0.252508,348,0,0
0.829778,0.249059,499,3,3
0.61357,0.147763,150,4,4
0.887455,0.089979,733,3,3
0.311155,0.151561,379,0,0
0.188844,0.070353,448,0,0
0.547291,0.273198,237,4,4
0.191505,0.090084,438,0,0
0.309286,0.22864,279,0,0
0.607698,0.230831,394,4,4
0.888547,0.369293,61,3,3
0.349843,0.089967,272,0,0
0.852757,0.39005,398,-1,3
0.753948,0.229849,177,3,3
0.749777,0.389155,640,2,2
0.108054,0.323503,191,0,0
0.811826,0.05387,634,3,3
0.35018,0.389148,508,1,1
0.630017,0.271265,120,4,4
0.690364,0.410234,79,2,2
0.651243,0.425744,873,-1,2
0.769069,0.108182,433,3,3
0.189581,0.209143,565,1,1
0.072865,0.271794,77,0,0
0.588592,0.088862,196,5,5
0.528357,0.166799,39,5,5
0.211658,0.172033,10,1,1
0.08617,0.192883,308,0,0
0.509824,0.050081,596,5,5
0.394035,0.05674,874,-1,5
0.107718,0.127278,21,0,0
0.432616,0.1537,126,1,1
0.746595,0.349463,368,-1,-1
0.690364,0.410234,79,2,2
0.628887,0.189886,432,4,4
0.807881,0.072079,613,3,3
0.550212,0.224999,476,5,5
0.904978,0.34627,615,3,3
0.408125,0.368145,137,1,1
0.412055,0.189919,149,1,1
0.610068,0.310238,531,4,4
0.290406,0.310569,244,0,0
0.486296,0.052734,96,5,5
0.793514,0.168931,268,3,3
0.528357,0.166799,39,5,5
0.768647,0.191249,75,3,3
0.811826,0.05387,634,3,3
0.178198,0.22702,755,1,1
0.670352,0.369729,344,2,2
0.311155,0.151561,379,0,0
0.446324,0.372891,203,1,1
0.211875,0.107433,292,0,0
0.630017,0.271265,120,4,4
0.32706,0.32382,539,0,0
0.847857,0.068114,93,3,3
0.628187,0.212555,34,4,4
0.107718,0.127278,21,0,0
0.490379,0.0898,42,5,5
0.230565,0.369425,408,1,1
0.186804,0.251793,506,1,1
0.289222,0.188722,491,0,0
0.84939,0.290535,391,3,3
0.230523,0.087555,37,0,0
0.193205,0.368072,559,1,1
0.290406,0.310569,244,0,0
0.512104,0.227425,480,5,5
0.849764,0.186966,186,3,3
0.191408,0.0545,290,0,-1
0.311677,0.310117,247,0,0
0.611789,0.475807,875,-1,-1
0.627644,0.107127,310,5,5
0.568243,0.310405,297,4,4
0.914837,0.19522,876,-1,-1
0.666109,0.449481,207,-1,-1
0.772356,0.055785,731,3,3
0.330125,0.091925,101,0,0
0.292838,0.228692,69,0,0
0.145451,0.056752,171,0,0
0.793514,0.168931,268,3,3
0.509012,0.150009,563,5,5
0.531141,0.189378,252,5,5
0.649665,0.369959,250,2,2
0.389148,0.352321,105,1,-1
0.413235,0.229411,146,1,1
0.429638,0.170451,154,1,1
0.588592,0.088862,196,5,5
0.191408,0.0545,290,0,0
0.449084,0.051406,4,5,5
0.131334,0.351429,877,-1,-1
0.611599,0.32442,286,4,4
0.512612,0.071572,567,5,5
0.087574,0.069621,14,0,0
0.410329,0.388838,502,1,1
0.871785,0.21141,59,3,3
0.425476,0.352033,212,1,1
0.229868,0.228241,80,1,1
0.291429,0.40979,112,1,1
0.213371,0.151063,185,1,1
0.213014,0.212047,386,1,1
0.82786,0.053404,205,3,3
0.791152,0.292372,17,3,3
0.570298,0.250872,192,-1,-1
0.087574,0.069621,14,0,0
0.985485,0.164338,307,-1,-1
0.229186,0.106397,225,0,0
0.268294,0.091043,299,0,0
0.310248,0.070544,64,0,0
0.876525,0.383071,764,3,3
0.594341,0.227382,602,4,4
0.830333,0.309774,254,3,3
0.709835,0.424657,517,2,2
0.288272,0.20892,439,0,0
0.126714,0.269846,751,0,0
0.450374,0.430475,638,1,1
0.56933,0.291525,127,4,4
0.594341,0.227382,602,4,4
0.269774,0.369859,387,1,1
0.853831,0.368456,347,3,3
0.35018,0.389148,508,1,1
0.428428,0.086522,383,5,5
0.883904,0.186875,870,-1,3
0.829778,0.249059,499,3,3
0.808913,0.188124,218,3,3
0.127465,0.107256,493,0,0
0.330883,0.369628,30,1,1
0.413235,0.229411,146,1,1
0.810916,0.230627,195,3,3
0.670352,0.369729,344,2,2
0.497719,0.204485,746,-1,5
0.231699,0.15394,542,1,1
0.727582,0.088517,397,3,3
0.512104,0.227425,480,5,5
0.207442,0.267727,736,1,1
0.089986,0.148148,0,0,0
0.328781,0.152693,152,0,0
0.870693,0.168629,586,3,3
0.323367,0.47021,793,-1,-1
0.670352,0.369729,344,2,2
0.629346,0.168163,174,4,4
0.69075,0.422458,31,2,2
0.412055,0.189919,149,1,1
0.175099,0.449412,878,-1,-1
0.648589,0.287749,201,4,4
0.410142,0.290163,454,1,1
0.792364,0.305432,675,3,3
0.449984,0.068855,672,5,5
0.666109,0.449481,207,-1,-1
0.848725,0.251238,258,3,3
0.594202,0.168807,354,4,4
0.570023,0.410496,373,2,2
0.551609,0.092015,8,5,5
0.269774,0.369859,387,1,1
0.62847,0.230527,15,4,4
0.54984,0.129377,328,5,5
0.410231,0.408209,176,1,1
0.109917,0.269604,294,0,0
0.509449,0.186705,330,5,5
0.711467,0.185161,107,-1,-1
0.428734,0.269337,325,1,1
0.331556,0.269791,142,0,0
0.230599,0.288786,647,1,1
0.592191,0.189325,245,4,4
0.811826,0.05387,634,3,3
0.051054,0.21214,337,-1,-1
0.477989,0.460797,879,-1,-1
0.228387,0.212783,352,1,1
0.871048,0.349368,62,3,3
0.330883,0.369628,30,1,1
0.128029,0.091073,249,0,0
0.869278,0.069126,233,3,3
0.753948,0.229849,177,3,3
0.427264,0.366708,343,1,1
0.61357,0.147763,150,4,4
0.211171,0.09129,282,0,0
0.607698,0.230831,394,4,4
0.209581,0.248373,60,1,1
0.769181,0.268924,19,3,3
0.830753,0.149286,349,3,3
0.269774,0.369859,387,1,1
0.489289,0.455131,529,-1,-1
0.409591,0.209441,78,1,1
0.429402,0.249923,173,1,1
0.312401,0.21068,81,0,0
0.076013,0.014756,880,-1,-1
0.331556,0.269791,142,0,0
0.669093,0.427965,66,2,2
0.811035,0.109422,287,3,3
0.290972,0.390115,36,1,1
0.588592,0.088862,196,5,5
0.39617,0.226715,657,1,1
0.550688,0.29072,26,4,4
0.269774,0.369859,387,1,1
0.647902,0.411004,339,2,2
0.910615,0.212167,881,-1,-1
0.188592,0.290194,341,1,1
0.793514,0.168931,268,3,3
0.548591,0.211838,135,5,5
0.887407,0.31394,570,3,3
0.86883,0.13063,106,3,3
0.66756,0.409104,65,2,2
0.629106,0.069648,125,5,5
0.530278,0.130341,436,5,5
0.128029,0.091073,249,0,0
0.647414,0.309063,175,4,4
0.589866,0.370853,302,2,2
0.148126,0.107242,447,0,0
0.408614,0.052603,510,5,5
0.828062,0.172335,246,3,3
0.376649,0.331658,882,-1,-1
0.630531,0.089094,264,5,5
0.410811,0.310352,532,1,1
0.610084,0.053658,183,5,5
0.409591,0.209441,78,1,1
0.331533,0.110671,110,0,0
0.506416,0.37098,109,2,2
0.776479,0.169281,587,3,3
0.647902,0.411004,339,2,2
0.511771,0.106905,518,5,5
0.18787,0.333103,58,1,1
0.607698,0.230831,394,4,4
0.310248,0.070544,64,0,0
0.076782,0.210808,738,0,0
0.111465,0.310509,231,0,0
0.228707,0.349127,513,1,1
0.091006,0.166608,76,0,0
0.211171,0.09129,282,0,0
0.678834,0.476171,883,-1,-1
0.287975,0.356951,816,1,1
0.309182,0.130806,55,0,0
0.191408,0.0545,290,0,0
0.446324,0.372891,203,1,1
0.128029,0.091073,249,0,0
0.630531,0.089094,264,5,5
0.628848,0.373598,35,2,2
0.769026,0.068015,208,3,3
0.428428,0.086522,383,5,5
0.291639,0.248988,334,0,0
0.331274,0.168476,155,0,0
0.287219,0.092782,229,0,0
0.850683,0.089318,460,3,3
0.793514,0.168931,268,3,3
0.729998,0.389302,284,2,2
0.642496,0.139608,321,4,4
0.791875,0.130196,361,3,3
0.848725,0.251238,258,3,3
0.910615,0.212167,881,-1,-1
0.649162,0.051208,136,5,5
0.531252,0.409722,423,2,2
0.128661,0.324856,317,-1,0
0.75152,0.071054,238,3,3
0.870947,0.110769,285,3,3
0.106532,0.228842,48,0,0
0.750132,0.09088,417,3,3
0.307793,0.092318,113,0,0
0.32892,0.230095,187,0,0
0.82786,0.053404,205,3,3
0.209628,0.310832,18,1,1
0.60766,0.2895,455,4,4
0.828226,0.110046,374,3,3
0.769181,0.268924,19,3,3
0.289425,0.070639,552,0,0
0.645367,0.169808,50,4,4
0.269774,0.369859,387,1,1
0.591077,0.349645,773,-1,-1
0.61357,0.147763,150,4,4
0.588686,0.309265,130,4,4
0.344847,0.229235,209,0,0
0.410811,0.310352,532,1,1
0.828062,0.172335,246,3,3
0.848005,0.351135,479,3,3
0.80723,0.088081,162,3,3
0.213014,0.212047,386,1,1
0.773654,0.445798,548,-1,-1
0.849644,0.331113,139,3,3
0.852757,0.39005,398,-1,3
0.230877,0.410799,257,1,1
0.96921,0.073406,628,-1,-1
0.148132,0.089014,430,0,0
0.69055,0.387933,291,2,2
0.330883,0.369628,30,1,1
0.090237,0.130913,409,0,0
0.106532,0.228842,48,0,0
0.548591,0.211838,135,5,5
0.808913,0.188124,218,3,3
0.191739,0.411415,223,1,1
0.410918,0.349487,20,1,1
0.870693,0.168629,586,3,3
0.228707,0.349127,513,1,1
0.871785,0.21141,59,3,3
0.228707,0.349127,513,1,1
0.89123,0.275964,534,-1,3
0.126714,0.269846,751,0,0
0.39462,0.310112,466,1,1
0.611899,0.268302,443,4,4
0.16799,0.053927,7,0,0
0.074186,0.090385,413,0,0
0.328981,0.287393,382,0,0
0.310248,0.070544,64,0,0
0.432616,0.1537,126,1,1
0.791152,0.292372,17,3,3
0.188844,0.070353,448,0,0
0.269239,0.108551,376,0,0
0.443293,0.38959,381,1,1
0.036066,0.092429,160,-1,-1
0.808913,0.188124,218,3,3
0.757564,0.250707,446,3,3
0.291639,0.248988,334,0,0
0.330347,0.389449,288,1,1
0.592191,0.189325,245,4,4
0.627735,0.149102,267,4,4
0.312189,0.188478,11,0,0
0.849764,0.186966,186,3,3
0.042656,0.131415,514,-1,-1
0.850544,0.30985,153,3,3
0.074186,0.090385,413,0,0
0.22964,0.311598,13,1,1
0.769026,0.068015,208,3,3
0.870947,0.110769,285,3,3
0.869388,0.249766,38,3,3
0.712912,0.206744,669,-1,-1
0.769026,0.068015,208,3,3
0.69055,0.387933,291,2,2
0.430165,0.389854,270,1,1
0.036066,0.092429,160,-1,-1
0.18787,0.333103,58,1,1
0.703656,0.151621,723,-1,-1
0.443892,0.348497,683,1,1
0.870693,0.168629,586,3,3
0.830333,0.309774,254,3,3
0.429825,0.208641,213,1,1
0.329266,0.252508,348,0,0
0.269189,0.413174,375,1,1
0.753948,0.229849,177,3,3
0.290793,0.108611,482,0,0
0.903005,0.055333,603,-1,-1
0.746807,0.411231,400,2,2
0.609705,0.07045,435,5,5
0.089228,0.290767,452,0,0
0.091006,0.166608,76,0,0
0.47108,0.09181,346,5,5
0.828226,0.110046,374,3,3
0.74716,0.130092,838,-1,3
0.191505,0.090084,438,0,0
0.770904,0.212441,43,3,3
0.61357,0.147763,150,4,4
0.211875,0.107433,292,0,0
0.509449,0.186705,330,5,5
0.497019,0.152176,742,5,5
0.871785,0.21141,59,3,3
0.091006,0.166608,76,0,0
0.230565,0.369425,408,1,1
0.311155,0.151561,379,0,0
0.648724,0.089964,304,5,5
0.73291,0.308561,557,-1,-1
0.890292,0.108201,457,3,3
0.811035,0.109422,287,3,3
0.827827,0.272095,470,3,3
0.627786,0.2909,445,4,4
0.63091,0.309747,221,4,4
0.307793,0.092318,113,0,0
0.211658,0.172033,10,1,1
0.509824,0.050081,596,5,5
0.629876,0.328266,169,4,4
0.190642,0.311153,53,1,1
0.769026,0.068015,208,3,3
0.548685,0.193542,332,5,5
0.589231,0.0482,86,5,5
0.549045,0.152124,405,5,5
0.78859,0.07043,277,3,3
0.670352,0.369729,344,2,2
0.608792,0.106451,370,5,5
0.111465,0.16977,116,0,0
0.331556,0.269791,142,0,0
0.091006,0.166608,76,0,0
0.188021,0.190012,85,1,1
0.328773,0.189095,472,0,0
0.709801,0.409496,1,2,2
0.392392,0.205686,425,1,1
0.410329,0.388838,502,1,1
0.408614,0.052603,510,5,5
0.468527,0.070376,585,5,5
0.851164,0.128299,33,3,3
0.30898,0.410203,315,1,1
0.449084,0.051406,4,5,5
0.429825,0.208641,213,1,1
0.209384,0.286749,355,1,1
0.087486,0.272367,180,0,0
0.790444,0.189452,356,3,3
0.290793,0.108611,482,0,0
0.589866,0.370853,302,2,2
0.628848,0.373598,35,2,2
