trip_seconds,trip_miles,_#NO_CLASS#_
0.147870,0.183000,-1
0.037594,0.014000,-1
0.017544,0.006000,-1
0.037594,0.010000,-1
0.037594,0.014000,-1
0.032581,0.011000,-1
0.097744,0.039000,-1
0.027569,0.009000,-1
0.047619,0.020000,-1
0.037594,0.016000,-1
0.067669,0.024000,-1
0.032581,0.015000,-1
0.012531,0.007000,-1
0.022556,0.009000,-1
0.047619,0.014000,-1
0.022556,0.011000,-1
0.052632,0.027000,-1
0.077694,0.066000,-1
0.017544,0.013000,-1
0.052632,0.013000,-1
0.037594,0.020000,-1
0.032581,0.018000,-1
0.052632,0.022000,-1
0.032581,0.007000,-1
0.017544,0.005000,-1
0.047619,0.026000,-1
0.027569,0.011000,-1
0.032581,0.006000,-1
0.117794,0.080000,-1
0.017544,0.009000,-1
0.022556,0.010000,-1
0.017544,0.009000,-1
0.137845,0.095000,-1
0.007519,0.007000,-1
0.017544,0.009000,-1
0.042607,0.039000,-1
0.027569,0.011000,-1
0.042607,0.021000,-1
0.047619,0.018000,-1
0.047619,0.042000,-1
0.062657,0.071000,-1
0.032581,0.017000,-1
0.047619,0.021000,-1
0.027569,0.011000,-1
0.142857,0.126000,-1
0.027569,0.012000,-1
0.037594,0.013000,-1
0.012531,0.006000,-1
0.082707,0.035000,-1
0.027569,0.007000,-1
0.037594,0.039000,-1
0.032581,0.012000,-1
0.087719,0.024000,-1
0.017544,0.004000,-1
0.017544,0.007000,-1
0.022556,0.009000,-1
0.027569,0.015000,-1
0.027569,0.018000,-1
0.002506,0.001000,-1
0.032581,0.015000,-1
0.017544,0.009000,-1
0.072682,0.067000,-1
0.047619,0.016000,-1
0.062657,0.016000,-1
0.042607,0.018000,-1
0.052632,0.017000,-1
0.012531,0.004000,-1
0.022556,0.011000,-1
0.057644,0.043000,-1
0.042607,0.016000,-1
0.032581,0.019000,-1
0.082707,0.029000,-1
0.017544,0.004000,-1
0.022556,0.011000,-1
0.072682,0.061000,-1
0.012531,0.006000,-1
0.042607,0.018000,-1
0.052632,0.027000,-1
0.032581,0.010000,-1
0.052632,0.027000,-1
0.017544,0.010000,-1
0.022556,0.006000,-1
0.032581,0.021000,-1
0.047619,0.038000,-1
0.037594,0.014000,-1
0.112782,0.037000,-1
0.092732,0.034000,-1
0.032581,0.004000,-1
0.032581,0.032000,-1
0.017544,0.011000,-1
0.077694,0.039000,-1
0.067669,0.016000,-1
0.012531,0.009000,-1
0.162907,0.071000,-1
0.012531,0.003000,-1
0.107769,0.045000,-1
0.032581,0.012000,-1
0.057644,0.039000,-1
0.052632,0.023000,-1
0.017544,0.006000,-1
0.047619,0.023000,-1
0.072682,0.042000,-1
0.027569,0.015000,-1
0.027569,0.024000,-1
0.127820,0.160000,-1
0.047619,0.015000,-1
0.082707,0.070000,-1
0.022556,0.002000,-1
0.042607,0.021000,-1
0.012531,0.007000,-1
0.042607,0.010000,-1
0.032581,0.020000,-1
0.032581,0.018000,-1
0.067669,0.045000,-1
0.047619,0.037000,-1
0.022556,0.012000,-1
0.172932,0.161000,-1
0.022556,0.009000,-1
0.037594,0.012000,-1
0.087719,0.053000,-1
0.032581,0.010000,-1
0.052632,0.016000,-1
0.042607,0.030000,-1
0.057644,0.021000,-1
0.087719,0.155000,-1
0.022556,0.007000,-1
0.052632,0.025000,-1
0.057644,0.048000,-1
0.022556,0.004000,-1
0.027569,0.012000,-1
0.067669,0.025000,-1
0.042607,0.018000,-1
0.022556,0.007000,-1
0.002506,0.005000,-1
0.037594,0.008000,-1
0.037594,0.010000,-1
0.022556,0.014000,-1
0.022556,0.006000,-1
0.062657,0.025000,-1
0.037594,0.022000,-1
0.062657,0.011000,-1
0.097744,0.057000,-1
0.032581,0.010000,-1
0.027569,0.015000,-1
0.027569,0.034000,-1
0.032581,0.007000,-1
0.042607,0.020000,-1
0.037594,0.014000,-1
0.017544,0.007000,-1
0.062657,0.027000,-1
0.022556,0.012000,-1
0.027569,0.007000,-1
0.157895,0.170000,-1
0.022556,0.006000,-1
0.047619,0.039000,-1
0.047619,0.040000,-1
0.027569,0.012000,-1
0.092732,0.032000,-1
0.012531,0.010000,-1
0.062657,0.019000,-1
0.052632,0.027000,-1
0.067669,0.032000,-1
0.072682,0.036000,-1
0.052632,0.074000,-1
0.042607,0.020000,-1
0.037594,0.009000,-1
0.042607,0.029000,-1
0.092732,0.095000,-1
0.067669,0.044000,-1
0.147870,0.000000,-1
0.132832,0.173000,-1
0.022556,0.012000,-1
0.032581,0.019000,-1
0.037594,0.014000,-1
0.167920,0.177000,-1
0.047619,0.017000,-1
0.037594,0.021000,-1
0.057644,0.060000,-1
0.012531,0.007000,-1
0.022556,0.014000,-1
0.047619,0.024000,-1
0.077694,0.027000,-1
0.027569,0.008000,-1
0.092732,0.023000,-1
0.057644,0.036000,-1
0.042607,0.019000,-1
0.057644,0.053000,-1
0.037594,0.018000,-1
0.047619,0.024000,-1
0.047619,0.018000,-1
0.037594,0.015000,-1
0.012531,0.008000,-1
0.027569,0.011000,-1
0.097744,0.100000,-1
0.037594,0.023000,-1
0.077694,0.037000,-1
0.022556,0.010000,-1
0.077694,0.036000,-1
0.057644,0.030000,-1
0.027569,0.010000,-1
0.092732,0.033000,-1
0.027569,0.015000,-1
0.007519,0.007000,-1
0.022556,0.010000,-1
0.057644,0.036000,-1
0.057644,0.022000,-1
0.012531,0.010000,-1
0.002506,0.000000,-1
0.092732,0.048000,-1
0.032581,0.013000,-1
0.017544,0.006000,-1
0.022556,0.007000,-1
0.032581,0.012000,-1
0.057644,0.022000,-1
0.062657,0.079000,-1
0.087719,0.024000,-1
0.117794,0.176000,-1
0.057644,0.043000,-1
0.097744,0.067000,-1
0.112782,0.185000,-1
0.007519,0.003000,-1
0.187970,0.179000,-1
0.037594,0.014000,-1
0.032581,0.008000,-1
0.042607,0.013000,-1
0.022556,0.006000,-1
0.057644,0.012000,-1
0.072682,0.064000,-1
0.032581,0.014000,-1
0.062657,0.031000,-1
0.102757,0.154000,-1
0.042607,0.017000,-1
0.012531,0.003000,-1
0.017544,0.009000,-1
0.027569,0.011000,-1
0.022556,0.010000,-1
0.047619,0.026000,-1
0.117794,0.198000,-1
0.042607,0.020000,-1
0.047619,0.014000,-1
0.037594,0.014000,-1
0.027569,0.009000,-1
0.027569,0.019000,-1
0.062657,0.024000,-1
0.002506,0.004000,-1
0.032581,0.019000,-1
0.027569,0.015000,-1
0.122807,0.031000,-1
0.107769,0.171000,-1
0.127820,0.087000,-1
0.037594,0.020000,-1
0.022556,0.008000,-1
0.082707,0.034000,-1
0.057644,0.030000,-1
0.082707,0.085000,-1
0.017544,0.004000,-1
0.052632,0.038000,-1
0.012531,0.010000,-1
0.017544,0.010000,-1
0.017544,0.009000,-1
0.032581,0.010000,-1
0.087719,0.115000,-1
0.077694,0.075000,-1
0.067669,0.031000,-1
0.022556,0.005000,-1
0.042607,0.021000,-1
0.047619,0.012000,-1
0.032581,0.008000,-1
0.017544,0.004000,-1
0.012531,0.010000,-1
0.032581,0.015000,-1
0.032581,0.023000,-1
0.042607,0.010000,-1
0.022556,0.006000,-1
0.022556,0.014000,-1
0.027569,0.015000,-1
0.027569,0.009000,-1
0.052632,0.019000,-1
0.057644,0.040000,-1
0.032581,0.010000,-1
0.052632,0.029000,-1
0.032581,0.012000,-1
0.077694,0.015000,-1
0.032581,0.012000,-1
0.022556,0.010000,-1
0.007519,0.004000,-1
0.007519,0.002000,-1
0.112782,0.173000,-1
0.072682,0.014000,-1
0.017544,0.011000,-1
0.042607,0.022000,-1
0.022556,0.015000,-1
0.057644,0.023000,-1
0.032581,0.025000,-1
0.042607,0.019000,-1
0.032581,0.016000,-1
0.047619,0.010000,-1
0.248120,0.161000,-1
0.107769,0.073000,-1
0.017544,0.015000,-1
0.007519,0.006000,-1
0.042607,0.012000,-1
0.022556,0.005000,-1
0.037594,0.028000,-1
0.042607,0.025000,-1
0.012531,0.004000,-1
0.077694,0.045000,-1
0.007519,0.007000,-1
0.027569,0.015000,-1
0.037594,0.043000,-1
0.102757,0.058000,-1
0.027569,0.016000,-1
0.032581,0.006000,-1
0.112782,0.092000,-1
0.062657,0.017000,-1
0.007519,0.002000,-1
0.007519,0.006000,-1
0.012531,0.008000,-1
0.037594,0.015000,-1
0.032581,0.016000,-1
0.022556,0.014000,-1
0.037594,0.014000,-1
0.047619,0.018000,-1
0.022556,0.008000,-1
0.027569,0.019000,-1
0.022556,0.005000,-1
0.017544,0.006000,-1
0.032581,0.010000,-1
0.032581,0.021000,-1
0.042607,0.034000,-1
0.037594,0.016000,-1
0.067669,0.020000,-1
0.022556,0.008000,-1
0.027569,0.009000,-1
0.047619,0.015000,-1
0.067669,0.027000,-1
0.027569,0.013000,-1
0.032581,0.013000,-1
0.027569,0.011000,-1
0.072682,0.059000,-1
0.072682,0.056000,-1
0.017544,0.008000,-1
0.037594,0.043000,-1
0.057644,0.007000,-1
0.037594,0.026000,-1
0.022556,0.012000,-1
0.037594,0.019000,-1
0.017544,0.014000,-1
0.047619,0.012000,-1
0.017544,0.008000,-1
0.082707,0.032000,-1
0.017544,0.009000,-1
0.177945,0.165000,-1
0.077694,0.084000,-1
0.057644,0.025000,-1
0.087719,0.084000,-1
0.002506,0.000000,-1
0.072682,0.035000,-1
0.027569,0.009000,-1
0.027569,0.015000,-1
0.062657,0.029000,-1
0.052632,0.024000,-1
0.027569,0.009000,-1
0.072682,0.064000,-1
0.032581,0.016000,-1
0.122807,0.063000,-1
0.032581,0.012000,-1
0.022556,0.008000,-1
0.032581,0.010000,-1
0.052632,0.016000,-1
0.042607,0.015000,-1
0.087719,0.026000,-1
0.067669,0.038000,-1
0.027569,0.014000,-1
0.032581,0.012000,-1
0.027569,0.004000,-1
0.067669,0.019000,-1
0.022556,0.007000,-1
0.012531,0.004000,-1
0.017544,0.010000,-1
0.072682,0.030000,-1
0.027569,0.014000,-1
0.037594,0.022000,-1
0.157895,0.175000,-1
0.027569,0.011000,-1
0.082707,0.049000,-1
0.077694,0.020000,-1
0.037594,0.016000,-1
0.017544,0.007000,-1
0.022556,0.006000,-1
0.082707,0.029000,-1
0.052632,0.023000,-1
0.132832,0.125000,-1
0.007519,0.006000,-1
0.037594,0.020000,-1
0.012531,0.004000,-1
0.017544,0.011000,-1
0.177945,0.142000,-1
0.152882,0.051000,-1
0.017544,0.009000,-1
0.002506,0.000000,-1
0.022556,0.012000,-1
0.112782,0.135000,-1
0.142857,0.169000,-1
0.082707,0.046000,-1
0.042607,0.014000,-1
0.077694,0.032000,-1
0.007519,0.003000,-1
0.027569,0.012000,-1
0.062657,0.039000,-1
0.032581,0.015000,-1
0.027569,0.012000,-1
0.007519,0.002000,-1
0.012531,0.003000,-1
0.052632,0.028000,-1
0.057644,0.043000,-1
0.037594,0.029000,-1
0.017544,0.009000,-1
0.092732,0.073000,-1
0.122807,0.023000,-1
0.047619,0.010000,-1
0.007519,0.007000,-1
0.037594,0.022000,-1
0.047619,0.030000,-1
0.022556,0.012000,-1
0.162907,0.117000,-1
0.167920,0.177000,-1
0.122807,0.054000,-1
0.012531,0.002000,-1
0.032581,0.016000,-1
0.027569,0.008000,-1
0.057644,0.049000,-1
0.037594,0.019000,-1
0.172932,0.096000,-1
0.032581,0.007000,-1
0.022556,0.010000,-1
0.027569,0.010000,-1
0.087719,0.025000,-1
0.022556,0.015000,-1
0.047619,0.019000,-1
0.027569,0.008000,-1
0.037594,0.011000,-1
0.182957,0.195000,-1
0.062657,0.016000,-1
0.077694,0.079000,-1
0.097744,0.054000,-1
0.032581,0.016000,-1
0.032581,0.007000,-1
0.062657,0.019000,-1
0.022556,0.011000,-1
0.017544,0.011000,-1
0.052632,0.014000,-1
0.042607,0.015000,-1
0.047619,0.046000,-1
0.027569,0.011000,-1
0.032581,0.014000,-1
0.032581,0.007000,-1
0.017544,0.007000,-1
0.017544,0.007000,-1
0.268170,0.176000,-1
0.102757,0.172000,-1
0.037594,0.016000,-1
