trip_seconds,trip_miles,_#NO_CLASS#_
0.037594,0.000000,-1
0.037594,0.000000,-1
0.072682,0.003000,-1
0.107769,0.008000,-1
0.052632,0.002000,-1
0.077694,0.001000,-1
0.057644,0.001000,-1
0.052632,0.001000,-1
0.022556,0.000000,-1
0.052632,0.001000,-1
0.203008,0.008000,-1
0.057644,0.001000,-1
0.027569,0.000000,-1
0.052632,0.001000,-1
0.102757,0.010000,-1
0.002506,0.000000,-1
0.032581,0.000000,-1
0.032581,0.000000,-1
0.007519,0.000000,-1
0.052632,0.002000,-1
0.012531,0.000000,-1
0.072682,0.001000,-1
0.012531,0.000000,-1
0.042607,0.002000,-1
0.042607,0.001000,-1
0.037594,0.001000,-1
0.463659,0.003000,-1
0.087719,0.002000,-1
0.077694,0.002000,-1
0.027569,0.000000,-1
0.072682,0.002000,-1
0.052632,0.001000,-1
0.097744,0.003000,-1
0.057644,0.001000,-1
0.017544,0.000000,-1
0.062657,0.003000,-1
0.087719,0.002000,-1
0.002506,0.000000,-1
0.032581,0.000000,-1
0.072682,0.002000,-1
0.012531,0.000000,-1
0.062657,0.001000,-1
0.007519,0.000000,-1
0.017544,0.000000,-1
0.032581,0.000000,-1
0.042607,0.000000,-1
0.037594,0.001000,-1
0.137845,0.012000,-1
0.032581,0.001000,-1
0.067669,0.003000,-1
0.047619,0.003000,-1
0.052632,0.002000,-1
0.082707,0.001000,-1
0.032581,0.000000,-1
0.137845,0.005000,-1
0.032581,0.000000,-1
0.248120,0.011000,-1
0.062657,0.001000,-1
0.047619,0.001000,-1
0.132832,0.011000,-1
0.052632,0.001000,-1
0.017544,0.000000,-1
0.042607,0.001000,-1
0.022556,0.000000,-1
0.032581,0.000000,-1
0.052632,0.000000,-1
0.077694,0.001000,-1
0.097744,0.005000,-1
0.007519,0.000000,-1
0.238095,0.011000,-1
0.067669,0.004000,-1
0.032581,0.000000,-1
0.072682,0.002000,-1
0.268170,0.010000,-1
0.012531,0.000000,-1
0.072682,0.002000,-1
0.022556,0.000000,-1
0.052632,0.001000,-1
0.037594,0.001000,-1
0.037594,0.001000,-1
0.027569,0.000000,-1
0.017544,0.000000,-1
0.022556,0.000000,-1
0.042607,0.001000,-1
0.042607,0.001000,-1
0.002506,0.000000,-1
0.042607,0.001000,-1
0.047619,0.002000,-1
0.097744,0.005000,-1
0.062657,0.003000,-1
0.062657,0.003000,-1
0.233083,0.011000,-1
0.057644,0.000000,-1
0.007519,0.000000,-1
0.107769,0.002000,-1
0.052632,0.002000,-1
0.042607,0.002000,-1
0.032581,0.000000,-1
0.117794,0.008000,-1
0.072682,0.003000,-1
0.002506,0.000000,-1
0.087719,0.002000,-1
0.072682,0.004000,-1
0.077694,0.001000,-1
0.042607,0.001000,-1
0.112782,0.005000,-1
0.062657,0.002000,-1
0.017544,0.000000,-1
0.022556,0.000000,-1
0.032581,0.000000,-1
0.072682,0.002000,-1
0.052632,0.001000,-1
0.012531,0.000000,-1
0.037594,0.000000,-1
0.077694,0.003000,-1
0.002506,0.000000,-1
0.062657,0.001000,-1
