x,y,cellId,label-gC,label-GT
0.381662,0.367208,207,3,3
0.272784,0.874631,540,-1,-1
0.930111,0.765195,282,1,1
0.551345,0.305846,137,4,4
0.285443,0.164738,151,5,5
0.105555,0.511966,200,0,0
0.635523,0.282208,150,4,4
0.380568,0.81257,541,-1,-1
0.253079,0.682651,81,5,5
0.145981,0.436638,192,0,0
0.883437,0.457463,127,1,1
0.238554,0.496336,285,5,5
0.111261,0.494732,200,0,0
0.414034,0.739074,194,3,3
0.564144,0.548638,339,4,4
0.616524,0.604517,83,4,4
0.903188,0.383779,215,1,1
0.670073,0.923369,394,-1,-1
0.142874,0.337268,295,0,0
0.925937,0.243168,147,1,1
0.004363,0.834081,505,-1,-1
0.090371,0.523094,94,0,-1
0.216896,0.212832,368,5,5
0.900245,0.543128,36,1,1
0.282362,0.392456,334,-1,5
0.953388,0.727114,47,1,1
0.907046,0.321752,257,1,-1
0.892362,0.759745,125,1,1
0.35228,0.26557,542,-1,-1
0.633887,0.372396,37,4,4
0.368462,0.403161,8,3,3
0.884764,0.482611,25,1,1
0.226201,0.654423,271,5,5
0.388629,0.205577,234,3,3
0.264146,0.259846,236,5,5
0.402755,0.229027,123,3,3
0.053677,0.539832,85,0,0
0.55597,0.268013,110,4,4
0.931528,0.170383,227,1,1
0.941852,0.202497,171,1,1
0.234662,0.791584,363,5,-1
0.250574,0.436436,13,5,5
0.407813,0.674248,164,3,3
0.141579,0.714175,2,0,0
0.138583,0.535671,133,0,0
0.719564,0.632678,239,2,2
0.061428,0.479081,23,0,0
0.883849,0.45798,127,1,1
0.751482,0.575638,437,2,-1
0.4162,0.773544,274,3,3
0.74009,0.64806,29,2,2
0.123457,0.695799,2,0,0
0.566173,0.450825,141,4,4
0.127732,0.53545,133,0,0
0.939818,0.479893,17,1,1
0.714201,0.426275,157,2,2
0.547173,0.656235,306,4,4
0.410572,0.666094,164,3,3
0.143462,0.612611,173,0,0
0.887353,0.317107,375,1,1
0.58382,0.736832,146,4,-1
0.622961,0.583336,128,4,4
0.709603,0.382846,396,2,2
0.900529,0.18847,169,1,1
0.906048,0.719966,178,1,1
0.372536,0.888537,253,-1,-1
0.851063,0.829013,314,-1,-1
0.159834,0.430436,192,0,-1
0.587899,0.215114,172,4,4
0.457617,0.892832,416,-1,-1
0.727151,0.63196,82,2,2
0.564849,0.607423,212,4,4
0.768168,0.471799,14,2,2
0.741354,0.175483,104,2,2
0.455265,0.481812,10,3,3
0.565626,0.705899,371,4,4
0.746303,0.419631,201,2,-1
0.296619,0.727685,324,5,5
0.088417,0.747315,62,0,0
0.063907,0.326101,155,0,0
0.783459,0.677913,6,2,2
0.274668,0.173074,129,5,5
0.046244,0.214027,118,0,-1
0.446155,0.24555,63,3,3
0.552229,0.559101,264,4,4
0.732583,0.188611,104,2,2
0.105132,0.161268,30,0,0
0.920197,0.28706,543,-1,-1
0.456668,0.62553,56,3,3
0.887358,0.501517,25,1,1
0.753791,0.161134,104,2,2
0.053229,0.523175,85,0,0
0.886678,0.195087,169,1,1
0.051533,0.380584,301,0,0
0.122613,0.245409,224,0,0
0.611545,0.60057,83,4,4
0.603774,0.441403,168,4,4
0.121693,0.699007,2,0,0
0.790323,0.480879,54,2,2
0.778901,0.651503,6,2,2
0.091805,0.189785,30,0,0
0.470825,0.30253,99,3,3
0.907817,0.665993,114,1,1
0.557871,0.289544,137,4,4
0.571959,0.559799,339,4,-1
0.453309,0.697503,272,3,3
0.94919,0.149134,353,1,1
0.171832,0.131946,165,-1,-1
0.560495,0.395087,352,4,4
0.541021,0.39994,322,4,-1
0.238198,0.148926,238,5,5
0.282423,0.223228,156,5,5
0.239268,0.433383,80,5,5
0.29847,0.706872,218,5,5
0.713506,0.340309,187,2,2
0.625324,0.600779,83,4,4
0.578943,0.172034,102,4,4
0.12065,0.623107,173,0,0
0.551054,0.255067,110,4,4
0.372227,0.559517,5,3,3
0.036888,0.446188,415,0,0
0.612866,0.180503,120,4,4
0.2533,0.258859,236,5,5
0.191112,0.313107,544,-1,-1
0.621518,0.244805,191,4,4
0.050152,0.563678,22,0,0
0.935584,0.463792,17,1,1
0.062637,0.218805,118,0,0
0.895616,0.734221,125,1,1
0.544049,0.592362,74,4,4
0.465317,0.532752,42,3,3
0.626289,0.517779,249,4,4
0.922837,0.756476,47,1,1
0.227504,0.463906,195,5,5
0.885043,0.64843,114,1,1
0.465807,0.527376,42,3,3
0.905109,0.464758,127,1,1
0.088541,0.435168,248,0,-1
0.55251,0.718725,152,4,4
0.914009,0.167389,169,1,1
0.978648,0.479416,359,-1,-1
0.920224,0.148242,353,1,1
0.630917,0.584007,128,4,4
0.41633,0.435456,280,3,-1
0.934619,0.914376,439,-1,-1
0.435859,0.212584,123,3,3
0.427676,0.213201,123,3,3
0.217226,0.664852,271,5,5
0.78382,0.667275,6,2,2
0.920492,0.248195,147,1,1
0.374443,0.351732,229,3,3
0.562574,0.447973,141,4,4
0.26068,0.45949,105,5,5
0.546516,0.407483,220,4,4
0.456216,0.27702,63,3,3
0.557454,0.652812,306,4,4
0.615003,0.719758,73,4,4
0.458595,0.600846,56,3,3
0.806533,0.314859,230,2,2
0.359064,0.445819,76,3,-1
0.275832,0.743054,57,5,5
0.451328,0.221255,41,3,3
0.149714,0.499248,91,0,-1
0.748485,0.773497,60,2,2
0.247364,0.495933,71,5,5
0.923177,0.514711,16,1,1
0.220564,0.672383,271,5,5
0.283031,0.170523,151,5,5
0.193931,0.239409,545,-1,-1
0.930177,0.411154,174,1,1
0.480323,0.031463,508,-1,-1
0.125768,0.466812,0,0,0
0.758332,0.172195,104,2,2
0.169166,0.917685,302,-1,-1
0.924897,0.496336,16,1,1
0.898701,0.367081,215,1,1
0.622785,0.723342,11,4,4
0.499108,0.049034,406,-1,-1
0.553997,0.45049,52,4,4
0.459207,0.247221,63,3,3
0.718702,0.379336,396,2,2
0.956284,0.684208,144,1,1
0.711655,0.379336,396,2,2
0.133724,0.315738,270,0,0
0.782019,0.16143,116,2,2
0.734719,0.635242,82,2,2
0.484592,0.673819,237,-1,-1
0.891712,0.520832,36,1,1
0.588553,0.68606,371,4,-1
0.088006,0.560383,90,-1,-1
0.720431,0.390591,136,2,2
0.730049,0.161772,104,2,2
0.626823,0.758,11,4,4
0.914793,0.23743,53,1,1
0.737202,0.441698,166,2,-1
0.38401,0.253859,213,3,3
0.719565,0.550772,362,2,2
0.402729,0.638215,546,-1,3
0.758018,0.447879,166,2,-1
0.185253,0.165812,516,-1,-1
0.948352,0.413121,174,1,1
0.479349,0.431134,210,3,3
0.727332,0.693631,106,2,2
0.710258,0.345685,187,2,2
0.890693,0.758423,125,1,1
0.379744,0.397987,207,3,3
0.963852,0.724148,288,1,1
0.367668,0.540839,5,3,-1
0.451959,0.58796,208,3,3
0.756747,0.233295,50,2,2
0.452216,0.335617,67,3,3
0.12803,0.535067,133,0,0
0.632642,0.695638,73,4,4
0.250756,0.734047,57,5,5
0.93941,0.176872,227,1,1
0.938574,0.718175,144,1,1
0.664471,0.428597,312,4,-1
0.742612,0.740188,39,2,2
0.460077,0.445685,309,3,3
0.369255,0.408134,8,3,3
0.702248,0.319899,279,2,2
0.563097,0.205866,172,4,4
0.096367,0.725678,62,0,0
0.952167,0.480423,16,1,1
0.625603,0.196517,120,4,4
0.738799,0.701819,106,2,2
0.612844,0.38645,37,4,4
0.222492,0.572624,96,5,5
0.056727,0.288074,235,0,0
0.297011,0.750886,324,5,5
0.780338,0.179678,116,2,2
0.56106,0.594638,66,4,4
0.589907,0.446597,141,4,4
0.899363,0.521886,36,1,1
0.362018,0.437839,8,3,3
0.165411,0.447503,244,0,-1
0.920701,0.700497,144,1,1
0.735682,0.676872,29,2,2
0.628749,0.703826,73,4,4
0.238834,0.119872,449,-1,-1
0.714524,0.818074,547,-1,-1
0.467423,0.605745,56,3,3
0.125686,0.687899,2,0,0
0.054448,0.476946,23,0,0
0.456633,0.219295,41,3,3
0.95949,0.091718,548,-1,-1
0.465848,0.46949,309,3,3
0.284345,0.189275,151,5,5
0.097932,0.18547,30,0,0
0.265717,0.679591,43,5,5
0.874538,0.223597,350,-1,1
0.07044,0.726376,131,0,0
0.229202,0.733148,139,5,5
0.265618,0.684671,81,5,5
0.229747,0.498617,285,5,5
0.057631,0.66598,130,0,0
0.072126,0.438577,209,0,-1
0.911673,0.489215,25,1,1
0.460632,0.660262,197,3,3
0.237337,0.335181,58,5,5
0.543048,0.533235,264,4,4
0.227845,0.338631,58,5,5
0.709882,0.277973,405,2,2
0.57508,0.218,172,4,4
0.707577,0.321544,187,2,2
0.223175,0.722919,139,5,5
0.384244,0.298899,160,3,3
0.057246,0.706376,33,0,0
0.13752,0.761852,247,-1,0
0.701903,0.651919,20,2,-1
0.888502,0.467624,127,1,1
0.553222,0.649047,306,4,4
0.565055,0.268671,193,4,4
0.712881,0.413201,157,2,2
0.605064,0.532322,217,4,4
0.094982,0.131094,259,0,0
0.388525,0.652456,269,3,3
0.222692,0.665195,271,5,5
0.565438,0.321128,410,-1,4
0.228246,0.416134,80,5,5
0.768423,0.774953,38,2,-1
0.12129,0.488201,91,0,0
0.710436,0.449523,61,2,2
0.5586,0.406235,220,4,4
0.456633,0.525779,42,3,3
0.596853,0.166503,102,4,4
0.913987,0.464523,127,1,1
0.649353,0.446893,335,4,-1
0.061626,0.496584,245,0,0
0.718392,0.236356,380,2,2
0.378136,0.539805,5,3,3
0.750642,0.235826,50,2,2
0.112528,0.165604,30,0,0
0.293936,0.674121,304,5,5
0.549937,0.261262,110,4,4
0.728039,0.653248,29,2,2
0.626872,0.538799,217,4,4
0.591511,0.43398,45,4,4
0.710464,0.433839,157,2,2
0.740083,0.256698,258,2,2
0.21827,0.746443,139,5,5
0.911163,0.749309,125,1,1
0.446844,0.260027,63,3,3
0.614579,0.648389,188,4,4
0.059371,0.571711,22,0,0
0.092565,0.724886,62,0,0
0.59876,0.483403,9,4,4
0.733275,0.694268,106,2,2
0.582937,0.19857,102,4,4
0.56283,0.237698,172,4,4
0.959949,0.660872,15,1,1
0.624751,0.295195,150,4,4
0.900374,0.59151,179,1,1
0.051058,0.414228,209,0,0
0.484732,0.446262,263,3,3
0.445015,0.187255,256,3,3
0.555202,0.274477,110,4,4
0.217932,0.704651,292,5,5
0.365313,0.468866,26,3,3
0.048779,0.42653,209,0,0
0.136089,0.273,224,0,0
0.366271,0.625906,65,3,-1
0.763945,0.728557,111,2,2
0.760491,0.731966,111,2,2
0.235588,0.71455,292,5,5
0.932975,0.425899,174,1,1
0.944681,0.76257,282,1,1
0.370732,0.426584,8,3,3
0.893412,0.625195,69,1,1
0.374945,0.547141,5,3,3
0.792639,0.695067,86,2,2
0.103773,0.713221,3,0,0
0.895038,0.517074,25,1,1
0.489116,0.766839,305,-1,-1
0.708222,0.544208,362,2,2
0.508695,0.072953,406,-1,-1
0.192544,0.385094,119,-1,-1
0.546413,0.709987,152,4,4
0.755869,0.744658,39,2,2
0.79575,0.638114,35,2,2
0.454634,0.332,67,3,3
0.028153,0.446852,415,0,-1
0.754371,0.784658,60,2,2
0.574813,0.240242,193,4,4
0.146467,0.560436,206,0,0
0.440849,0.559148,42,3,-1
0.280771,0.423671,108,5,5
0.723005,0.646168,29,2,2
0.618888,0.355966,101,4,4
0.723339,0.571758,437,2,2
0.443102,0.264349,63,3,3
0.950878,0.950175,470,-1,-1
0.893616,0.360792,215,1,1
0.575192,0.303631,287,4,-1
0.634297,0.30449,150,4,4
0.462839,0.255792,63,3,3
0.723173,0.361349,136,2,2
0.05259,0.292114,235,0,0
0.557601,0.283651,137,4,4
0.299608,0.658503,304,5,5
0.276753,0.453503,105,5,5
0.454334,0.653799,197,3,3
0.044701,0.568758,22,0,0
0.964403,0.169349,134,1,1
0.55593,0.267879,110,4,4
0.79247,0.678087,6,2,2
0.119734,0.214221,190,0,0
0.256719,0.731248,57,5,5
0.229618,0.205765,368,5,5
0.660881,0.848879,487,-1,-1
0.588722,0.25443,193,4,4
0.063165,0.719369,33,0,0
0.836871,0.013208,549,-1,-1
0.216898,0.194926,109,5,5
0.886555,0.35302,257,1,1
0.719594,0.40704,157,2,2
0.881172,0.699866,178,1,1
0.342583,0.861282,342,-1,-1
0.894817,0.569403,179,1,1
0.55092,0.662852,306,4,4
0.232672,0.394477,325,5,5
0.755722,0.68847,106,2,2
0.629869,0.324691,101,4,4
0.287417,0.416799,108,5,5
0.799255,0.271758,142,2,2
0.093048,0.226604,190,0,0
0.135985,0.560946,206,0,0
0.133985,0.235899,64,0,0
0.690603,0.950966,275,-1,-1
0.221121,0.589517,96,5,5
0.781172,0.486826,54,2,2
0.626734,0.440718,168,4,4
0.314834,0.656819,304,5,-1
0.731433,0.66055,29,2,2
0.116049,0.749148,62,0,0
0.370329,0.58298,277,3,3
0.760716,0.21755,31,2,2
0.72076,0.297329,138,2,2
0.125961,0.224268,64,0,0
0.905402,0.395315,215,1,1
0.783109,0.642779,6,2,2
0.371796,0.317698,160,3,3
0.465367,0.118362,550,-1,-1
0.05882,0.459591,23,0,0
0.961912,0.103161,551,-1,-1
0.451334,0.212718,41,3,3
0.229833,0.582631,96,5,5
0.126948,0.681396,2,0,0
0.378132,0.249054,213,3,3
0.900902,0.34547,257,1,1
0.937148,0.19549,227,1,1
0.04823,0.654886,130,0,0
0.464049,0.262564,63,3,3
0.558062,0.210322,153,4,4
0.73581,0.268221,258,2,2
0.920026,0.392799,1,1,1
0.93477,0.678349,15,1,1
0.915861,0.721248,125,1,1
0.132381,0.05647,12,-1,-1
0.613455,0.232617,79,4,4
0.438063,0.229503,123,3,3
0.092607,0.138497,259,0,0
0.377094,0.37147,207,3,3
0.06425,0.54855,85,0,0
0.765263,0.230282,31,2,2
0.902755,0.258128,34,1,1
0.464172,0.323403,67,3,3
0.550528,0.399168,322,4,4
0.597516,0.476745,141,4,4
0.236813,0.722356,139,5,5
0.294454,0.179436,151,5,5
0.599026,0.461282,141,4,4
0.909024,0.684403,178,1,1
0.050606,0.406899,209,0,0
0.550484,0.635685,177,4,4
0.705957,0.381792,396,2,2
0.745966,0.71404,106,2,2
0.130325,0.579812,206,0,0
0.942892,0.404664,174,1,1
0.244639,0.490443,71,5,5
0.925655,0.172765,227,1,1
0.846749,0.753584,422,-1,-1
0.640893,0.873913,487,-1,-1
0.229251,0.377617,325,5,5
0.71722,0.423611,157,2,2
0.45548,0.710537,272,3,3
0.95449,0.237396,171,1,1
0.066849,0.188302,70,0,0
0.780035,0.46902,14,2,2
0.22602,0.486154,285,5,5
0.263807,0.418893,13,5,5
0.596312,0.500047,9,4,4
0.736844,0.179067,104,2,2
0.567234,0.214101,172,4,4
0.060609,0.261302,170,0,0
0.864967,0.595893,552,-1,-1
0.745521,0.179859,104,2,2
0.471361,0.401054,210,3,3
0.616117,0.259141,191,4,4
0.289309,0.458289,21,5,5
0.133579,0.548134,133,0,0
0.410856,0.690966,112,3,3
0.725053,0.464899,166,2,2
0.513379,0.446,263,3,-1
0.136283,0.515168,91,0,0
0.916397,0.395181,215,1,1
0.207425,0.707987,292,5,-1
0.544856,0.329953,87,4,4
0.965508,0.726154,288,1,1
0.117231,0.708691,3,0,0
0.548768,0.707698,152,4,4
0.068731,0.621711,51,0,0
0.216725,0.566517,96,5,5
0.3013,0.226758,156,5,5
0.924719,0.670013,15,1,1
0.4215,0.565221,388,-1,-1
0.249372,0.158013,181,5,5
0.544314,0.652054,306,4,4
0.895706,0.292121,375,1,1
0.796425,0.509517,54,2,2
0.562962,0.69696,371,4,4
0.075138,0.277034,170,0,0
0.062304,0.539221,85,0,0
0.403205,0.444463,214,3,-1
0.549715,0.531825,264,4,4
0.620982,0.210678,79,4,4
0.463896,0.660698,197,3,3
0.762598,0.695322,86,2,2
0.438996,0.651604,164,3,3
0.389356,0.22643,234,3,3
0.221786,0.223906,368,5,5
0.57897,0.823524,533,-1,-1
0.140009,0.614805,173,0,0
0.404214,0.203725,123,3,3
0.886407,0.604644,69,1,1
0.220143,0.214953,368,5,5
0.786943,0.694651,86,2,2
0.052134,0.259624,170,0,0
0.800663,0.431436,283,2,2
0.2237,0.479691,195,5,5
0.786327,0.338611,392,-1,2
0.064246,0.713852,33,0,0
0.077727,0.699047,33,0,0
0.544788,0.405161,220,4,4
0.106217,0.158013,259,0,0
0.944092,0.010215,445,-1,-1
0.781005,0.272537,142,2,2
0.227744,0.419007,80,5,5
0.245893,0.369604,376,5,5
0.745887,0.432705,201,2,-1
0.882405,0.601577,69,1,1
0.619617,0.347711,101,4,4
0.082678,0.244772,382,0,0
0.044774,0.383819,301,0,0
0.588261,0.491993,9,4,4
0.259126,0.687322,81,5,5
0.932543,0.719443,144,1,1
0.95366,0.437101,174,1,1
0.394443,0.174859,158,3,3
0.249707,0.438826,13,5,5
0.793472,0.496295,54,2,2
0.701682,0.47406,61,2,2
0.751817,0.18243,104,2,2
0.584413,0.517463,9,4,4
0.792869,0.316966,89,2,2
0.252742,0.766792,377,5,5
0.441729,0.257483,63,3,3
0.657398,0.437725,312,4,-1
0.548726,0.253436,110,4,4
0.480187,0.490114,530,-1,-1
0.126834,0.701336,2,0,0
0.240686,0.241295,236,5,5
0.454768,0.347537,67,3,3
0.569253,0.177376,102,4,4
0.389516,0.243966,213,3,3
0.907279,0.391242,215,1,1
0.116628,0.443779,107,0,0
0.232481,0.620235,262,5,5
0.05009,0.390282,301,0,0
0.072745,0.306839,235,0,-1
0.555705,0.247188,110,4,4
0.385791,0.627805,65,3,3
0.71465,0.626993,239,2,2
0.811361,0.13757,553,-1,-1
0.806509,0.613315,159,2,2
0.894168,0.329201,257,1,1
0.10645,0.50506,200,0,0
0.789173,0.226483,31,2,2
0.879859,0.198027,77,-1,1
0.295538,0.422349,108,5,5
0.483132,0.446322,263,3,3
0.375256,0.669315,269,3,3
0.565232,0.597456,66,4,4
0.240624,0.696275,81,5,5
0.368134,0.506966,286,3,3
0.044804,0.373913,301,0,0
0.94546,0.171128,227,1,1
0.232415,0.274154,88,5,5
0.940804,0.497228,16,1,1
0.345558,0.447201,76,3,-1
0.31056,0.873517,163,-1,-1
0.373994,0.399436,207,3,3
0.90443,0.423409,205,1,1
0.220877,0.651879,271,5,5
0.713362,0.265101,405,2,2
0.136065,0.739678,32,0,0
0.290558,0.177262,151,5,5
0.630333,0.439638,93,4,4
0.924295,0.323309,554,-1,-1
0.467957,0.264698,63,3,3
0.548539,0.273832,110,4,4
0.738103,0.183228,104,2,2
0.382627,0.218074,234,3,3
0.708369,0.513577,183,2,2
0.477296,0.395631,154,3,3
0.56806,0.208799,172,4,4
0.927479,0.44955,17,1,1
0.55766,0.382154,322,4,4
0.480627,0.283007,242,-1,-1
0.007378,0.828248,505,-1,-1
0.916584,0.749161,125,1,1
0.492835,0.44943,263,3,-1
0.067247,0.434544,209,0,-1
0.926802,0.393537,1,1,1
0.934445,0.47651,17,1,1
0.055682,0.668134,130,0,0
0.948687,0.707221,144,1,1
0.448603,0.217477,41,3,3
0.639364,0.435946,93,4,4
0.131872,0.265879,224,0,0
0.546764,0.616987,177,4,4
0.135867,0.052242,12,-1,-1
0.793173,0.673047,6,2,2
0.575407,0.513738,9,4,4
0.858351,0.754517,422,-1,-1
0.799351,0.266403,142,2,2
0.577788,0.479792,141,4,4
0.3169,0.875497,163,-1,-1
0.907104,0.764329,421,1,1
0.272073,0.392664,376,5,5
0.468976,0.274779,63,3,3
0.25351,0.905738,555,-1,-1
0.064879,0.190389,70,0,0
0.238911,0.442973,195,5,5
0.798178,0.481302,54,2,2
0.378622,0.457416,26,3,3
0.745432,0.730128,39,2,2
0.426724,0.249,189,3,3
0.100528,0.446121,107,0,0
0.831235,0.441671,59,2,-1
0.696388,0.839893,547,-1,-1
0.182403,0.00255,294,-1,-1
0.280545,0.442577,21,5,5
0.274804,0.409732,13,5,5
0.377094,0.356134,229,3,3
0.507819,0.704067,400,-1,-1
0.886482,0.321329,257,1,1
0.606832,0.457389,168,4,4
0.242693,0.174128,129,5,5
0.805309,0.748893,185,2,2
0.781565,0.289013,89,2,2
0.718351,0.688141,361,2,2
0.893083,0.487517,25,1,1
0.622889,0.569275,128,4,4
0.805889,0.614738,159,2,2
0.614976,0.156336,341,-1,4
0.497193,0.011389,508,-1,-1
0.216745,0.697758,292,5,5
0.610891,0.495302,249,4,4
0.161383,0.679866,383,-1,-1
0.731204,0.183678,104,2,2
0.625514,0.301322,150,4,4
0.300554,0.690255,218,5,5
0.090073,0.219087,190,0,0
0.43101,0.142866,84,3,3
0.352549,0.888114,92,-1,-1
0.119299,0.869872,338,-1,-1
0.732837,0.222007,50,2,2
0.120621,0.174664,113,0,0
0.366987,0.459651,26,3,3
0.131412,0.686691,2,0,0
0.26998,0.177772,129,5,5
0.711896,0.119993,475,-1,-1
0.296055,0.453738,21,5,5
0.626481,0.249866,191,4,4
0.924026,0.491181,16,1,1
0.467345,0.443101,309,3,3
0.805318,0.547792,180,2,2
0.244656,0.172289,129,5,5
0.22398,0.171342,109,5,5
0.06023,0.797738,284,-1,-1
0.372266,0.398409,207,3,3
0.282563,0.196725,151,5,5
0.902025,0.500758,25,1,1
0.378849,0.437778,8,3,3
0.119835,0.298779,488,-1,0
0.146858,0.584154,206,0,0
0.787172,0.495456,54,2,2
0.281009,0.154638,281,5,5
0.122565,0.530517,133,0,0
0.891044,0.738765,125,1,1
0.023837,0.434664,447,0,-1
0.806539,0.331255,4,-1,2
0.746677,0.714718,106,2,2
0.273335,0.473443,105,5,5
0.743938,0.699557,106,2,2
0.54596,0.635322,177,4,4
0.464607,0.615443,56,3,3
0.283175,0.75698,324,5,5
0.378178,0.320826,229,3,3
0.289737,0.737128,324,5,5
0.095676,0.312544,488,-1,-1
0.527149,0.717081,152,4,-1
0.917681,0.234779,53,1,1
0.389607,0.526101,5,3,3
0.963018,0.201765,243,1,1
0.524118,0.636705,177,4,-1
0.619554,0.535799,217,4,4
0.434941,0.431154,280,3,-1
0.550111,0.706805,152,4,4
0.276178,0.672644,43,5,5
0.884582,0.456872,127,1,1
0.798602,0.949396,48,-1,-1
0.554295,0.304242,137,4,4
0.458892,0.277383,63,3,3
0.916721,0.705973,178,1,1
0.135611,0.592087,206,0,0
0.894901,0.511215,25,1,1
0.88451,0.440309,127,1,1
0.103065,0.222591,190,0,0
0.765643,0.901544,330,-1,-1
0.413191,0.668248,164,3,3
0.630761,0.62206,83,4,4
0.585969,0.108852,556,-1,-1
0.407932,0.770148,274,3,3
0.060095,0.506872,245,0,0
0.475492,0.654604,197,3,-1
0.075129,0.660329,130,0,0
0.145902,0.598208,206,0,0
0.234328,0.665919,271,5,5
0.612356,0.337074,101,4,4
0.414613,0.148557,84,3,3
0.439134,0.685933,112,3,3
0.892622,0.158973,182,1,1
0.80284,0.536852,180,2,2
0.185085,0.365691,119,-1,-1
0.895526,0.234705,53,1,1
0.053971,0.621799,51,0,0
0.29453,0.452403,21,5,5
0.807776,0.613322,159,2,2
0.217697,0.757664,139,5,5
0.279528,0.459604,105,5,5
0.60197,0.452282,168,4,4
0.544307,0.529537,264,4,4
0.120812,0.29649,270,0,0
0.315461,0.19051,151,5,-1
0.072621,0.625013,51,0,0
0.378051,0.288195,160,3,3
0.759977,0.784121,60,2,2
0.624987,0.287537,150,4,4
0.372329,0.468913,26,3,3
0.120746,0.45098,0,0,0
0.438279,0.704517,112,3,3
0.735163,0.687664,106,2,2
0.221563,0.261705,88,5,5
0.475565,0.58149,208,3,3
0.199497,0.385732,119,-1,-1
0.901494,0.270604,34,1,1
0.885451,0.406557,205,1,1
0.226256,0.391221,325,5,5
0.095491,0.681255,3,0,0
0.950515,0.462362,17,1,1
0.134553,0.612523,173,0,0
0.402197,0.036322,557,-1,-1
0.294465,0.201752,156,5,5
0.715109,0.42296,157,2,2
0.628274,0.25949,191,4,4
0.624186,0.38506,37,4,4
0.388161,0.479611,26,3,3
0.423013,0.202577,123,3,3
0.094009,0.685134,3,0,0
0.891294,0.337221,257,1,1
0.926413,0.256128,147,1,1
0.768722,0.492423,54,2,2
0.595568,0.485953,9,4,4
0.961471,0.178886,134,1,1
0.542788,0.53655,264,4,4
0.221305,0.752416,139,5,5
0.964603,0.220765,243,1,1
0.471873,0.483779,10,3,3
0.595172,0.501141,9,4,4
0.280881,0.413503,108,5,5
0.266725,0.23104,266,5,5
0.713871,0.524248,362,2,2
0.459362,0.540436,42,3,3
0.91894,0.238577,53,1,1
0.188633,0.265745,367,-1,-1
0.777982,0.244691,142,2,2
0.376396,0.27396,213,3,3
0.370529,0.370255,207,3,3
0.805548,0.291034,230,2,2
0.699535,0.812758,547,-1,-1
0.622721,0.693128,73,4,4
0.636977,0.30002,150,4,4
0.943726,0.081718,548,-1,-1
0.052844,0.366181,301,0,0
0.273181,0.755718,57,5,5
0.427034,0.163826,7,3,3
0.243464,0.447899,105,5,5
0.130425,0.476792,0,0,0
0.449095,0.663416,197,3,3
0.571332,0.496336,9,4,4
0.14124,0.735228,32,0,0
0.894266,0.338752,257,1,1
0.801652,0.322128,4,-1,2
0.808881,0.452913,59,2,2
0.427712,0.703221,112,3,3
0.431381,0.215329,123,3,3
0.942039,0.423242,174,1,1
0.89359,0.298564,375,1,1
0.133462,0.52545,133,0,0
0.385402,0.301611,160,3,3
0.247446,0.482946,71,5,5
0.14683,0.462067,0,0,0
0.264406,0.698792,81,5,5
0.628214,0.671812,188,4,4
0.615567,0.699644,73,4,4
0.423231,0.187752,7,3,3
0.802437,0.257544,319,2,2
0.427441,0.761664,274,3,3
0.433464,0.702282,112,3,3
0.706799,0.523799,362,2,2
0.274298,0.662503,43,5,5
0.855372,0.520752,468,-1,-1
0.800886,0.610074,159,2,2
0.045942,0.779524,284,-1,-1
0.09918,0.164765,30,0,0
0.550462,0.412644,220,4,4
0.070709,0.637631,51,0,0
0.222083,0.717913,292,5,5
0.617803,0.210208,79,4,4
0.059187,0.366342,301,0,0
0.323187,0.492275,519,-1,-1
0.884366,0.727295,125,1,1
0.724457,0.386698,136,2,2
0.919765,0.751248,125,1,1
0.827352,0.449128,59,2,-1
0.586941,0.184859,102,4,4
0.534793,0.57643,74,4,-1
0.734505,0.745805,39,2,2
0.562917,0.609315,212,4,4
0.673302,0.709591,389,-1,-1
0.375676,0.505617,286,3,3
0.048129,0.487758,245,0,0
0.144614,0.153221,457,-1,-1
0.76598,0.721027,111,2,2
0.575369,0.465698,141,4,4
0.896511,0.728315,125,1,1
0.792837,0.911886,330,-1,-1
0.763274,0.477416,14,2,2
0.752323,0.750034,39,2,2
0.464842,0.283248,99,3,3
0.710513,0.563242,321,2,2
0.451263,0.603966,56,3,3
0.631927,0.735577,11,4,4
0.624574,0.203846,79,4,4
0.084225,0.088134,558,-1,-1
0.550749,0.28096,137,4,4
0.547701,0.589899,74,4,4
0.228162,0.401,80,5,5
0.905161,0.76143,421,1,1
0.452502,0.228758,41,3,3
0.216108,0.290074,226,5,5
0.561986,0.287926,287,4,4
0.054031,0.478631,23,0,0
0.687578,0.603013,239,2,-1
0.059995,0.385228,301,0,0
0.726962,0.540611,233,2,2
0.46034,0.959691,103,-1,-1
0.741206,0.755765,39,2,2
0.669105,0.44649,335,4,-1
0.078627,0.146705,204,0,0
0.233023,0.324081,58,5,5
0.400854,0.438617,280,3,-1
0.701529,0.449302,61,2,2
0.465634,0.574611,208,3,3
0.592229,0.216825,172,4,4
0.789732,0.650094,6,2,2
0.61899,0.314329,150,4,4
0.122299,0.653342,255,0,0
0.456568,0.273483,63,3,3
0.242843,0.176168,129,5,5
0.38374,0.499926,286,3,3
0.544967,0.553383,264,4,4
0.550477,0.400685,220,4,4
0.462619,0.395074,154,3,3
0.237045,0.29402,226,5,5
0.750465,0.710168,106,2,2
0.422925,0.744517,194,3,3
0.228087,0.214007,368,5,5
