x,y,cellId,label-gC,label-GT
0.05041,0.117528,301,1,1
0.223205,0.881056,1276,5,5
0.857756,0.395791,80,4,4
0.542751,0.159927,40,1,1
0.540102,0.178733,198,1,1
0.902164,0.438164,1108,4,4
0.432309,0.496813,92,6,6
0.185367,0.561238,1077,7,7
0.818378,0.352718,142,4,4
0.52246,0.670742,396,7,7
0.247252,0.925762,48,5,5
0.175318,0.647814,999,7,7
0.052491,0.564841,346,7,7
0.857835,0.711525,63,4,4
0.565012,0.33096,503,0,0
0.051435,0.078104,78,1,1
0.251092,0.494965,1492,-1,-1
0.731083,0.457205,278,-1,3
0.309225,0.882963,1207,5,5
0.416835,0.843189,1299,5,5
0.880894,0.731156,297,4,4
0.16098,0.093921,288,1,1
0.520785,0.819176,11,5,5
0.158437,0.201324,176,1,1
0.57788,0.527505,1245,7,7
0.307831,0.306387,717,0,0
0.072083,0.115196,593,1,1
0.160605,0.691767,679,7,7
0.349234,0.331248,31,0,0
0.966216,0.135668,1147,4,4
0.352149,0.904271,1151,5,5
0.266391,0.17888,210,1,1
0.837301,0.843934,17,4,4
0.161348,0.653331,225,7,7
0.309824,0.206553,267,1,1
0.84395,0.540351,490,4,4
0.818608,0.434766,365,4,4
0.346766,0.838314,845,-1,5
0.139244,0.139024,247,1,1
0.222506,0.291012,757,0,0
0.664001,0.651306,629,7,7
0.567448,0.564073,1021,7,7
0.16546,0.155563,260,1,1
0.395614,0.605812,172,7,7
0.882577,0.415314,30,4,4
0.373309,0.352959,429,0,0
0.624572,0.371953,477,0,0
0.861181,0.453245,1348,4,4
0.524364,0.373413,6,0,0
0.009306,0.27904,1493,-1,-1
0.112397,0.88762,1134,5,5
0.44816,0.538755,1494,-1,-1
0.498285,0.820792,864,5,5
0.371241,0.312454,790,0,0
0.41335,0.583843,344,7,7
0.183317,0.861547,657,5,5
0.159222,0.540913,715,7,7
0.819027,0.755836,467,4,4
0.15738,0.884045,1091,5,5
0.821176,0.499813,734,4,4
0.740105,0.179588,1495,-1,4
0.821893,0.543289,1269,4,4
0.818005,0.776014,324,4,4
0.623884,0.268164,587,0,0
0.47939,0.624881,705,7,7
0.097459,0.177885,426,1,1
0.623164,0.160392,1351,1,1
0.102088,0.983892,1496,-1,-1
0.39181,0.159745,332,1,1
0.219175,0.2232,1230,1,1
0.610589,0.265927,100,0,0
0.352132,0.204271,127,1,1
0.262666,0.752364,534,5,5
0.479108,0.609006,418,7,7
0.435607,0.350157,83,0,0
0.202567,0.5872,43,7,7
0.289732,0.607365,725,7,7
0.652069,0.646228,406,7,7
0.352132,0.204271,127,1,1
0.903959,0.355651,932,4,4
0.822471,0.688963,877,4,4
0.22876,0.402767,1497,-1,-1
0.114498,0.116521,710,1,1
0.566202,0.88105,494,5,5
0.820285,0.626937,1398,4,4
0.11676,0.793935,645,5,5
0.66365,0.626452,1174,7,7
0.434599,0.56575,469,7,7
0.138516,0.778515,654,5,5
0.333767,0.690856,1179,5,5
0.498901,0.247419,1367,0,0
0.538799,0.886886,379,5,5
0.16098,0.093921,288,1,1
0.437943,0.115674,1131,1,1
0.395656,0.352109,920,0,0
0.582072,0.176646,89,1,1
0.836128,0.647516,900,4,4
0.483265,0.429228,1498,-1,-1
0.095898,0.310542,702,0,0
0.288118,0.117965,314,1,1
0.585641,0.882493,1374,5,5
0.757575,0.538194,93,3,3
0.411477,0.625497,360,7,7
0.319878,0.308989,1369,0,0
0.842311,0.711584,356,4,4
0.158957,0.921202,588,-1,5
0.583683,0.690584,493,7,7
0.604201,0.137353,58,1,1
0.219822,0.607069,942,7,7
0.138079,0.624495,959,7,7
0.839903,0.136832,99,4,2
0.202509,0.674984,901,7,7
0.228852,0.345103,1257,0,0
0.348634,0.802237,84,5,5
0.306487,0.098959,1223,1,1
0.498685,0.180671,111,1,1
0.541168,0.62995,271,7,7
0.503528,0.632364,748,7,7
0.052878,0.903553,739,5,5
0.566515,0.648737,1097,7,7
0.159222,0.540913,715,7,7
0.662892,0.884343,1106,5,5
0.549708,0.606714,1062,7,7
0.837949,0.119186,794,4,2
0.130641,0.226075,1137,1,1
0.543894,0.649695,526,7,7
0.117196,0.182216,12,1,1
0.776647,0.389916,308,3,3
0.072045,0.059772,1499,-1,-1
0.051677,0.182073,656,1,1
0.45146,0.138124,432,1,1
0.37022,0.499855,906,6,6
0.222651,0.333057,1204,0,0
0.756215,0.479941,962,-1,3
0.262666,0.752364,534,5,5
0.183317,0.861547,657,5,5
0.712411,0.415356,675,-1,3
0.071707,0.626528,104,7,7
0.897901,0.798307,1500,4,4
0.139785,0.307982,779,0,0
0.327587,0.119283,682,1,1
0.883639,0.39543,951,4,4
0.434599,0.56575,469,7,7
0.862735,0.732551,1124,4,4
0.880894,0.731156,297,4,4
0.369963,0.691181,108,5,5
0.776497,0.709502,1313,-1,3
0.949872,0.200265,663,4,4
0.140873,0.563765,904,7,7
0.137457,0.692057,560,7,7
0.116795,0.69327,450,7,7
0.335882,0.67722,893,5,5
0.39171,0.101401,1208,1,1
0.389599,0.83885,672,5,5
0.866215,0.101437,557,4,2
0.610589,0.265927,100,0,0
0.287206,0.160611,74,1,1
0.26388,0.867368,1209,5,5
0.374422,0.33286,243,0,0
0.820056,0.136393,1,4,2
0.136848,0.199264,727,1,1
0.331864,0.164026,414,1,1
0.267901,0.328653,918,0,0
0.838906,0.735032,1429,4,4
0.841117,0.565426,264,4,4
0.138079,0.624495,959,7,7
0.204425,0.137493,1030,1,1
0.375288,0.618127,1471,7,7
0.453815,0.735699,556,5,5
0.352102,0.159149,846,1,1
0.925441,0.162736,224,4,4
0.498619,0.931667,574,5,5
0.64299,0.265447,1175,0,0
0.286386,0.101916,855,1,1
0.091615,0.333396,685,0,0
0.161348,0.653331,225,7,7
0.161663,0.471442,1501,-1,-1
0.200235,0.120672,905,1,1
0.15246,0.749902,69,-1,-1
0.118257,0.348634,716,0,0
0.065704,0.962238,1502,-1,-1
0.590244,0.626506,1004,7,7
0.86142,0.328198,741,4,4
0.158957,0.921202,588,-1,5
0.118088,0.203345,713,1,1
0.566515,0.648737,1097,7,7
0.307846,0.821978,151,5,5
0.610589,0.265927,100,0,0
0.250722,0.446082,1503,-1,-1
0.797799,0.244977,109,4,4
0.500546,0.370486,529,0,0
0.841273,0.604012,328,4,4
0.71374,0.49543,921,-1,3
0.562049,0.182457,528,1,1
0.093302,0.863753,1121,5,5
0.861414,0.541004,1205,4,4
0.842402,0.75147,141,4,4
0.350037,0.352155,239,0,0
0.626673,0.626116,174,7,7
0.888991,0.435515,372,4,4
0.117196,0.182216,12,1,1
0.432309,0.496813,92,6,6
0.773412,0.220706,15,4,4
0.395614,0.605812,172,7,7
0.86142,0.328198,741,4,4
0.482444,0.73373,1381,-1,5
0.309401,0.567157,886,7,7
0.843495,0.097915,52,4,2
0.456299,0.75574,1227,5,5
0.709465,0.623366,254,-1,3
0.47943,0.267046,530,0,0
0.543553,0.906105,246,5,5
0.289732,0.607365,725,7,7
0.411477,0.625497,360,7,7
0.39171,0.101401,1208,1,1
0.286386,0.101916,855,1,1
0.927208,0.200184,689,4,4
0.606968,0.243846,926,0,0
0.226116,0.204807,964,1,1
0.246805,0.271781,1302,0,0
0.642749,0.581333,783,7,7
0.436368,0.588777,737,7,7
0.773106,0.88182,1364,-1,3
0.332849,0.710594,974,5,5
0.861802,0.649277,563,4,4
0.389599,0.83885,672,5,5
0.797799,0.244977,109,4,4
0.200399,0.20287,173,1,1
0.438052,0.160048,791,1,1
0.943683,0.267236,178,4,4
0.473347,0.310273,1419,0,0
0.604384,0.879296,1426,5,5
0.882959,0.844299,1206,4,4
0.8194,0.414501,879,4,4
0.203449,0.647645,524,7,7
0.050607,0.200434,627,1,1
0.566202,0.88105,494,5,5
0.160605,0.691767,679,7,7
0.821105,0.179652,96,4,2
0.204425,0.137493,1030,1,1
0.227765,0.567613,586,7,7
0.445635,0.213835,1504,-1,-1
0.134323,0.116687,993,1,1
0.861217,0.309873,296,4,4
0.738551,0.396875,867,-1,3
0.203449,0.647645,524,7,7
0.240928,0.801039,940,5,5
0.224366,0.116036,319,1,1
0.097821,0.54345,233,7,7
0.498833,0.841748,400,5,5
0.332397,0.287277,16,0,0
0.288118,0.117965,314,1,1
0.414213,0.560442,350,7,7
0.791949,0.684806,1005,-1,4
0.28503,0.932527,354,5,5
0.329016,0.610344,208,7,7
0.521424,0.160729,708,1,1
0.580742,0.11851,1027,1,1
0.116498,0.540061,1036,7,7
0.500989,0.668363,718,7,7
0.628465,0.866382,1120,5,5
0.857835,0.711525,63,4,4
0.394893,0.181026,380,1,1
0.47939,0.624881,705,7,7
0.309824,0.206553,267,1,1
0.862735,0.732551,1124,4,4
0.584177,0.140039,983,1,1
0.54132,0.309878,143,0,0
0.080771,0.307177,129,0,0
0.949872,0.200265,663,4,4
0.052878,0.903553,739,5,5
0.919546,0.349003,1045,4,4
0.246463,0.13841,13,1,1
0.392854,0.799432,909,5,5
0.604384,0.879296,1426,5,5
0.925504,0.284292,357,4,4
0.48086,0.117793,206,1,1
0.457061,0.160973,515,1,1
0.331146,0.794704,1222,5,5
0.158,0.801307,200,5,5
0.223057,0.270175,1427,-1,0
0.160088,0.583678,1258,7,7
0.262666,0.752364,534,5,5
0.69661,0.510718,1505,-1,3
0.33127,0.330473,641,0,0
0.245913,0.821795,646,5,5
0.861181,0.453245,1348,4,4
0.81982,0.606598,801,4,4
0.519781,0.308408,1053,0,0
0.52139,0.136693,817,1,1
0.096378,0.627078,187,7,7
0.222718,0.655175,898,7,7
0.625921,0.836348,1506,5,5
0.541168,0.62995,271,7,7
0.262077,0.352531,677,0,0
0.053692,0.668271,815,7,7
0.772058,0.519047,1202,-1,3
0.501149,0.864775,1211,5,5
0.625639,0.79625,664,5,5
0.458835,0.860772,120,5,5
0.348634,0.802237,84,5,5
0.410246,0.801185,33,5,5
0.204324,0.52538,1478,-1,-1
0.41335,0.583843,344,7,7
0.862782,0.160841,1316,4,2
0.285542,0.138605,70,1,1
0.712061,0.479351,1078,-1,3
0.375857,0.45509,884,6,6
0.748712,0.496471,1059,-1,3
0.118636,0.159229,568,1,1
0.603077,0.308405,1096,0,0
0.882777,0.482163,236,4,4
0.901566,0.646545,472,4,4
0.565277,0.673289,1379,7,7
0.7523,0.118418,763,4,4
0.73398,0.731456,934,-1,3
0.074038,0.648209,361,7,7
0.523975,0.925575,576,5,5
0.072083,0.115196,593,1,1
0.072539,0.562432,60,7,7
0.160613,0.33149,769,0,0
0.521219,0.690554,1074,7,7
0.840099,0.776805,1246,4,4
0.840771,0.435578,912,4,4
0.157531,0.78099,847,5,5
0.370971,0.183635,863,1,1
0.645404,0.176282,561,1,1
0.391652,0.691846,270,5,5
0.965622,0.114994,353,4,4
0.842547,0.309509,272,4,4
0.480045,0.777499,697,5,5
0.139244,0.139024,247,1,1
0.052152,0.585829,954,7,7
0.311843,0.442553,1256,6,6
0.147372,0.733276,1472,-1,-1
0.501069,0.605085,628,7,7
0.139717,0.330525,766,0,0
0.224595,0.310071,572,0,0
0.09533,0.098704,771,1,1
0.393547,0.461984,507,6,6
0.776634,0.649849,130,-1,3
0.630148,0.605587,743,7,7
0.037013,0.691541,558,-1,-1
0.473373,0.371875,485,0,0
0.563734,0.62614,1050,7,7
0.350629,0.754987,551,5,5
0.859742,0.691514,607,4,4
0.157179,0.563387,764,7,7
0.437943,0.115674,1131,1,1
0.007068,0.396675,1507,-1,-1
0.180965,0.604903,722,7,7
0.822928,0.39268,1297,4,4
0.459571,0.329989,751,0,0
0.119701,0.095378,1001,1,1
0.073115,0.824453,1186,5,5
0.053163,0.841525,848,5,5
0.716953,0.713916,1363,-1,3
0.497479,0.881425,843,5,5
0.926957,0.267173,902,4,4
0.461326,0.346875,82,0,0
0.569471,0.735206,1353,-1,-1
0.558845,0.840848,217,5,5
0.880894,0.731156,297,4,4
0.75616,0.20253,190,4,4
0.000154,0.877741,1508,-1,-1
0.883265,0.692093,284,4,4
0.246242,0.115546,916,1,1
0.135044,0.60616,114,7,7
0.884753,0.37279,895,4,4
0.582308,0.648302,155,7,7
0.219822,0.607069,942,7,7
0.899144,0.694296,1216,4,4
0.626673,0.626116,174,7,7
0.66686,0.823957,113,5,5
0.64983,0.604901,456,7,7
0.096325,0.792604,1270,5,5
0.584177,0.140039,983,1,1
0.587703,0.606181,438,7,7
0.393481,0.138852,373,1,1
0.863377,0.201793,50,4,2
0.824024,0.860576,1237,4,4
0.051628,0.603453,856,7,7
0.246805,0.271781,1302,0,0
0.521424,0.160729,708,1,1
0.885622,0.86162,263,4,4
0.773234,0.136931,594,4,4
0.881279,0.161832,1079,4,2
0.11347,0.311037,908,0,0
0.668785,0.609683,1013,7,7
0.454608,0.289354,730,0,0
0.604149,0.226341,882,0,-1
0.626602,0.67286,446,7,7
0.353241,0.45592,150,6,6
0.86335,0.501393,222,4,4
0.604889,0.545702,464,7,7
0.604976,0.370219,1212,0,0
0.584415,0.820156,163,5,5
0.206532,0.28808,548,0,0
0.157531,0.78099,847,5,5
0.476091,0.105176,1127,1,1
0.626202,0.329427,1169,0,0
0.888991,0.435515,372,4,4
0.202567,0.5872,43,7,7
0.883519,0.626598,277,4,4
0.311843,0.442553,1256,6,6
0.668823,0.837783,45,5,5
0.56615,0.139438,10,1,1
0.155193,0.905001,1160,-1,5
0.307999,0.455998,1183,6,6
0.842402,0.75147,141,4,4
0.105698,0.01048,1509,-1,-1
0.603646,0.333415,1328,0,0
0.223802,0.179205,1215,1,1
0.54132,0.309878,143,0,0
0.799175,0.288426,602,4,4
0.566171,0.37236,7,0,0
0.862735,0.732551,1124,4,4
0.15158,0.731817,413,-1,-1
0.862735,0.732551,1124,4,4
0.097821,0.54345,233,7,7
0.521578,0.878306,158,5,5
0.498616,0.329111,650,0,0
0.309495,0.625829,199,7,7
0.479108,0.609006,418,7,7
0.355268,0.693437,156,5,5
0.475992,0.876861,1133,5,5
0.818888,0.734419,542,4,4
0.450496,0.314196,786,0,0
0.156136,0.626866,197,7,7
0.079125,0.77441,973,5,5
0.604976,0.370219,1212,0,0
0.75616,0.20253,190,4,4
0.899144,0.694296,1216,4,4
0.604889,0.545702,464,7,7
0.16205,0.352062,836,0,0
0.18462,0.097201,226,1,1
0.628683,0.177098,1002,1,1
0.16098,0.093921,288,1,1
0.8194,0.414501,879,4,4
0.479332,0.331757,509,0,0
0.623164,0.160392,1351,1,1
0.331864,0.164026,414,1,1
0.740955,0.905096,1510,-1,3
0.136866,0.157262,1255,1,1
0.034736,0.568641,972,7,7
0.370049,0.776393,527,5,5
0.352081,0.309262,480,0,0
0.771969,0.777111,1262,-1,3
0.501069,0.605085,628,7,7
0.481698,0.287512,237,0,0
0.182181,0.625548,709,7,7
0.285542,0.138605,70,1,1
0.285699,0.456268,256,6,6
0.8398,0.519384,94,4,4
0.411832,0.863373,874,5,5
0.565738,0.761707,1014,5,5
0.645388,0.393964,412,0,0
0.203449,0.647645,524,7,7
0.503528,0.632364,748,7,7
0.159665,0.1797,772,1,1
0.414459,0.906137,620,5,5
0.15158,0.731817,413,-1,-1
0.199173,0.943261,1511,-1,5
0.160088,0.583678,1258,7,7
0.412255,0.103147,87,1,1
0.581737,0.585227,818,7,7
0.565012,0.33096,503,0,0
0.824299,0.887381,1512,-1,4
0.630148,0.605587,743,7,7
0.52246,0.670742,396,7,7
0.627053,0.548356,506,7,7
0.545695,0.246767,1146,0,0
0.289346,0.566976,807,7,7
0.507076,0.090487,1513,-1,-1
0.158,0.801307,200,5,5
0.840608,0.35006,382,4,4
0.311077,0.77488,1046,5,5
0.610963,0.103379,1514,-1,1
0.842402,0.75147,141,4,4
0.307728,0.47633,841,6,6
0.906958,0.312615,1515,4,4
0.437114,0.28562,1247,0,0
0.756215,0.479941,962,-1,3
0.600563,0.606266,555,7,7
0.116795,0.69327,450,7,7
0.474531,0.723214,1516,-1,5
0.860309,0.566073,436,4,4
0.863377,0.201793,50,4,2
0.583725,0.351616,387,0,0
0.490811,0.755309,54,5,5
0.20679,0.899296,991,5,5
0.161348,0.653331,225,7,7
0.037063,0.078587,1488,1,1
0.456236,0.875741,1161,5,5
0.245981,0.629063,250,7,7
0.799175,0.288426,602,4,4
0.65661,0.101741,1517,-1,-1
0.276106,0.275015,1231,0,0
0.862367,0.756048,153,4,4
0.035409,0.648828,26,7,7
0.882959,0.844299,1206,4,4
0.080578,0.201867,744,1,1
0.419139,0.29003,486,0,0
0.820369,0.817312,569,4,4
0.162929,0.222831,830,1,1
0.41585,0.607109,345,7,7
0.841099,0.410895,421,4,4
0.116795,0.69327,450,7,7
0.094066,0.842083,419,5,5
0.92716,0.058769,838,-1,-1
0.543553,0.906105,246,5,5
0.136848,0.199264,727,1,1
0.136848,0.199264,727,1,1
0.818378,0.352718,142,4,4
0.77868,0.410647,244,3,3
0.437114,0.28562,1247,0,0
0.609133,0.738494,1370,-1,-1
0.414106,0.158353,514,1,1
0.329016,0.610344,208,7,7
0.565012,0.33096,503,0,0
0.035409,0.648828,26,7,7
0.840099,0.776805,1246,4,4
0.1149,0.819703,754,5,5
0.837301,0.843934,17,4,4
0.624572,0.371953,477,0,0
0.501069,0.605085,628,7,7
0.707314,0.600682,1518,-1,3
0.668785,0.609683,1013,7,7
0.031533,0.139097,214,1,1
0.625921,0.836348,1506,5,5
0.499758,0.781951,1519,5,5
0.16546,0.155563,260,1,1
0.374422,0.33286,243,0,0
0.545695,0.246767,1146,0,0
0.177956,0.287172,1017,0,0
0.943341,0.160637,336,4,4
0.139223,0.183429,1107,1,1
0.521424,0.160729,708,1,1
0.610029,0.586827,248,7,7
0.670341,0.441442,1520,-1,-1
0.456723,0.182202,649,1,1
0.200624,0.861824,796,5,5
0.245075,0.200259,212,1,1
0.310777,0.904586,1115,5,5
0.519825,0.26115,1182,0,0
0.389899,0.820236,793,5,5
0.927349,0.141399,1187,4,4
0.309674,0.140802,325,1,1
0.899708,0.627857,615,4,4
0.840099,0.776805,1246,4,4
0.710761,0.820231,894,-1,3
0.477414,0.645559,1358,7,7
0.881969,0.521141,774,4,4
0.501419,0.355759,230,0,0
0.490811,0.755309,54,5,5
0.819371,0.667299,890,4,4
0.245981,0.629063,250,7,7
0.263565,0.097401,606,1,1
0.410836,0.306199,282,0,0
0.476699,0.349256,531,0,0
0.265849,0.158488,119,1,1
0.201303,0.817842,457,5,5
0.776955,0.480096,598,-1,3
0.477008,0.583112,403,7,7
0.901566,0.646545,472,4,4
0.263565,0.097401,606,1,1
0.052671,0.099081,573,1,1
0.775444,0.155456,810,4,4
0.244596,0.648017,870,7,7
0.624572,0.371953,477,0,0
0.325401,0.496834,1023,6,6
0.374422,0.33286,243,0,0
0.47939,0.624881,705,7,7
0.515818,0.499139,77,-1,-1
0.140588,0.524293,660,7,7
0.418782,0.178507,1128,1,1
0.033465,0.819442,840,5,5
0.903082,0.738301,1453,4,4
0.843495,0.097915,52,4,2
0.861414,0.541004,1205,4,4
0.308621,0.603787,590,7,7
0.244022,0.287367,1250,0,0
0.162929,0.222831,830,1,1
0.630148,0.605587,743,7,7
0.0941,0.673904,966,7,7
0.623164,0.160392,1351,1,1
0.480819,0.252278,1213,0,0
0.565249,0.904019,1066,5,5
0.21918,0.899855,1235,5,5
0.543642,0.762799,227,5,5
0.117638,0.587204,720,7,7
0.52139,0.136693,817,1,1
0.85964,0.776779,862,4,4
0.947542,0.117933,2,4,4
0.522902,0.28703,604,0,0
0.287206,0.160611,74,1,1
0.29121,0.442506,1462,6,6
0.351126,0.366969,896,0,0
0.395587,0.307825,42,0,0
0.353241,0.45592,150,6,6
0.838479,0.667748,775,4,4
0.899708,0.627857,615,4,4
0.325401,0.496834,1023,6,6
0.965306,0.381572,1521,-1,-1
0.86142,0.328198,741,4,4
0.411913,0.692438,662,5,5
0.814772,0.268776,745,4,4
0.184468,0.880117,276,5,5
0.449157,0.478381,1522,-1,6
0.223205,0.881056,1276,5,5
0.482444,0.73373,1381,-1,5
0.092531,0.829336,1523,-1,5
0.901829,0.718441,1449,-1,4
0.202424,0.15982,323,1,1
0.416212,0.262603,126,0,0
0.367509,0.670725,1034,5,5
0.71374,0.49543,921,-1,3
0.789162,0.628372,1524,-1,3
0.221994,0.670519,88,7,7
0.862351,0.415635,138,4,4
0.985186,0.374521,1312,-1,-1
0.501222,0.560548,622,7,7
0.310436,0.329423,28,0,0
0.117585,0.221557,171,1,1
0.584415,0.820156,163,5,5
0.418782,0.178507,1128,1,1
0.585721,0.802755,582,5,5
0.882577,0.415314,30,4,4
0.307846,0.821978,151,5,5
0.221316,0.095842,728,1,1
0.431813,0.471126,698,6,6
0.18335,0.328311,1287,0,0
0.965415,0.098144,447,4,4
0.782087,0.841559,1307,-1,3
0.925558,0.533565,1525,-1,-1
0.608106,0.819935,1090,5,5
0.314185,0.795693,1080,5,5
0.800095,0.310835,1322,4,4
0.286238,0.48057,311,6,6
0.544223,0.668295,545,7,7
0.243929,0.750382,470,5,5
0.136048,0.083731,140,1,1
0.544737,0.523585,334,7,7
0.41585,0.607109,345,7,7
0.66365,0.626452,1174,7,7
0.199547,0.883174,408,5,5
0.461326,0.346875,82,0,0
0.646628,0.137399,487,1,1
0.267901,0.328653,918,0,0
0.822987,0.199549,671,4,2
0.454101,0.114793,57,1,1
0.375738,0.139964,1139,1,1
0.246276,0.604305,66,7,7
0.034642,0.733169,1526,-1,-1
0.75103,0.841524,1434,-1,3
0.882519,0.819517,445,4,4
0.14314,0.803532,1357,5,5
0.34969,0.730953,207,5,5
0.395614,0.605812,172,7,7
0.409409,0.199336,340,1,1
0.080771,0.307177,129,0,0
0.818888,0.734419,542,4,4
0.776634,0.649849,130,-1,3
0.965461,0.854151,1527,-1,-1
0.33147,0.353457,375,0,0
0.267599,0.627279,1043,7,7
0.354058,0.864504,813,5,5
0.626202,0.329427,1169,0,0
0.432696,0.626675,144,7,7
0.905688,0.391994,482,4,4
0.285542,0.138605,70,1,1
0.545103,0.544694,320,7,7
0.309674,0.140802,325,1,1
0.374422,0.33286,243,0,0
0.819341,0.587429,948,4,4
0.523975,0.925575,576,5,5
0.267214,0.139736,115,1,1
0.753874,0.157939,719,4,4
0.135411,0.883576,1063,5,5
0.41585,0.607109,345,7,7
0.517675,0.861252,849,5,5
0.139785,0.307982,779,0,0
0.517138,0.248091,1114,0,0
0.203176,0.545699,536,7,7
0.477008,0.583112,403,7,7
0.775006,0.821246,1330,-1,3
0.162929,0.222831,830,1,1
0.34936,0.101852,1391,1,1
0.094314,0.882841,852,5,5
0.28503,0.932527,354,5,5
0.834068,0.328991,626,4,4
0.32549,0.730784,192,5,5
0.321424,0.990118,1528,-1,-1
0.935377,0.983264,1529,-1,-1
0.561288,0.859598,995,5,5
0.739615,0.138872,746,4,4
0.880894,0.731156,297,4,4
0.541168,0.62995,271,7,7
0.289346,0.566976,807,7,7
0.366,0.899419,612,5,5
0.705377,0.390376,1530,-1,3
0.158104,0.704672,824,7,7
0.732225,0.797461,95,-1,3
0.393134,0.752519,644,5,5
0.884291,0.562031,1278,4,4
0.519392,0.757879,1149,5,5
0.66686,0.823957,113,5,5
0.583674,0.263882,455,0,0
0.116795,0.69327,450,7,7
0.271105,0.217286,975,1,1
0.542751,0.159927,40,1,1
0.861746,0.371472,146,4,4
0.603646,0.333415,1328,0,0
0.217979,0.939442,1399,-1,5
0.165881,0.083746,1531,1,1
0.156136,0.626866,197,7,7
0.183612,0.079148,1132,1,1
0.330051,0.176519,591,1,1
0.160252,0.66787,1088,7,7
0.522417,0.564348,223,7,7
0.11666,0.291425,913,0,0
0.965622,0.114994,353,4,4
0.224261,0.584173,834,7,7
0.263565,0.097401,606,1,1
0.521219,0.690554,1074,7,7
0.418782,0.178507,1128,1,1
0.564721,0.292268,359,0,0
0.579025,0.160368,371,1,1
0.271105,0.217286,975,1,1
0.629072,0.229152,416,0,0
0.119701,0.095378,1001,1,1
0.115974,0.562756,281,7,7
0.477414,0.645559,1358,7,7
0.645399,0.56409,651,7,7
0.335882,0.67722,893,5,5
0.175318,0.647814,999,7,7
0.820056,0.136393,1,4,2
0.582072,0.176646,89,1,1
0.243776,0.034246,1376,-1,-1
0.117196,0.182216,12,1,1
0.490811,0.755309,54,5,5
0.916106,0.875033,1532,-1,-1
0.497722,0.307549,498,0,0
0.140588,0.524293,660,7,7
0.841273,0.604012,328,4,4
0.246434,0.179551,32,1,1
0.776836,0.205499,386,4,4
0.539696,0.33104,229,0,0
0.394127,0.327755,946,0,0
0.320266,0.528995,1533,-1,-1
0.180203,0.306516,960,0,0
0.627061,0.120994,348,1,1
0.371241,0.312454,790,0,0
0.118636,0.159229,568,1,1
0.414019,0.712199,537,5,5
0.115974,0.562756,281,7,7
0.034736,0.568641,972,7,7
0.371935,0.839589,577,5,5
0.245981,0.629063,250,7,7
0.862288,0.817235,600,4,4
0.818888,0.734419,542,4,4
0.246242,0.115546,916,1,1
0.11518,0.625996,235,7,7
0.249582,0.859876,1064,5,5
0.903082,0.738301,1453,4,4
0.523402,0.903703,676,5,5
0.842311,0.711584,356,4,4
0.710555,0.14796,1534,-1,-1
0.631263,0.305784,970,0,0
0.41585,0.607109,345,7,7
0.308621,0.603787,590,7,7
0.564721,0.292268,359,0,0
0.827009,0.517044,837,4,4
0.182072,0.185048,492,1,1
0.32854,0.200799,1118,1,1
0.882519,0.819517,445,4,4
0.927349,0.141399,1187,4,4
0.180458,0.836987,4,5,5
0.605083,0.350811,170,0,0
0.246276,0.604305,66,7,7
0.502911,0.389648,240,0,0
0.182181,0.625548,709,7,7
0.354058,0.864504,813,5,5
0.75616,0.20253,190,4,4
0.11666,0.291425,913,0,0
0.283897,0.329581,1072,0,0
0.904896,0.329287,550,4,4
0.86335,0.501393,222,4,4
0.538799,0.886886,379,5,5
0.307728,0.47633,841,6,6
0.628465,0.866382,1120,5,5
0.539696,0.33104,229,0,0
0.240928,0.801039,940,5,5
0.352157,0.137727,191,1,1
0.199749,0.77591,617,5,5
0.307919,0.580708,510,7,7
0.15961,0.137118,733,1,1
0.394873,0.267814,633,0,0
0.176412,0.53888,1190,7,7
0.076354,0.348734,1069,0,0
0.543642,0.762799,227,5,5
0.05041,0.117528,301,1,1
0.498616,0.329111,650,0,0
0.837301,0.843934,17,4,4
0.883416,0.603448,1055,4,4
0.522412,0.646959,91,7,7
0.718391,0.566513,1362,-1,3
0.884291,0.562031,1278,4,4
0.352157,0.137727,191,1,1
0.475773,0.820587,760,5,5
0.327587,0.119283,682,1,1
0.114498,0.116521,710,1,1
0.776836,0.205499,386,4,4
0.862782,0.160841,1316,4,2
0.201815,0.221901,29,1,1
0.352132,0.204271,127,1,1
0.608746,0.651211,330,7,7
0.927349,0.141399,1187,4,4
0.519392,0.757879,1149,5,5
0.264371,0.793452,451,5,5
0.50126,0.120175,517,1,1
0.837949,0.119186,794,4,2
0.883639,0.39543,951,4,4
0.883639,0.39543,951,4,4
0.947686,0.178096,304,4,4
0.757575,0.538194,93,3,3
0.243145,0.219998,1094,1,1
0.839744,0.796437,377,4,4
0.776717,0.60809,251,-1,3
0.285144,0.905567,937,5,5
0.753742,0.713183,1061,-1,3
0.222651,0.333057,1204,0,0
0.775759,0.180728,636,4,4
0.904199,0.415665,762,4,4
0.206532,0.28808,548,0,0
0.819341,0.587429,948,4,4
0.859479,0.138671,22,4,2
0.204225,0.841298,980,5,5
0.285542,0.138605,70,1,1
0.585721,0.802755,582,5,5
0.201815,0.221901,29,1,1
0.134323,0.116687,993,1,1
0.902445,0.539983,287,4,4
0.582308,0.648302,155,7,7
0.521424,0.160729,708,1,1
0.357272,0.496383,1166,6,6
0.284741,0.204128,133,1,1
0.287527,0.21752,781,1,1
0.459571,0.329989,751,0,0
0.388987,0.713539,831,5,5
0.159665,0.1797,772,1,1
