x,y,cellId,label-gC,label-GT
0.759436,0.721099,1061,-1,3
0.902521,0.644548,472,4,4
0.706188,0.867977,543,-1,3
0.301216,0.601972,590,7,7
0.446983,0.613035,778,7,7
0.526118,0.566784,223,7,7
0.292919,0.708052,686,-1,5
0.250988,0.100988,642,1,1
0.847489,0.557308,264,4,4
0.019056,0.738541,1474,-1,-1
0.283563,0.646219,389,7,7
0.767383,0.202115,386,4,4
0.071977,0.587376,539,7,7
0.482312,0.118012,206,1,1
0.176026,0.141795,850,1,1
0.353488,0.485861,1039,6,6
0.558424,0.333831,503,0,0
0.903852,0.493329,313,4,4
0.637868,0.816565,784,5,5
0.069551,0.608854,398,7,7
0.855282,0.166405,1316,4,2
0.925619,0.165052,224,4,4
0.753271,0.522113,1475,-1,3
0.125753,0.134701,1219,1,1
0.118137,0.759273,1476,-1,5
0.467999,0.599395,778,7,7
0.480099,0.727066,1381,-1,5
0.719291,0.498807,921,-1,3
0.744361,0.613242,1047,-1,3
0.923879,0.317445,511,4,4
0.386426,0.151534,332,1,1
0.64556,0.896226,1477,5,5
0.388944,0.499221,401,6,6
0.150911,0.6706,1088,7,7
0.63061,0.908602,683,5,5
0.545801,0.685353,56,7,7
0.428235,0.59332,737,7,7
0.588863,0.60896,438,7,7
0.114604,0.87784,1134,5,5
0.703344,0.444045,55,-1,3
0.313036,0.21108,267,1,1
0.451758,0.324932,751,0,0
0.795373,0.260506,310,4,4
0.38321,0.470395,797,6,6
0.832701,0.189586,599,4,2
0.121108,0.216671,171,1,1
0.369706,0.504541,906,6,6
0.900906,0.619195,615,4,4
0.077306,0.194765,744,1,1
0.924301,0.145499,1187,4,4
0.084201,0.169412,780,1,1
0.202314,0.524179,1478,-1,-1
0.129047,0.110807,993,1,1
0.069886,0.082845,1191,1,1
0.321501,0.895033,878,5,5
0.396401,0.33424,946,0,0
0.13614,0.155831,1255,1,1
0.613931,0.580325,248,7,7
0.340324,0.714805,974,5,5
0.82485,0.797372,90,4,4
0.041917,0.520052,1479,-1,-1
0.931317,0.140278,1187,4,4
0.246511,0.117885,916,1,1
0.536203,0.324047,229,0,0
0.784483,0.746327,1480,-1,3
0.808328,0.277974,602,4,4
0.286108,0.316031,209,0,0
0.856527,0.138682,22,4,2
0.608668,0.621367,1042,7,7
0.946262,0.149475,336,4,4
0.22805,0.636247,241,7,7
0.270718,0.775075,637,5,5
0.513594,0.121111,474,1,1
0.264803,0.902249,112,5,5
0.817095,0.589111,948,4,4
0.556447,0.648513,1097,7,7
0.539289,0.260299,196,0,0
0.544435,0.529842,334,7,7
0.618341,0.262948,587,0,0
0.845127,0.521339,94,4,4
0.29264,0.612209,725,7,7
0.434754,0.108786,1131,1,1
0.765132,0.428115,407,3,3
0.032649,0.863899,955,-1,5
0.450035,0.162139,515,1,1
0.350246,0.909511,1151,5,5
0.298542,0.455551,1183,6,6
0.807731,0.040341,1481,-1,-1
0.165276,0.70544,824,7,7
0.16156,0.568588,764,7,7
0.244332,0.646904,870,7,7
0.747955,0.192219,190,4,4
0.866917,0.106412,449,4,2
0.051204,0.082574,78,1,1
0.88723,0.552558,122,4,4
0.543553,0.703998,307,7,7
0.296327,0.021118,1482,-1,-1
0.650429,0.900289,1477,5,5
0.550222,0.245701,1146,0,0
0.897112,0.639066,472,4,4
0.041306,0.164941,154,1,1
0.735646,0.435962,747,3,3
0.488154,0.805795,125,5,5
0.234007,0.140151,1086,1,1
0.55702,0.687461,385,7,7
0.800676,0.943706,1366,-1,-1
0.32079,0.368461,468,0,0
0.119138,0.090466,1001,1,1
0.476466,0.836873,925,5,5
0.565914,0.361254,411,0,0
0.810308,0.946798,1483,-1,-1
0.395961,0.279339,859,0,0
0.292154,0.294722,880,0,0
0.541784,0.272819,196,0,0
0.363839,0.669793,1034,5,5
0.342652,0.934485,653,5,5
0.846842,0.111678,794,4,2
0.359607,0.550668,1484,-1,7
0.517757,0.989266,1485,-1,-1
0.436711,0.301529,666,0,0
0.699331,0.764892,1188,-1,3
0.626298,0.747939,1424,-1,-1
0.352576,0.777461,186,5,5
0.556042,0.300461,76,0,0
0.073347,0.62868,104,7,7
0.96042,0.134351,1147,4,4
0.63277,0.389433,194,0,0
0.886164,0.631791,277,4,4
0.112761,0.121581,710,1,1
0.516334,0.650235,91,7,7
0.44881,0.872668,1161,5,5
0.165361,0.800541,200,5,5
0.598589,0.283454,508,0,0
0.468576,0.614313,418,7,7
0.432578,0.728024,1176,5,5
0.267327,0.928089,812,5,5
0.285224,0.873847,1310,5,5
0.116718,0.162367,568,1,1
0.209689,0.959762,949,-1,-1
0.791348,0.682393,1005,-1,3
0.869649,0.974812,1486,-1,-1
0.490622,0.165141,347,1,1
0.735245,0.386673,867,-1,3
0.341747,0.806219,84,5,5
0.81924,0.293379,317,4,4
0.841325,0.510654,94,4,4
0.423214,0.7858,1056,5,5
0.631079,0.557576,892,7,7
0.250276,0.860885,1064,5,5
0.865892,0.189073,213,4,2
0.337914,0.875094,971,5,5
0.897292,0.684395,1216,4,4
0.416486,0.137184,65,1,1
0.529686,0.625014,521,7,7
0.081705,0.594729,539,7,7
0.562948,0.115944,440,1,1
0.884984,0.477019,236,4,4
0.623102,0.601198,743,7,7
0.507878,0.170572,111,1,1
0.885971,0.178529,513,4,2
0.503305,0.895696,814,5,5
0.520272,0.670809,396,7,7
0.156227,0.804478,200,5,5
0.57744,0.347412,387,0,0
0.105649,0.34476,131,0,0
0.410286,0.114351,668,1,1
0.311413,0.692593,1487,-1,5
0.325781,0.500424,1023,6,6
0.127481,0.643562,927,7,7
0.622153,0.557847,892,7,7
0.556306,0.295513,359,0,0
0.222757,0.292301,757,0,0
0.54678,0.157979,40,1,1
0.057776,0.957275,928,-1,-1
0.375191,0.202758,1285,1,1
0.094329,0.199271,460,1,1
0.047672,0.874755,1135,5,5
0.546435,0.174031,198,1,1
0.759737,0.199647,190,4,4
0.037294,0.072442,1488,1,1
0.794486,0.718372,1489,-1,3
0.491447,0.938612,903,5,5
0.828724,0.814433,569,4,4
0.873007,0.5772,613,4,4
0.860137,0.479974,1184,4,4
0.77041,0.394932,308,3,3
0.055568,0.580591,954,7,7
0.509583,0.880875,843,5,5
0.250291,0.625365,250,7,7
0.167325,0.149442,260,1,1
0.306092,0.7164,861,-1,5
0.308658,0.163212,785,1,1
0.381761,0.325402,243,0,0
0.078094,0.093078,283,1,1
0.076045,0.166336,780,1,1
0.313944,0.70212,1487,-1,5
0.495315,0.117151,517,1,1
0.544294,0.938139,1129,5,5
0.858515,0.20264,50,4,2
0.758717,0.481685,962,-1,3
0.833108,0.116033,794,4,2
0.063888,0.12264,593,1,1
0.603229,0.304391,1096,0,0
0.324583,0.290656,16,0,0
0.713258,0.852186,543,-1,3
0.344599,0.123351,724,1,1
0.369742,0.834769,577,5,5
0.056347,0.626682,203,7,7
0.371304,0.777645,527,5,5
0.252591,0.097261,642,1,1
0.871886,0.602351,175,4,4
0.236771,0.671113,688,7,7
0.746783,0.814892,968,-1,3
0.565361,0.149384,374,1,1
0.142786,0.331393,766,0,0
0.750068,0.859038,383,-1,3
0.058,0.308099,986,0,0
0.348045,0.896614,1151,5,5
0.837217,0.568776,264,4,4
0.272312,0.302635,64,0,0
0.10736,0.945369,1301,-1,5
0.032745,0.571367,972,7,7
0.165843,0.822162,116,5,5
0.193033,0.868388,796,5,5
0.628285,0.720391,1490,-1,-1
0.818788,0.769499,324,4,4
0.887147,0.551798,122,4,4
0.840344,0.486334,433,4,4
0.587068,0.926367,25,5,5
0.838247,0.776501,1246,4,4
0.144106,0.187984,1107,1,1
0.429512,0.563162,469,7,7
0.930799,0.155795,224,4,4
0.184401,0.389624,1491,-1,-1
0.578465,0.583922,818,7,7
0.785373,0.439459,1143,3,3
0.868322,0.508529,222,4,4
0.731163,0.457511,278,-1,3
0.178567,0.853132,657,5,5
0.092891,0.881638,852,5,5
0.381996,0.869576,1173,5,5
0.278599,0.314584,209,0,0
0.230747,0.336607,1204,0,0
0.626768,0.812828,784,5,5
0.671537,0.838066,45,5,5
0.172885,0.839833,4,5,5
0.160646,0.661946,1088,7,7
0.023429,0.620711,1019,7,7
0.401132,0.751007,644,5,5
0.068367,0.839127,1470,5,5
0.442502,0.172026,887,1,1
0.189607,0.35196,1220,0,0
0.045817,0.120612,301,1,1
0.519852,0.114271,474,1,1
0.392435,0.592951,575,7,7
0.538216,0.934788,1291,5,5
0.508627,0.163033,347,1,1
0.370078,0.772569,527,5,5
0.861481,0.101525,557,4,2
0.059964,0.116755,301,1,1
0.233229,0.890685,1276,5,5
0.868971,0.385449,80,4,4
0.549224,0.15248,40,1,1
0.534561,0.179082,198,1,1
0.899737,0.426986,1108,4,4
0.426886,0.491696,92,6,6
0.188511,0.557908,1077,7,7
0.815167,0.352506,142,4,4
0.514735,0.676534,396,7,7
0.251053,0.929673,48,5,5
0.174574,0.639122,999,7,7
0.059276,0.564294,346,7,7
0.853427,0.712911,63,4,4
0.554847,0.32244,503,0,0
0.057521,0.083885,78,1,1
0.251092,0.494965,1492,-1,-1
0.724901,0.454569,278,-1,3
0.303191,0.883478,1207,5,5
0.418173,0.850412,1299,5,5
0.882187,0.728101,297,4,4
0.163101,0.098499,288,1,1
0.523096,0.824863,11,5,5
0.166597,0.206459,176,1,1
0.575606,0.526322,1245,7,7
0.307394,0.299482,717,0,0
0.08138,0.114379,593,1,1
0.167656,0.684332,679,7,7
0.350712,0.339402,31,0,0
0.965801,0.144701,1147,4,4
0.351765,0.900056,1151,5,5
0.263108,0.171405,210,1,1
0.842043,0.844026,17,4,4
0.162927,0.653762,225,7,7
0.306817,0.201282,267,1,1
0.840534,0.532322,490,4,4
0.8234,0.437473,365,4,4
0.34421,0.838847,845,-1,5
0.142524,0.13388,247,1,1
0.225377,0.291021,757,0,0
0.65983,0.659216,629,7,7
0.5578,0.571562,1021,7,7
0.163292,0.150268,260,1,1
0.400328,0.609052,172,7,7
0.89195,0.417647,30,4,4
0.375727,0.354645,429,0,0
0.626984,0.363762,477,0,0
0.868243,0.450946,1348,4,4
0.519781,0.367459,6,0,0
0.009306,0.27904,1493,-1,-1
0.114058,0.892104,1134,5,5
0.44816,0.538755,1494,-1,-1
0.493469,0.815995,864,5,5
0.363047,0.312525,790,0,0
0.406351,0.584174,344,7,7
0.183001,0.860993,657,5,5
0.149104,0.534473,715,7,7
0.817331,0.755508,467,4,4
0.151223,0.892635,1091,5,5
0.819927,0.500042,734,4,4
0.740964,0.178224,1495,-1,4
0.820882,0.551885,1269,4,4
0.819409,0.778078,324,4,4
0.624062,0.259066,587,0,0
0.480915,0.621148,705,7,7
0.089163,0.183744,426,1,1
0.628778,0.153409,1351,1,1
0.102088,0.983892,1496,-1,-1
0.40421,0.159904,332,1,1
0.221771,0.227082,1230,1,1
0.613505,0.257904,100,0,0
0.359072,0.192941,127,1,1
0.257747,0.762325,534,5,5
0.480681,0.607405,418,7,7
0.434019,0.351402,83,0,0
0.193019,0.579061,43,7,7
0.285678,0.611445,725,7,7
0.655799,0.647365,406,7,7
0.360991,0.203511,127,1,1
0.914416,0.356348,932,4,4
0.821866,0.684965,877,4,4
0.22876,0.402767,1497,-1,-1
0.112227,0.121064,710,1,1
0.571131,0.874158,494,5,5
0.813269,0.63492,1398,4,4
0.120335,0.795313,645,5,5
0.66059,0.619711,1174,7,7
0.441148,0.573127,469,7,7
0.143832,0.783744,654,5,5
0.335321,0.697405,1179,5,5
0.495255,0.249892,1367,0,0
0.53234,0.882216,379,5,5
0.165961,0.097685,288,1,1
0.434545,0.106854,1131,1,1
0.386171,0.351685,920,0,0
0.584837,0.176849,89,1,1
0.83381,0.655925,900,4,4
0.483265,0.429228,1498,-1,-1
0.106124,0.308826,702,0,0
0.287492,0.115464,314,1,1
0.580456,0.880266,1374,5,5
0.760686,0.539513,93,3,3
0.409414,0.619567,360,7,7
0.319774,0.302447,1369,0,0
0.84973,0.718395,356,4,4
0.162275,0.916035,588,-1,5
0.583435,0.696327,493,7,7
0.596755,0.140334,58,1,1
0.218273,0.601748,942,7,7
0.146663,0.627346,959,7,7
0.839833,0.144551,99,4,2
0.211771,0.680205,901,7,7
0.233706,0.347033,1257,0,0
0.344414,0.79672,84,5,5
0.316222,0.102327,1223,1,1
0.507399,0.170706,111,1,1
0.53897,0.627146,271,7,7
0.509832,0.631753,748,7,7
0.045197,0.901355,739,5,5
0.568863,0.653099,1097,7,7
0.165358,0.547661,715,7,7
0.666435,0.878017,1106,5,5
0.550407,0.611412,1062,7,7
0.832426,0.106607,794,4,2
0.130091,0.232988,1137,1,1
0.544419,0.645452,526,7,7
0.111296,0.1774,12,1,1
0.781678,0.390245,308,3,3
0.072045,0.059772,1499,-1,-1
0.055942,0.178593,656,1,1
0.447306,0.134271,432,1,1
0.362132,0.497941,906,6,6
0.218407,0.33196,1204,0,0
0.753458,0.486612,962,-1,3
0.261612,0.74884,534,5,5
0.188564,0.86192,657,5,5
0.713281,0.414075,675,-1,3
0.073581,0.629929,104,7,7
0.897399,0.803482,1500,4,4
0.143043,0.312433,779,0,0
0.323262,0.123228,682,1,1
0.879636,0.389812,951,4,4
0.428295,0.561278,469,7,7
0.862485,0.742755,1124,4,4
0.884035,0.730186,297,4,4
0.364866,0.699656,108,5,5
0.784216,0.709602,1313,-1,3
0.942147,0.195767,663,4,4
0.133826,0.557073,904,7,7
0.129912,0.682652,560,7,7
0.113986,0.690351,450,7,7
0.339606,0.677875,893,5,5
0.387649,0.101271,1208,1,1
0.394197,0.837882,672,5,5
0.866079,0.103075,557,4,2
0.609646,0.258885,100,0,0
0.278259,0.164068,74,1,1
0.263636,0.87048,1209,5,5
0.366712,0.339482,243,0,0
0.815459,0.129581,1,4,2
0.13801,0.197868,727,1,1
0.336786,0.163605,414,1,1
0.259304,0.322692,918,0,0
0.840286,0.72556,1429,4,4
0.830937,0.565781,264,4,4
0.133112,0.617238,959,7,7
0.196961,0.148816,1030,1,1
0.375072,0.618899,1471,7,7
0.453121,0.731419,556,5,5
0.349617,0.151026,846,1,1
0.931502,0.165875,224,4,4
0.501468,0.925586,574,5,5
0.638573,0.268515,1175,0,0
0.286193,0.098026,855,1,1
0.087485,0.340231,685,0,0
0.169256,0.651845,225,7,7
0.161663,0.471442,1501,-1,-1
0.198357,0.118812,905,1,1
0.155306,0.748181,69,-1,-1
0.116915,0.344727,716,0,0
0.065704,0.962238,1502,-1,-1
0.58235,0.629143,1004,7,7
0.856665,0.330207,741,4,4
0.148978,0.920242,588,-1,5
0.122623,0.202259,713,1,1
0.570928,0.657927,1097,7,7
0.30535,0.82952,151,5,5
0.615544,0.258409,100,0,0
0.250722,0.446082,1503,-1,-1
0.800449,0.249951,109,4,4
0.504437,0.374214,529,0,0
0.83593,0.612061,328,4,4
0.708856,0.489925,921,-1,3
0.565906,0.178249,528,1,1
0.093386,0.863551,1121,5,5
0.863675,0.534322,1205,4,4
0.842239,0.749628,141,4,4
0.346066,0.355085,239,0,0
0.621624,0.629984,174,7,7
0.893204,0.439706,372,4,4
0.126073,0.185904,12,1,1
0.425754,0.493788,92,6,6
0.786306,0.222624,15,4,4
0.401181,0.608845,172,7,7
0.864147,0.327167,741,4,4
0.486309,0.742842,1381,-1,5
0.313568,0.573233,886,7,7
0.850399,0.103574,52,4,2
0.456744,0.75868,1227,5,5
0.7198,0.622878,254,-1,3
0.479947,0.267056,530,0,0
0.549888,0.914,246,5,5
0.293702,0.606593,725,7,7
0.405514,0.6228,360,7,7
0.389678,0.098944,1208,1,1
0.278845,0.106144,855,1,1
0.931833,0.197753,689,4,4
0.609364,0.23768,926,0,0
0.226791,0.209181,964,1,1
0.242961,0.274242,1302,0,0
0.638983,0.59544,783,7,7
0.444475,0.587294,737,7,7
0.767744,0.873068,1364,-1,3
0.326351,0.704499,974,5,5
0.86006,0.644581,563,4,4
0.385249,0.830327,672,5,5
0.791011,0.253115,109,4,4
0.19237,0.210289,173,1,1
0.444278,0.152746,791,1,1
0.943567,0.265734,178,4,4
0.473211,0.313005,1419,0,0
0.600104,0.882678,1426,5,5
0.885443,0.846268,1206,4,4
0.818183,0.418466,879,4,4
0.204177,0.650021,524,7,7
0.056037,0.200828,627,1,1
0.571889,0.876711,494,5,5
0.152368,0.691671,679,7,7
0.823742,0.188795,96,4,2
0.202953,0.127744,1030,1,1
0.228722,0.572226,586,7,7
0.445635,0.213835,1504,-1,-1
0.137157,0.1248,993,1,1
0.862276,0.304689,296,4,4
0.744599,0.400169,867,-1,3
0.200754,0.656433,524,7,7
0.234334,0.798788,940,5,5
0.222269,0.118038,319,1,1
0.097223,0.536616,233,7,7
0.508338,0.847786,400,5,5
0.339977,0.294668,16,0,0
0.295999,0.117849,314,1,1
0.415711,0.56596,350,7,7
0.798069,0.683875,1005,-1,4
0.290412,0.931492,354,5,5
0.33799,0.602624,208,7,7
0.514262,0.165929,708,1,1
0.577445,0.113889,1027,1,1
0.125095,0.547033,1036,7,7
0.491391,0.664115,718,7,7
0.62723,0.868755,1120,5,5
0.857787,0.70772,63,4,4
0.403004,0.178191,380,1,1
0.482544,0.621296,705,7,7
0.316858,0.204466,267,1,1
0.866673,0.728346,1124,4,4
0.583548,0.143854,983,1,1
0.540932,0.313541,143,0,0
0.077898,0.305219,129,0,0
0.956895,0.201567,663,4,4
0.055135,0.900113,739,5,5
0.917506,0.357638,1045,4,4
0.235247,0.148678,13,1,1
0.390672,0.798864,909,5,5
0.610886,0.876602,1426,5,5
0.929741,0.287765,357,4,4
0.488147,0.115066,206,1,1
0.454836,0.157918,515,1,1
0.329742,0.804341,1222,5,5
0.15423,0.806108,200,5,5
0.225446,0.272991,1427,-1,0
0.153524,0.590195,1258,7,7
0.255386,0.761946,534,5,5
0.69661,0.510718,1505,-1,3
0.338902,0.329193,641,0,0
0.253727,0.824287,646,5,5
0.852554,0.449504,1348,4,4
0.818072,0.597478,801,4,4
0.52003,0.298767,1053,0,0
0.519801,0.145125,817,1,1
0.09539,0.629741,187,7,7
0.214522,0.658463,898,7,7
0.630665,0.833572,1506,5,5
0.542544,0.617045,271,7,7
0.263511,0.350833,677,0,0
0.048594,0.663346,815,7,7
0.768328,0.518522,1202,-1,3
0.506302,0.864807,1211,5,5
0.621232,0.79356,664,5,5
0.457599,0.861184,120,5,5
0.344603,0.803965,84,5,5
0.406219,0.805579,33,5,5
0.206335,0.526581,1478,-1,-1
0.414043,0.586984,344,7,7
0.851291,0.16292,1316,4,2
0.297588,0.139918,70,1,1
0.710199,0.484981,1078,-1,3
0.365232,0.456581,884,6,6
0.747229,0.503628,1059,-1,3
0.112623,0.159847,568,1,1
0.598351,0.308762,1096,0,0
0.888901,0.486706,236,4,4
0.910482,0.65708,472,4,4
0.573443,0.664087,1379,7,7
0.752978,0.108558,763,4,4
0.728869,0.73136,934,-1,3
0.070187,0.654492,361,7,7
0.530525,0.919548,576,5,5
0.075129,0.110805,593,1,1
0.068974,0.558988,60,7,7
0.157049,0.323866,769,0,0
0.523263,0.701875,1074,7,7
0.840517,0.776311,1246,4,4
0.834401,0.429005,912,4,4
0.15554,0.779473,847,5,5
0.363944,0.184755,863,1,1
0.655091,0.174052,561,1,1
0.383528,0.6984,270,5,5
0.969042,0.11036,353,4,4
0.838119,0.304167,272,4,4
0.488865,0.787118,697,5,5
0.144032,0.144647,247,1,1
0.049859,0.593313,954,7,7
0.301888,0.446713,1256,6,6
0.146458,0.736767,1472,-1,-1
0.501694,0.596642,628,7,7
0.128252,0.338786,766,0,0
0.219134,0.309654,572,0,0
0.089646,0.097671,771,1,1
0.383121,0.467758,507,6,6
0.777032,0.651765,130,-1,3
0.637927,0.600031,743,7,7
0.034181,0.695334,558,-1,-1
0.472799,0.37676,485,0,0
0.570885,0.619711,1050,7,7
0.354371,0.753616,551,5,5
0.864273,0.688242,607,4,4
0.154096,0.558487,764,7,7
0.43443,0.117035,1131,1,1
0.007068,0.396675,1507,-1,-1
0.187407,0.598631,722,7,7
0.822945,0.390734,1297,4,4
0.465852,0.322835,751,0,0
0.114879,0.088167,1001,1,1
0.068748,0.829513,1186,5,5
0.057312,0.833744,848,5,5
0.720481,0.714729,1363,-1,3
0.498705,0.8764,843,5,5
0.934079,0.272049,902,4,4
0.461635,0.342847,82,0,0
0.569394,0.741972,1353,-1,-1
0.558183,0.829969,217,5,5
0.873624,0.735459,297,4,4
0.749107,0.203294,190,4,4
0.000154,0.877741,1508,-1,-1
0.885496,0.683165,284,4,4
0.251742,0.120426,916,1,1
0.139932,0.605892,114,7,7
0.877071,0.368433,895,4,4
0.578788,0.644793,155,7,7
0.227042,0.599821,942,7,7
0.89624,0.696793,1216,4,4
0.623645,0.627054,174,7,7
0.666636,0.829708,113,5,5
0.64503,0.605002,456,7,7
0.09079,0.79908,1270,5,5
0.575833,0.145786,983,1,1
0.592698,0.601191,438,7,7
0.394968,0.135454,373,1,1
0.857835,0.195153,50,4,2
0.828911,0.859856,1237,4,4
0.058209,0.600906,856,7,7
0.243538,0.268289,1302,0,0
0.510865,0.154602,708,1,1
0.889856,0.853214,263,4,4
0.775413,0.133405,594,4,4
0.878311,0.155473,1079,4,2
0.108935,0.303911,908,0,0
0.665922,0.601089,1013,7,7
0.452547,0.284249,730,0,0
0.60741,0.214365,882,0,-1
0.63539,0.666009,446,7,7
0.359679,0.4668,150,6,6
0.858383,0.499593,222,4,4
0.598947,0.535828,464,7,7
0.611004,0.363289,1212,0,0
0.591045,0.815642,163,5,5
0.202338,0.280929,548,0,0
0.161515,0.775852,847,5,5
0.473131,0.106031,1127,1,1
0.619118,0.328372,1169,0,0
0.890357,0.436948,372,4,4
0.21156,0.589871,43,7,7
0.889709,0.62912,277,4,4
0.318322,0.444628,1256,6,6
0.672599,0.837169,45,5,5
0.561581,0.135009,10,1,1
0.159365,0.908228,1160,-1,5
0.29934,0.453447,1183,6,6
0.850069,0.746941,141,4,4
0.105698,0.01048,1509,-1,-1
0.601892,0.3326,1328,0,0
0.219702,0.170805,1215,1,1
0.550227,0.302713,143,0,0
0.790217,0.297,602,4,4
0.569819,0.370485,7,0,0
0.856174,0.724508,1124,4,4
0.151942,0.726906,413,-1,-1
0.856668,0.743294,1124,4,4
0.099263,0.534619,233,7,7
0.52499,0.873659,158,5,5
0.510458,0.324896,650,0,0
0.31083,0.62352,199,7,7
0.469922,0.597687,418,7,7
0.3566,0.691593,156,5,5
0.488396,0.875287,1133,5,5
0.823836,0.725518,542,4,4
0.451024,0.318148,786,0,0
0.151649,0.628809,197,7,7
0.079868,0.771085,973,5,5
0.608655,0.365868,1212,0,0
0.751309,0.197922,190,4,4
0.901908,0.692562,1216,4,4
0.596974,0.541529,464,7,7
0.162092,0.341711,836,0,0
0.190376,0.098871,226,1,1
0.62505,0.171544,1002,1,1
0.168193,0.090727,288,1,1
0.815626,0.409826,879,4,4
0.478986,0.321424,509,0,0
0.620788,0.167842,1351,1,1
0.330885,0.156188,414,1,1
0.740955,0.905096,1510,-1,3
0.138728,0.154412,1255,1,1
0.037578,0.574438,972,7,7
0.36598,0.769586,527,5,5
0.346748,0.301908,480,0,0
0.775223,0.786741,1262,-1,3
0.510455,0.596558,628,7,7
0.483891,0.277485,237,0,0
0.172394,0.626188,709,7,7
0.285242,0.134579,70,1,1
0.28725,0.446906,256,6,6
0.84273,0.524393,94,4,4
0.420727,0.866019,874,5,5
0.567124,0.758741,1014,5,5
0.646547,0.392447,412,0,0
0.206494,0.644965,524,7,7
0.494276,0.633687,748,7,7
0.162065,0.182814,772,1,1
0.413296,0.903913,620,5,5
0.15223,0.724529,413,-1,-1
0.199173,0.943261,1511,-1,5
0.165587,0.578136,1258,7,7
0.413669,0.102179,87,1,1
0.575846,0.580532,818,7,7
0.567469,0.340033,503,0,0
0.824299,0.887381,1512,-1,4
0.62299,0.611045,743,7,7
0.529449,0.662788,396,7,7
0.629541,0.549713,506,7,7
0.552142,0.255294,1146,0,0
0.291768,0.5706,807,7,7
0.507076,0.090487,1513,-1,-1
0.164069,0.791031,200,5,5
0.848112,0.345929,382,4,4
0.317322,0.768854,1046,5,5
0.610963,0.103379,1514,-1,1
0.831373,0.753106,141,4,4
0.305439,0.478548,841,6,6
0.90896,0.31828,1515,4,4
0.43778,0.284631,1247,0,0
0.757424,0.48128,962,-1,3
0.602079,0.611708,555,7,7
0.123068,0.693226,450,7,7
0.474531,0.723214,1516,-1,5
0.855088,0.567979,436,4,4
0.858065,0.196673,50,4,2
0.584495,0.349249,387,0,0
0.491367,0.759591,54,5,5
0.207417,0.898793,991,5,5
0.15457,0.656567,225,7,7
0.037033,0.078899,1488,1,1
0.462927,0.879798,1161,5,5
0.24717,0.633275,250,7,7
0.788755,0.296927,602,4,4
0.65661,0.101741,1517,-1,-1
0.275951,0.274946,1231,0,0
0.854299,0.749579,153,4,4
0.033673,0.649798,26,7,7
0.877976,0.844296,1206,4,4
0.081063,0.210353,744,1,1
0.423702,0.291299,486,0,0
0.817235,0.817144,569,4,4
0.152001,0.231402,830,1,1
0.413016,0.616852,345,7,7
0.835121,0.405781,421,4,4
0.112399,0.682746,450,7,7
0.096774,0.837464,419,5,5
0.91916,0.060289,838,-1,-1
0.548563,0.900235,246,5,5
0.130096,0.203445,727,1,1
0.148168,0.199856,727,1,1
0.825014,0.358268,142,4,4
0.77744,0.423967,244,3,3
0.44098,0.287125,1247,0,0
0.603964,0.741873,1370,-1,-1
0.414542,0.14984,514,1,1
0.335699,0.607718,208,7,7
0.555616,0.321932,503,0,0
0.035527,0.642955,26,7,7
0.850573,0.774904,1246,4,4
0.12043,0.810692,754,5,5
0.830374,0.838332,17,4,4
0.626253,0.372482,477,0,0
0.508836,0.613668,628,7,7
0.707314,0.600682,1518,-1,3
0.671518,0.614548,1013,7,7
0.030053,0.128028,214,1,1
0.621177,0.839125,1506,5,5
0.503368,0.779882,1519,5,5
0.165683,0.153238,260,1,1
0.378717,0.339508,243,0,0
0.536416,0.239725,1146,0,0
0.172853,0.281247,1017,0,0
0.944337,0.164868,336,4,4
0.142796,0.183082,1107,1,1
0.523742,0.152936,708,1,1
0.610085,0.594042,248,7,7
0.670341,0.441442,1520,-1,-1
0.447859,0.190419,649,1,1
0.1936,0.856238,796,5,5
0.25277,0.200362,212,1,1
0.316768,0.906405,1115,5,5
0.525142,0.265104,1182,0,0
0.383748,0.823889,793,5,5
0.933216,0.130482,1187,4,4
0.309832,0.146967,325,1,1
0.904411,0.617071,615,4,4
0.839981,0.776021,1246,4,4
0.709744,0.81992,894,-1,3
0.479623,0.650296,1358,7,7
0.879409,0.51444,774,4,4
0.505895,0.359111,230,0,0
0.490351,0.750581,54,5,5
0.827374,0.673494,890,4,4
0.242394,0.632878,250,7,7
0.262557,0.091974,606,1,1
0.404866,0.305666,282,0,0
0.471052,0.351854,531,0,0
0.268471,0.159781,119,1,1
0.202581,0.820393,457,5,5
0.769673,0.473918,598,-1,3
0.473587,0.58412,403,7,7
0.905201,0.641769,472,4,4
0.262109,0.096129,606,1,1
0.05057,0.098934,573,1,1
0.78242,0.152515,810,4,4
0.241911,0.649878,870,7,7
0.627076,0.382315,477,0,0
0.320078,0.500722,1023,6,6
0.372498,0.337153,243,0,0
0.482856,0.634732,705,7,7
0.51681,0.494979,77,-1,-1
0.139158,0.525311,660,7,7
0.421468,0.180391,1128,1,1
0.039429,0.825746,840,5,5
0.906791,0.730398,1453,4,4
0.850558,0.103296,52,4,2
0.855599,0.540588,1205,4,4
0.300265,0.610195,590,7,7
0.250587,0.291226,1250,0,0
0.169191,0.224191,830,1,1
0.632039,0.616654,743,7,7
0.092911,0.67948,966,7,7
0.620121,0.151633,1351,1,1
0.487391,0.250965,1213,0,0
0.553706,0.897056,1066,5,5
0.215784,0.894045,1235,5,5
0.539553,0.763487,227,5,5
0.116213,0.593299,720,7,7
